timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
75111.0,1106-2013000105963-231946,rideHailVehicle-1106-2014000360961-069257,59.0
75204.0,300-2016000772838-0143392,rideHailVehicle-900-2016000327234-0132073,15.0
75126.0,1101-2016000840757-1145084,rideHailVehicle-1105-2015000712347-2104861,31.0
75166.0,300-2012001067422-021779,rideHailVehicle-300-2013000431434-040443,53.0
75126.0,500-2012001464904-029270,rideHailVehicle-1803-2014000054409-162517,30.0
75184.0,1002-2013000576300-043938,rideHailVehicle-10104-2014000358619-269193,87.0
75253.0,300-2016001223046-0151909,rideHailVehicle-700-2014001221401-087857,29.0
75270.0,10102-2015001164577-0117405,rideHailVehicle-1101-2014000869030-078827,42.0
75128.0,1107-2012001045321-020902,rideHailVehicle-1106-2014000869030-478926,8.0
74999.0,1106-2013000895447-249759,rideHailVehicle-201-2014000533554-072798,315.0
75205.0,405-2014001002756-082083,rideHailVehicle-408-2016001519410-0157830,156.0
75272.0,100-2015000213571-095685,rideHailVehicle-300-2014000031594-061358,250.0
75325.0,1001-2015001195146-0117883,rideHailVehicle-10405-2012000493995-010054,137.0
75355.0,405-2016000482844-0136163,rideHailVehicle-407-2016000409711-0134167,63.0
75342.0,1500-2015001311731-1120728,rideHailVehicle-600-2014000987574-081210,132.0
75394.0,700-2015001219743-1118376,rideHailVehicle-1002-2015001369519-0121981,39.0
75426.0,100-2016001216686-0151336,rideHailVehicle-407-2015000765762-0106057,155.0
75354.0,202-2013001200076-055579,rideHailVehicle-1002-2012001254838-224636,276.0
75432.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000784412-2107056,235.0
75492.0,401-2015000630216-0103382,rideHailVehicle-401-2014000763883-076596,21.0
75387.0,10104-2015001453276-0123281,rideHailVehicle-1902-2013000056397-030576,377.0
75510.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013000668727-046368,235.0
75467.0,1106-2014000174501-265365,rideHailVehicle-1200-2014000585174-274404,220.0
75563.0,1500-2015001219743-1118399,rideHailVehicle-1500-2014001249091-088289,53.0
75602.0,201-2016001091548-0148881,rideHailVehicle-10405-2012001067422-021843,28.0
75623.0,100-2016001216686-0151299,rideHailVehicle-100-2012000420927-08848,137.0
75467.0,1107-2012001464904-029239,rideHailVehicle-1107-2013000359041-038031,220.0
75650.0,202-2013000068309-031128,rideHailVehicle-201-2016000544078-1137599,29.0
75672.0,700-2016000215171-0129451,rideHailVehicle-1002-2014000976338-080985,25.0
75608.0,600-2016000155763-0128489,rideHailVehicle-700-2014001231792-088122,47.0
75781.0,700-2013001034691-052334,rideHailVehicle-100-2014000032166-061428,38.0
75702.0,10405-2012001067422-021880,rideHailVehicle-10405-2013001135090-053905,235.0
75743.0,10405-2014001404766-090805,rideHailVehicle-1002-2012001254838-224636,192.0
75661.0,1200-2014000585174-274404,rideHailVehicle-1101-2014000125384-064400,325.0
75769.0,300-2012000816252-016073,rideHailVehicle-1106-2016000606284-0138689,125.0
75925.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,50.0
75881.0,1106-2015001311731-2120722,rideHailVehicle-1107-2014001459793-091400,6.0
75864.0,1801-2014000947834-180467,rideHailVehicle-600-2014000487730-071483,15.0
75806.0,900-2014000533554-072874,rideHailVehicle-1600-2015000884043-0111799,295.0
75880.0,10102-2012001003893-120483,rideHailVehicle-10102-2016001223046-2151717,58.0
76003.0,1106-2013000270445-036220,rideHailVehicle-1107-2012000341159-06662,8.0
76032.0,10102-2016001210775-0151104,rideHailVehicle-1107-2012001307179-025349,58.0
76084.0,10102-2012000164709-53100,rideHailVehicle-1101-2013000128353-032503,28.0
76124.0,300-2012001193408-023806,rideHailVehicle-700-2014000331589-069010,52.0
76085.0,900-2014001166634-086121,rideHailVehicle-10405-2013001018214-051829,189.0
76080.0,1001-2014000448294-070643,rideHailVehicle-202-2016001459467-0156276,277.0
76434.0,700-2013000105963-131932,rideHailVehicle-700-2014000775952-076790,0.0
76402.0,10103-2015000557350-0101263,rideHailVehicle-1108-2014000477188-071192,29.0
76363.0,1902-2013000519245-042253,rideHailVehicle-1001-2015000397926-098931,29.0
76367.0,10405-2015000875080-1111510,rideHailVehicle-10405-2014001404766-090768,235.0
76362.0,202-2012000923823-018515,rideHailVehicle-1002-2014001331845-189492,276.0
76453.0,407-2014000546945-073449,rideHailVehicle-1002-2015001369519-0121981,187.0
76558.0,10405-2012000965843-119926,rideHailVehicle-201-2015001431732-0123062,43.0
76594.0,1105-2013001034691-152345,rideHailVehicle-1200-2015000732389-1105746,43.0
76647.0,10600-2014001205505-087552,rideHailVehicle-1500-2014000385209-069721,78.0
76688.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001043314-0148193,92.0
76665.0,407-2016000471794-0135656,rideHailVehicle-100-2014000032166-061428,187.0
76659.0,10104-2012000340672-06520,rideHailVehicle-1002-2016000772838-1143505,30.0
76764.0,700-2012001325614-025728,rideHailVehicle-700-2014001231792-088122,1.0
76679.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013001328389-057963,235.0
76782.0,600-2015000863442-0110897,rideHailVehicle-600-2016001484403-0156609,10.0
76783.0,1500-2016001232300-0152650,rideHailVehicle-1500-2014001249091-088289,20.0
76823.0,1106-2015001231997-1119062,rideHailVehicle-1002-2012000797087-015353,61.0
76856.0,1106-2015001231997-1119105,rideHailVehicle-1002-2014001118901-084985,61.0
76916.0,10405-2012000965843-119864,rideHailVehicle-10405-2012000073118-01372,43.0
76898.0,100-2012000711495-014008,rideHailVehicle-100-2016000544078-0137597,50.0
76904.0,1106-2014000585174-474282,rideHailVehicle-1105-2015001283493-0120015,59.0
76851.0,10405-2016000266802-0131184,rideHailVehicle-10405-2012000965843-119802,235.0
76958.0,600-2014000448294-170637,rideHailVehicle-1700-2015000795744-0107632,45.0
76938.0,100-2012000372616-07417,rideHailVehicle-100-2012000420927-08848,154.0
76965.0,10405-2015000099042-092922,rideHailVehicle-10405-2015000397926-098953,64.0
77013.0,700-2016001091548-1148901,rideHailVehicle-1101-2013001265598-256829,24.0
76883.0,900-2013001097023-053435,rideHailVehicle-900-2012000672671-013666,76.0
76994.0,1106-2016000874667-0145598,rideHailVehicle-1700-2015000795744-1107853,21.0
77136.0,600-2013000377800-139207,rideHailVehicle-1600-2013001394719-358858,10.0
77146.0,1600-2016000069252-0126512,rideHailVehicle-1600-2014000858265-078488,44.0
77186.0,10102-2014000947834-180428,rideHailVehicle-10103-2016001098391-0149095,29.0
77221.0,1106-2014001033050-182856,rideHailVehicle-1002-2014000901104-179681,106.0
76940.0,1200-2012001304643-025280,rideHailVehicle-1002-2013000359041-238015,272.0
77313.0,405-2013000293337-037136,rideHailVehicle-408-2014001430472-091159,39.0
77209.0,202-2013000280546-136652,rideHailVehicle-1002-2014001331845-189492,207.0
76558.0,300-2012000963809-219536,rideHailVehicle-300-2013000487483-041864,882.0
77102.0,1002-2016000275343-0131511,rideHailVehicle-10405-2015000831253-1109765,319.0
77333.0,300-2012000816252-015977,rideHailVehicle-700-2014000331589-069010,32.0
75701.0,10405-2012001462917-029103,rideHailVehicle-700-2013001269612-056882,1737.0
77235.0,900-2012000237790-04971,rideHailVehicle-900-2014001023351-082496,170.0
77328.0,300-2015000502599-0100429,rideHailVehicle-300-2012000198633-03986,9.0
77301.0,900-2015000046865-092295,rideHailVehicle-900-2016001368397-0153924,21.0
77309.0,1500-2015001311731-1120632,rideHailVehicle-900-2016000523072-0137217,132.0
77442.0,10103-2012001045321-020799,rideHailVehicle-1105-2015000875080-3111573,19.0
77378.0,10103-2012001357312-126665,rideHailVehicle-10102-2016000029416-0124860,29.0
77259.0,10405-2013000668727-246495,rideHailVehicle-10405-2012001464904-029296,344.0
77530.0,1106-2016000364640-1132550,rideHailVehicle-1002-2016001121006-0149491,61.0
77669.0,1600-2015000935346-0112624,rideHailVehicle-600-2013001357772-058418,32.0
77738.0,1106-2014000113616-563943,rideHailVehicle-1002-2015000935346-0112657,61.0
77716.0,700-2014000585174-274259,rideHailVehicle-300-2012000816252-016169,112.0
77737.0,700-2013001034691-052261,rideHailVehicle-300-2013000784714-048023,252.0
77822.0,10103-2015001110576-1116269,rideHailVehicle-10103-2015001345452-0121604,19.0
77877.0,600-2013001357772-058453,rideHailVehicle-1902-2014001275264-088567,9.0
77868.0,1200-2016000378294-0132957,rideHailVehicle-10600-2014000878931-079159,178.0
77868.0,405-2012000131467-02518,rideHailVehicle-408-2015000831253-0109623,81.0
77899.0,1106-2015000213571-195704,rideHailVehicle-10104-2016001187407-2150482,45.0
77888.0,1106-2012000401040-28344,rideHailVehicle-1106-2013000293337-236975,106.0
77858.0,1002-2016000456810-0135372,rideHailVehicle-10405-2014000661359-075712,319.0
77937.0,10405-2014001160902-085986,rideHailVehicle-10405-2015000643096-0103677,235.0
78059.0,1500-2015001363337-0121837,rideHailVehicle-1500-2016000294367-1131776,43.0
77986.0,300-2012001118760-122740,rideHailVehicle-406-2015000157314-094163,29.0
78013.0,1108-2014000477188-071192,rideHailVehicle-10103-2012001123690-022853,29.0
78084.0,201-2013001034691-052320,rideHailVehicle-1200-2015000879933-0111701,19.0
78002.0,900-2015000213571-095611,rideHailVehicle-700-2013001292199-057294,275.0
78068.0,202-2016000267720-0131226,rideHailVehicle-10405-2015000189392-094738,276.0
78015.0,1106-2013001307359-157505,rideHailVehicle-1002-2012001254838-224921,346.0
78180.0,1106-2014000537083-073124,rideHailVehicle-1106-2013000226280-134823,106.0
78187.0,1106-2015000272688-096380,rideHailVehicle-202-2015001175837-0117588,106.0
78211.0,1106-2016000364640-1132462,rideHailVehicle-1106-2015000875080-0111467,106.0
78352.0,1804-2012000019980-0182,rideHailVehicle-1801-2013000226280-134981,25.0
78346.0,1108-2016000116811-3127737,rideHailVehicle-1804-2015000367198-098138,29.0
78393.0,10405-2012001398904-027884,rideHailVehicle-202-2015001496113-0123745,93.0
78399.0,405-2013000190262-033911,rideHailVehicle-300-2012001331164-025877,143.0
78381.0,1106-2016000772838-4143518,rideHailVehicle-1106-2013000939162-150728,6.0
78379.0,201-2014001213505-087649,rideHailVehicle-300-2013000784714-048023,304.0
78572.0,201-2014000224796-066514,rideHailVehicle-700-2015000087715-092851,14.0
78660.0,1106-2013000226280-034964,rideHailVehicle-10104-2016001187407-2150482,60.0
78701.0,10405-2016000420812-0134496,rideHailVehicle-201-2014001013559-082377,43.0
78640.0,1101-2013001429179-059688,rideHailVehicle-1200-2012000056418-0620,151.0
78768.0,600-2012000963809-119564,rideHailVehicle-1700-2012000395090-07754,28.0
78886.0,300-2012000401040-08106,rideHailVehicle-407-2012000019980-0123,69.0
78922.0,1106-2014000113616-563857,rideHailVehicle-10405-2015000831253-1109765,60.0
78804.0,900-2016000772838-1143501,rideHailVehicle-10405-2015000653794-0103869,86.0
78771.0,201-2013001492343-060793,rideHailVehicle-201-2015000850269-0110475,333.0
78978.0,1700-2014001058472-083549,rideHailVehicle-1902-2014000495145-072101,45.0
79032.0,10103-2014001275264-088663,rideHailVehicle-1200-2015000732389-1105746,19.0
79051.0,10600-2016001216686-0151330,rideHailVehicle-1600-2016000069252-0126512,87.0
79045.0,1803-2016001223046-1151877,rideHailVehicle-1500-2014000536339-073042,14.0
79009.0,1106-2012000401040-28142,rideHailVehicle-1106-2013000780914-047971,106.0
79074.0,1106-2012000089288-01788,rideHailVehicle-1106-2013000226280-134965,106.0
79082.0,1107-2015001162246-0117163,rideHailVehicle-1106-2015000769721-1106412,59.0
78925.0,1106-2015000769721-1106498,rideHailVehicle-700-2016000512639-0137154,244.0
79007.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012001067422-021695,235.0
79136.0,10405-2016000116811-0128026,rideHailVehicle-500-2014000221484-066378,108.0
78910.0,201-2013001007282-051761,rideHailVehicle-700-2013000636360-045389,362.0
79103.0,10600-2016001043314-0148193,rideHailVehicle-1101-2013001204199-055687,3.0
79164.0,1106-2014000053367-762225,rideHailVehicle-1001-2013000532687-242784,134.0
79284.0,1500-2016000250854-1130617,rideHailVehicle-900-2015000726028-1105243,50.0
79284.0,700-2016000250854-0130588,rideHailVehicle-700-2015000732389-0105727,31.0
79279.0,1001-2013000532687-242784,rideHailVehicle-10405-2012001067422-021843,77.0
79408.0,700-2014000537083-073101,rideHailVehicle-500-2015001195146-1117874,25.0
79424.0,1902-2013000377800-139272,rideHailVehicle-600-2012000806425-015722,32.0
79342.0,1106-2013000226280-035035,rideHailVehicle-1002-2015000766477-0106285,134.0
79461.0,201-2016000510160-0136721,rideHailVehicle-201-2012000633457-012610,169.0
79269.0,700-2015001440276-0123175,rideHailVehicle-1106-2013001390857-158611,450.0
79566.0,100-2016000364640-0132663,rideHailVehicle-100-2016000364640-0132707,52.0
79646.0,1700-2014001079600-084077,rideHailVehicle-700-2013001097023-053360,32.0
79633.0,900-2014000113616-163840,rideHailVehicle-202-2013001204199-055739,108.0
79735.0,1600-2016000116811-0127872,rideHailVehicle-100-2016000171219-0128852,31.0
79592.0,408-2014000017712-061092,rideHailVehicle-405-2014000582422-074047,81.0
79686.0,900-2016000406848-0134050,rideHailVehicle-1001-2015000804471-0108125,27.0
79773.0,1106-2013000780914-047971,rideHailVehicle-1108-2015001258226-0119477,34.0
79794.0,100-2016000012225-1124588,rideHailVehicle-1002-2014001139730-185444,101.0
79583.0,201-2012001193408-023804,rideHailVehicle-10405-2015000875080-1111186,336.0
79723.0,10405-2012001067422-021769,rideHailVehicle-10405-2013001099005-153678,235.0
79901.0,100-2012001304643-025257,rideHailVehicle-1700-2012001382026-027341,60.0
79772.0,1106-2014001122037-085150,rideHailVehicle-1106-2014000113616-563513,61.0
79990.0,700-2013000532687-143111,rideHailVehicle-407-2012000019980-0123,13.0
80022.0,1101-2012000544482-010841,rideHailVehicle-10600-2012000797087-015315,31.0
80035.0,300-2012000816252-016073,rideHailVehicle-406-2014001079306-083836,52.0
79998.0,10401-2016001223046-0151886,rideHailVehicle-300-2015001124901-0116496,32.0
79980.0,201-2014000869030-178888,rideHailVehicle-201-2013000280546-136649,130.0
80138.0,10405-2016000479494-0136044,rideHailVehicle-10405-2013001328389-057921,45.0
80288.0,1200-2016000378294-0132957,rideHailVehicle-1200-2014000800347-077232,43.0
80216.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,81.0
80295.0,201-2013001034691-052393,rideHailVehicle-100-2016000512639-0137099,171.0
80297.0,1002-2014000308169-068884,rideHailVehicle-1001-2014000053367-062086,136.0
80210.0,300-2012001067422-021742,rideHailVehicle-405-2015000875080-0111218,340.0
80390.0,201-2013001034691-052247,rideHailVehicle-10405-2016000069252-0126529,158.0
80375.0,10405-2012000529759-010484,rideHailVehicle-10405-2013000416193-039963,235.0
80458.0,10104-2016000690309-0141437,rideHailVehicle-10104-2016001310851-0153626,51.0
79985.0,1500-2014000180574-065429,rideHailVehicle-1200-2015000902296-1112262,727.0
80561.0,1801-2016000393526-0133509,rideHailVehicle-1803-2013001128965-053847,25.0
80500.0,1600-2013001097023-053409,rideHailVehicle-1600-2014001093569-184609,144.0
80190.0,10600-2016001459467-0156309,rideHailVehicle-1500-2013000487483-041844,578.0
80599.0,700-2016000122108-0128086,rideHailVehicle-600-2014001198914-087319,50.0
80714.0,10103-2012001394863-027722,rideHailVehicle-1101-2013000416193-039947,43.0
80739.0,1002-2016000116811-0127709,rideHailVehicle-1001-2014000036459-061505,46.0
80769.0,100-2012000711495-013977,rideHailVehicle-300-2014000031594-061358,62.0
80836.0,300-2012000816252-016169,rideHailVehicle-300-2013000895447-149727,81.0
80867.0,201-2014001394187-090668,rideHailVehicle-407-2012000019980-0123,21.0
81008.0,408-2015000128096-093366,rideHailVehicle-408-2012001009640-020563,36.0
81051.0,1700-2014000053367-062243,rideHailVehicle-1801-2012000506024-010210,45.0
80980.0,1107-2012001415668-028477,rideHailVehicle-1107-2012001307179-025349,91.0
81047.0,10102-2015001423993-0122944,rideHailVehicle-1101-2012001254838-024637,32.0
80936.0,1002-2015001440276-0123178,rideHailVehicle-1002-2013001348757-058067,340.0
80995.0,1106-2014000113616-563771,rideHailVehicle-1001-2014001175351-086522,410.0
81306.0,408-2015001219743-1118517,rideHailVehicle-600-2013000080637-031263,28.0
81223.0,1200-2014000869030-079022,rideHailVehicle-1001-2016000250854-0130768,203.0
81155.0,1106-2016000069252-1126414,rideHailVehicle-1108-2015001258226-0119477,223.0
81233.0,1002-2016000456810-0135334,rideHailVehicle-100-2016000512639-0137099,40.0
81328.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,21.0
81300.0,900-2015000213571-095697,rideHailVehicle-1500-2016000294367-1131776,30.0
81380.0,10103-2012000965843-019870,rideHailVehicle-1500-2015001314717-4121163,29.0
81405.0,100-2012000372616-07448,rideHailVehicle-1002-2014001139730-185444,154.0
80566.0,10405-2016000364640-0132566,rideHailVehicle-202-2012000311610-06146,1082.0
81466.0,700-2016000266802-0131167,rideHailVehicle-10405-2012001378783-027309,56.0
81525.0,100-2012000559396-011214,rideHailVehicle-700-2015000087715-092851,75.0
81705.0,100-2016001216686-0151336,rideHailVehicle-900-2015000606577-3102625,18.0
81614.0,900-2016000267720-0131270,rideHailVehicle-100-2014001093458-084476,41.0
81547.0,1107-2012000336992-06413,rideHailVehicle-1002-2016001487612-0157134,109.0
81656.0,10405-2012001398904-027851,rideHailVehicle-1002-2015000189392-294865,165.0
81788.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,45.0
81582.0,406-2014001079306-083935,rideHailVehicle-407-2014000882047-079211,340.0
81746.0,406-2015001491257-0123678,rideHailVehicle-300-2012001067422-021705,336.0
81959.0,10600-2016001216686-0151330,rideHailVehicle-10600-2016001223046-0151889,132.0
81874.0,1106-2014000360961-069257,rideHailVehicle-1105-2012001464904-029277,206.0
82003.0,10102-2016001497890-0157529,rideHailVehicle-10102-2016001216686-0151368,123.0
81736.0,201-2014001213505-087693,rideHailVehicle-201-2015000542370-0100876,325.0
82006.0,405-2016000012225-1124686,rideHailVehicle-405-2013000062460-030803,43.0
81844.0,1106-2012000923823-218534,rideHailVehicle-1106-2013001128965-053811,336.0
82111.0,405-2014000836826-177937,rideHailVehicle-1801-2012000353261-56881,33.0
82146.0,10103-2015001504336-0124206,rideHailVehicle-1500-2016001412423-0154704,29.0
82228.0,700-2014000537083-073141,rideHailVehicle-700-2016000086561-0126771,27.0
82209.0,600-2013000608809-044882,rideHailVehicle-700-2015000804471-1107906,75.0
82286.0,100-2012001357312-026611,rideHailVehicle-10405-2012001378783-027309,162.0
82356.0,10102-2013000576300-043921,rideHailVehicle-1101-2015000696733-0104396,123.0
82464.0,10102-2016000874667-0145460,rideHailVehicle-1105-2012001286980-024991,16.0
82486.0,202-2014001087840-084435,rideHailVehicle-1106-2015000213571-195575,58.0
82414.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,45.0
82472.0,1106-2016000364640-1132594,rideHailVehicle-1106-2013000293337-237107,134.0
82525.0,1500-2015000538774-0100792,rideHailVehicle-900-2016000772838-1143323,14.0
82414.0,405-2013000703874-047221,rideHailVehicle-405-2015000863442-0110851,336.0
82661.0,1600-2013001421148-059439,rideHailVehicle-1700-2016000086561-0126784,127.0
82631.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,157.0
82688.0,500-2014000947834-080496,rideHailVehicle-405-2015000902296-0112306,39.0
82736.0,900-2012000672671-013697,rideHailVehicle-201-2014001205505-087411,22.0
82825.0,1108-2014000546945-073464,rideHailVehicle-1101-2012000566763-011398,29.0
82812.0,405-2014001002756-082083,rideHailVehicle-100-2014000858265-078465,60.0
82585.0,406-2014000901324-079799,rideHailVehicle-600-2013001421275-059462,364.0
82820.0,300-2014001166634-086112,rideHailVehicle-100-2016001467581-0156440,173.0
82901.0,10405-2012000529759-010404,rideHailVehicle-10405-2013001049684-052637,235.0
83008.0,1106-2016000742258-0142474,rideHailVehicle-1106-2014000804142-077331,34.0
83087.0,900-2013001097023-053509,rideHailVehicle-1101-2015000364742-198025,14.0
83143.0,408-2015000895578-0112077,rideHailVehicle-408-2015000399196-099102,28.0
83013.0,1600-2013001097023-053409,rideHailVehicle-1101-2013001265598-256829,31.0
83011.0,500-2012000816252-015984,rideHailVehicle-300-2012000142774-02713,30.0
83174.0,700-2013000532687-142943,rideHailVehicle-100-2016000364640-0132707,13.0
83056.0,1801-2015000152468-093809,rideHailVehicle-10600-2016000905283-0146190,34.0
83240.0,1106-2012000429510-19037,rideHailVehicle-1002-2014001331845-189492,165.0
83305.0,1106-2013000147306-132763,rideHailVehicle-1108-2013000717221-047338,59.0
83382.0,1200-2014000869030-078933,rideHailVehicle-10104-2013001059260-152772,13.0
83322.0,600-2014000987574-081286,rideHailVehicle-1001-2013000532687-242616,0.0
83249.0,1107-2016000772838-0143431,rideHailVehicle-1107-2016000554109-0138199,53.0
83330.0,1600-2013001421148-059413,rideHailVehicle-1700-2012001437667-028918,127.0
83284.0,1106-2015000837069-0110057,rideHailVehicle-1001-2014000596551-074738,154.0
83259.0,1002-2016000116811-1127964,rideHailVehicle-1001-2012000444431-09482,293.0
82801.0,10600-2015000549553-0101059,rideHailVehicle-1500-2016000715950-0141889,791.0
83602.0,500-2015001311731-0120614,rideHailVehicle-1902-2015000087715-092801,58.0
83494.0,700-2016000900036-0145993,rideHailVehicle-1106-2016001449407-0155820,66.0
83602.0,10401-2014001175351-086540,rideHailVehicle-1801-2013000226280-134981,50.0
83592.0,10103-2015000726028-3105307,rideHailVehicle-1108-2014000459183-070707,29.0
83667.0,1200-2013000202866-034536,rideHailVehicle-1200-2012000747410-014595,46.0
83548.0,10104-2013000939162-150709,rideHailVehicle-1001-2012001382026-027329,30.0
83515.0,900-2015000046865-092269,rideHailVehicle-1001-2016000647792-0140494,26.0
83667.0,10104-2016000055939-2126025,rideHailVehicle-700-2014000475106-070884,30.0
83400.0,1106-2013000270445-036230,rideHailVehicle-202-2016001407958-0154607,336.0
83665.0,900-2012000963809-019385,rideHailVehicle-201-2014001213505-087561,169.0
83695.0,1106-2014000994591-081892,rideHailVehicle-1106-2014001169422-186238,61.0
83760.0,10600-2016001459467-0156309,rideHailVehicle-1804-2015000242580-095863,59.0
83764.0,300-2012000829853-116630,rideHailVehicle-300-2016000510160-1136725,167.0
83784.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,6.0
83860.0,10405-2013001099005-053753,rideHailVehicle-10405-2015001171725-0117518,60.0
83668.0,300-2012001067422-021816,rideHailVehicle-405-2016000267720-0131195,340.0
83587.0,1107-2012001067422-021758,rideHailVehicle-1107-2013000105963-031724,336.0
84032.0,10405-2016000420812-0134560,rideHailVehicle-10405-2014001093569-084624,235.0
84084.0,1106-2016000819398-1144396,rideHailVehicle-100-2016000364640-0132707,21.0
84032.0,1106-2014000561422-173850,rideHailVehicle-1002-2014001331845-189492,293.0
83780.0,700-2014001061014-083645,rideHailVehicle-202-2015000777578-0106708,593.0
84245.0,1901-2014000536339-073050,rideHailVehicle-1101-2015000784412-2107012,58.0
84407.0,10600-2012000442733-09428,rideHailVehicle-10600-2013001219485-056047,44.0
84335.0,600-2014000047931-061803,rideHailVehicle-500-2016000607896-1139226,103.0
84456.0,10102-2016000471794-1135644,rideHailVehicle-10600-2012000021280-0231,10.0
84333.0,407-2012001464904-029268,rideHailVehicle-406-2015000157314-094163,40.0
84505.0,100-2016000364640-0132575,rideHailVehicle-407-2013000838649-048916,28.0
84666.0,1002-2013000377800-138978,rideHailVehicle-10102-2015000224295-195804,29.0
84325.0,1106-2013000270445-036220,rideHailVehicle-1106-2015000290126-196706,336.0
84517.0,1106-2012000429510-19013,rideHailVehicle-1106-2015000213571-195575,302.0
84819.0,202-2012000923823-018563,rideHailVehicle-10405-2015000189392-094738,207.0
84857.0,1106-2014000212413-166262,rideHailVehicle-10405-2012000529759-010444,159.0
84820.0,1106-2016000364640-1132682,rideHailVehicle-1106-2014000804142-077331,159.0
84945.0,10104-2016000690309-0141437,rideHailVehicle-10401-2016000029416-0125037,33.0
84953.0,1101-2016000295788-0131866,rideHailVehicle-1500-2016000988089-0147648,29.0
85392.0,700-2013000532687-142775,rideHailVehicle-300-2013000895447-149727,47.0
85017.0,1106-2014001269694-088516,rideHailVehicle-1106-2013001420823-659145,336.0
85295.0,1106-2014000113616-563685,rideHailVehicle-10405-2012000493995-010054,293.0
85487.0,201-2012000478993-09909,rideHailVehicle-700-2014001174412-086400,22.0
85560.0,401-2015000630216-0103382,rideHailVehicle-600-2012000584680-011693,21.0
85611.0,1002-2012000829853-116645,rideHailVehicle-1101-2013000145970-032668,12.0
85509.0,1101-2014000585174-074269,rideHailVehicle-1002-2014000039346-161549,41.0
85498.0,1108-2016000116811-3127991,rideHailVehicle-1700-2014001045407-083091,29.0
85454.0,1107-2015000467368-0100046,rideHailVehicle-1106-2015000392042-098559,26.0
85525.0,10104-2014000212413-266231,rideHailVehicle-1902-2015000622201-0102823,30.0
85609.0,10600-2015000549553-0101059,rideHailVehicle-1500-2016000715950-0141889,58.0
85692.0,100-2013000341290-037619,rideHailVehicle-300-2014000031594-061358,250.0
85584.0,1106-2012000662466-413492,rideHailVehicle-10405-2014001046127-083186,344.0
85566.0,10405-2012001118760-122789,rideHailVehicle-10405-2012000965843-119864,344.0
85744.0,1106-2014001122037-085224,rideHailVehicle-202-2016001459467-0156276,293.0
85846.0,10102-2015000128096-193307,rideHailVehicle-10102-2014001139730-085411,16.0
85838.0,300-2014000585174-174351,rideHailVehicle-600-2016000012225-1124430,44.0
85865.0,1600-2013001097023-053446,rideHailVehicle-1801-2013000703547-147135,32.0
85795.0,1002-2013000703874-047230,rideHailVehicle-10405-2015000189392-094738,165.0
85762.0,1002-2016000482844-0136177,rideHailVehicle-1106-2015000213571-195575,293.0
85878.0,201-2012000221226-04628,rideHailVehicle-1106-2013000270445-036215,308.0
86146.0,408-2013000377800-239083,rideHailVehicle-408-2012001105744-022239,36.0
86206.0,408-2015000128096-093366,rideHailVehicle-408-2012001009640-020563,28.0
86184.0,1106-2015000272688-096373,rideHailVehicle-10102-2015000224295-195804,60.0
86286.0,1002-2016000510160-1136596,rideHailVehicle-10405-2012001067422-021843,60.0
86237.0,1902-2015000391769-098548,rideHailVehicle-700-2016000086561-0126771,58.0
86252.0,407-2012000341159-06689,rideHailVehicle-407-2013001355501-058229,26.0
86289.0,201-2016000266802-0131157,rideHailVehicle-1500-2015001363337-0121824,8.0
86348.0,10600-2014000159546-065126,rideHailVehicle-1001-2013000532687-242616,20.0
86400.0,600-2014000987574-081210,rideHailVehicle-300-2014001356496-089982,0.0
86400.0,300-2013000056397-130712,rideHailVehicle-1106-2013001390857-158611,9.0
86400.0,10103-2012001045321-020799,rideHailVehicle-1801-2013000226280-134981,29.0
86400.0,10102-2015000788456-0107117,rideHailVehicle-1600-2015000884043-0111799,43.0
86412.0,201-2014000869030-178888,rideHailVehicle-201-2013000280546-136649,10.0
86400.0,100-2012001118760-022735,rideHailVehicle-700-2013000532687-142775,169.0
86400.0,1108-2012000734635-014483,rideHailVehicle-1500-2014000125384-364297,29.0
86400.0,1101-2013001429179-059688,rideHailVehicle-1200-2012000056418-0620,20.0
86400.0,1106-2014000869030-378925,rideHailVehicle-202-2012000584680-011759,34.0
86400.0,10102-2016000874667-0145372,rideHailVehicle-10103-2014000869030-178966,16.0
86400.0,1801-2014001394187-090657,rideHailVehicle-1902-2014000815717-077535,42.0
86400.0,600-2013001005169-051523,rideHailVehicle-1500-2013001204199-055775,42.0
86400.0,10104-2013000939162-150743,rideHailVehicle-10104-2016000511579-2136861,30.0
86400.0,407-2016001459467-0156322,rideHailVehicle-1804-2016000215667-0129517,40.0
86410.0,201-2014001213505-087737,rideHailVehicle-300-2013000895447-149727,29.0
