personId,x,y,actType
202-2013000258802-035668,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035668,-96.72638539997263,43.54599865065093,Secondary
202-2013000258802-035668,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035711,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035711,-96.78081104997003,43.54247885003558,Secondary
202-2013000258802-035711,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035754,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035754,-96.73627715100963,43.53487110024355,Secondary
202-2013000258802-035754,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035797,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035797,-96.73627715100963,43.53487110024355,Secondary
202-2013000258802-035797,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035840,-96.75371485909845,43.547335655663694,Home
202-2013000258802-035840,-96.73627715100963,43.53487110024355,Secondary
202-2013000258802-035840,-96.75371485909845,43.547335655663694,Home
202-2014000053367-061941,-96.78141370349081,43.54454870073469,Home
202-2014000053367-061941,-96.75867422286876,43.543911230868176,Work
202-2014000053367-061941,-96.78141370349081,43.54454870073469,Home
202-2014000053367-062059,-96.78141370349081,43.54454870073469,Home
202-2014000053367-062059,-96.75371107285606,43.54393053086711,Work
202-2014000053367-062059,-96.78141370349081,43.54454870073469,Home
202-2014000053367-062177,-96.78141370349081,43.54454870073469,Home
202-2014000053367-062177,-96.7587710630669,43.552693725680975,Secondary
202-2014000053367-062177,-96.78141370349081,43.54454870073469,Home
202-2014000053367-062295,-96.78141370349081,43.54454870073469,Home
202-2014000053367-062295,-96.7587710630669,43.552693725680975,Secondary
202-2014000053367-062295,-96.78141370349081,43.54454870073469,Home
202-2014000550778-073504,-96.76368684897447,43.558394176635716,Home
202-2014000550778-073504,-96.76241299981356,43.55064760679292,Work
202-2014000550778-073504,-96.76368684897447,43.558394176635716,Home
202-2016001459467-0156153,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156153,-96.76116365060794,43.54925270014444,Secondary
202-2016001459467-0156153,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156194,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156194,-96.7587710630669,43.552693725680975,Work
202-2016001459467-0156194,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156235,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156235,-96.76116365060794,43.54925270014444,Secondary
202-2016001459467-0156235,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156276,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156276,-96.76116365060794,43.54925270014444,Secondary
202-2016001459467-0156276,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156317,-96.77101357939046,43.56359427574014,Home
202-2016001459467-0156317,-96.76116365060794,43.54925270014444,Secondary
202-2016001459467-0156317,-96.77101357939046,43.56359427574014,Home
300-2012001254838-124516,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124516,-96.7267893002936,43.54534435001921,Work
300-2012001254838-124516,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124611,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124611,-96.71985565512402,43.55731010048435,Work
300-2012001254838-124611,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124706,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124706,-96.71647409823332,43.56211173649175,Secondary
300-2012001254838-124706,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124801,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124801,-96.71647409823332,43.56211173649175,Secondary
300-2012001254838-124801,-96.69430605175242,43.563720702120364,Home
300-2012001254838-124896,-96.69621100633883,43.56413750050381,Home
300-2012001254838-124896,-96.7114477263471,43.560283250746785,Work
300-2012001254838-124896,-96.69621100633883,43.56413750050381,Home
300-2013000499891-041980,-96.70394851991719,43.56234674834774,Home
300-2013000499891-041980,-96.7082559494507,43.546671064962695,Work
300-2013000499891-041980,-96.70394851991719,43.56234674834774,Home
300-2015001250406-0119171,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119171,-96.71140117635072,43.55664375074694,Secondary
300-2015001250406-0119171,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119211,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119211,-96.71985565512402,43.55731010048435,Work
300-2015001250406-0119211,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119251,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119251,-96.71140117635072,43.55664375074694,Secondary
300-2015001250406-0119251,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119291,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119291,-96.70896351107649,43.56218430462829,Secondary
300-2015001250406-0119291,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119331,-96.6989335110528,43.56250897129899,Home
300-2015001250406-0119331,-96.71140117635072,43.55664375074694,Secondary
300-2015001250406-0119331,-96.6989335110528,43.56250897129899,Home
300-2016000393167-0133422,-96.70392657179454,43.55120898168808,Home
300-2016000393167-0133422,-96.70888659875456,43.5439485771386,Work
300-2016000393167-0133422,-96.70392657179454,43.55120898168808,Home
300-2016000393167-0133450,-96.70392657179454,43.55120898168808,Home
300-2016000393167-0133450,-96.70491729952964,43.59063900890892,Secondary
300-2016000393167-0133450,-96.70392657179454,43.55120898168808,Home
300-2016000715950-0141826,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141826,-96.71647409823332,43.56211173649175,Secondary
300-2016000715950-0141826,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141868,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141868,-96.71146660156107,43.56322815029214,Secondary
300-2016000715950-0141868,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141910,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141910,-96.71140117635072,43.55664375074694,Work
300-2016000715950-0141910,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141952,-96.6989335110528,43.56250897129899,Home
300-2016000715950-0141952,-96.71131349937436,43.58238915012066,Secondary
300-2016000715950-0141952,-96.6989335110528,43.56250897129899,Home
300-2016000833173-0144604,-96.69621100633883,43.56413750050381,Home
300-2016000833173-0144604,-96.71145780156183,43.56547845029323,Work
300-2016000833173-0144604,-96.69621100633883,43.56413750050381,Home
300-2016000833173-0144638,-96.69430605175242,43.563720702120364,Home
300-2016000833173-0144638,-96.70896351107649,43.56218430462829,Secondary
300-2016000833173-0144638,-96.69430605175242,43.563720702120364,Home
300-2016000833173-0144672,-96.69430605175242,43.563720702120364,Home
300-2016000833173-0144672,-96.70394851991719,43.56234674834774,Secondary
300-2016000833173-0144672,-96.69430605175242,43.563720702120364,Home
401-2012001304643-025173,-96.69893772178453,43.55121278168755,Home
401-2012001304643-025173,-96.71874753770679,43.51567729655963,Secondary
401-2012001304643-025173,-96.69893772178453,43.55121278168755,Home
401-2012001304643-025217,-96.69893772178453,43.55121278168755,Home
401-2012001304643-025217,-96.71562775003578,43.54714639999953,Work
401-2012001304643-025217,-96.69893772178453,43.55121278168755,Home
401-2012001304643-025261,-96.69893772178453,43.55121278168755,Home
401-2012001304643-025261,-96.7127892995558,43.54861650859851,Secondary
401-2012001304643-025261,-96.69893772178453,43.55121278168755,Home
401-2013000113035-032230,-96.69893772178453,43.55121278168755,Home
401-2013000113035-032230,-96.7082559494507,43.546671064962695,Secondary
401-2013000113035-032230,-96.69893772178453,43.55121278168755,Home
401-2013000113035-032268,-96.69893772178453,43.55121278168755,Home
401-2013000113035-032268,-96.7141745000541,43.54714264999868,Work
401-2013000113035-032268,-96.69893772178453,43.55121278168755,Home
401-2013000115942-032308,-96.69798164864774,43.543948806991416,Home
401-2013000115942-032308,-96.71562775003578,43.54714639999953,Work
401-2013000115942-032308,-96.69798164864774,43.543948806991416,Home
401-2013000115942-032356,-96.69798164864774,43.543948806991416,Home
401-2013000115942-032356,-96.71702805004517,43.54714850000065,Secondary
401-2013000115942-032356,-96.69798164864774,43.543948806991416,Home
401-2013000115942-032404,-96.69798164864774,43.543948806991416,Home
401-2013000115942-032404,-96.71702805004517,43.54714850000065,Secondary
401-2013000115942-032404,-96.69798164864774,43.543948806991416,Home
401-2013000532687-042582,-96.6989335110528,43.56250897129899,Home
401-2013000532687-042582,-96.71145780156183,43.56547845029323,Secondary
401-2013000532687-042582,-96.6989335110528,43.56250897129899,Home
401-2013000532687-042750,-96.6989335110528,43.56250897129899,Home
401-2013000532687-042750,-96.71145780156183,43.56547845029323,Secondary
401-2013000532687-042750,-96.6989335110528,43.56250897129899,Home
401-2013000532687-042918,-96.6989335110528,43.56250897129899,Home
401-2013000532687-042918,-96.71985565512402,43.55731010048435,Secondary
401-2013000532687-042918,-96.6989335110528,43.56250897129899,Home
401-2013000532687-043086,-96.6989335110528,43.56250897129899,Home
401-2013000532687-043086,-96.71145780156183,43.56547845029323,Secondary
401-2013000532687-043086,-96.6989335110528,43.56250897129899,Home
401-2013000532687-043254,-96.6989335110528,43.56250897129899,Home
401-2013000532687-043254,-96.71985565512402,43.55731010048435,Secondary
401-2013000532687-043254,-96.6989335110528,43.56250897129899,Home
401-2013000920118-050362,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050362,-96.70890574880342,43.551208527003965,Secondary
401-2013000920118-050362,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050405,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050405,-96.70453529930666,43.54667211529775,Secondary
401-2013000920118-050405,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050448,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050448,-96.71702805004517,43.54714850000065,Secondary
401-2013000920118-050448,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050491,-96.69893772178453,43.55121278168755,Home
401-2013000920118-050491,-96.71702805004517,43.54714850000065,Secondary
401-2013000920118-050491,-96.69893772178453,43.55121278168755,Home
401-2013001026468-051956,-96.69639980287297,43.53847842576851,Home
401-2013001026468-051956,-96.71747970037758,43.54646710090101,Work
401-2013001026468-051956,-96.69639980287297,43.53847842576851,Home
401-2013001026468-051992,-96.69432467241995,43.53954070430721,Home
401-2013001026468-051992,-96.70453529930666,43.54667211529775,Work
401-2013001026468-051992,-96.69432467241995,43.53954070430721,Home
401-2014001049514-083292,-96.69643025006157,43.548028599998986,Home
401-2014001049514-083292,-96.7082559494507,43.546671064962695,Work
401-2014001049514-083292,-96.69643025006157,43.548028599998986,Home
401-2014001049514-083332,-96.69643025006157,43.548028599998986,Home
401-2014001049514-083332,-96.71848249960065,43.548611109018026,Work
401-2014001049514-083332,-96.69643025006157,43.548028599998986,Home
401-2014001221401-087850,-96.69893772178453,43.55121278168755,Home
401-2014001221401-087850,-96.70453529930666,43.54667211529775,Work
401-2014001221401-087850,-96.69893772178453,43.55121278168755,Home
401-2015000542370-0100835,-96.69642530004455,43.54716029999863,Home
401-2015000542370-0100835,-96.70453529930666,43.54667211529775,Work
401-2015000542370-0100835,-96.69642530004455,43.54716029999863,Home
401-2015000542370-0100879,-96.69642530004455,43.54716029999863,Home
401-2015000542370-0100879,-96.71779550033406,43.54663545259909,Work
401-2015000542370-0100879,-96.69642530004455,43.54716029999863,Home
401-2015000542370-0100923,-96.69642530004455,43.54716029999863,Home
401-2015000542370-0100923,-96.71561889974002,43.54861510889502,Secondary
401-2015000542370-0100923,-96.69642530004455,43.54716029999863,Home
405-2013000298655-037295,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037295,-96.71848249960065,43.548611109018026,Work
405-2013000298655-037295,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037321,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037321,-96.71138845053964,43.54991150012046,Work
405-2013000298655-037321,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037347,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037347,-96.71128765044917,43.53074330013527,Secondary
405-2013000298655-037347,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037373,-96.68637057321516,43.551212412416184,Home
405-2013000298655-037373,-96.71128765044917,43.53074330013527,Secondary
405-2013000298655-037373,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043401,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043401,-96.71418540003238,43.54812410000135,Work
405-2013000539556-043401,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043432,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043432,-96.71138845053964,43.54991150012046,Work
405-2013000539556-043432,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043463,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043463,-96.71128765044917,43.53074330013527,Secondary
405-2013000539556-043463,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043494,-96.68637057321516,43.551212412416184,Home
405-2013000539556-043494,-96.71128765044917,43.53074330013527,Secondary
405-2013000539556-043494,-96.68637057321516,43.551212412416184,Home
405-2013000668727-046155,-96.68637057321516,43.551212412416184,Home
405-2013000668727-046155,-96.71128765044917,43.53074330013527,Secondary
405-2013000668727-046155,-96.68637057321516,43.551212412416184,Home
405-2013000668727-046280,-96.68637057321516,43.551212412416184,Home
405-2013000668727-046280,-96.71848249960065,43.548611109018026,Work
405-2013000668727-046280,-96.68637057321516,43.551212412416184,Home
405-2013000668727-046405,-96.68637057321516,43.551212412416184,Home
405-2013000668727-046405,-96.70449968716417,43.53715465812334,Secondary
405-2013000668727-046405,-96.68637057321516,43.551212412416184,Home
405-2013001140050-053955,-96.68167835925381,43.556466950849995,Home
405-2013001140050-053955,-96.70896351107649,43.56218430462829,Secondary
405-2013001140050-053955,-96.68167835925381,43.556466950849995,Home
405-2014000054075-062393,-96.68974772321961,43.5512171624164,Home
405-2014000054075-062393,-96.71138420132523,43.55301700025076,Work
405-2014000054075-062393,-96.68974772321961,43.5512171624164,Home
405-2014000054075-062409,-96.68974772321961,43.5512171624164,Home
405-2014000054075-062409,-96.70453529930666,43.54667211529775,Work
405-2014000054075-062409,-96.68974772321961,43.5512171624164,Home
405-2014000054075-062425,-96.68974772321961,43.5512171624164,Home
405-2014000054075-062425,-96.70453529930666,43.54667211529775,Work
405-2014000054075-062425,-96.68974772321961,43.5512171624164,Home
405-2014000582422-074047,-96.68167835925381,43.556466950849995,Home
405-2014000582422-074047,-96.70896351107649,43.56218430462829,Secondary
405-2014000582422-074047,-96.68167835925381,43.556466950849995,Home
405-2014000685903-075867,-96.68426387171897,43.54394570024945,Home
405-2014000685903-075867,-96.70888659875456,43.5439485771386,Work
405-2014000685903-075867,-96.68426387171897,43.54394570024945,Home
405-2014000685903-075885,-96.68426387171897,43.54394570024945,Home
405-2014000685903-075885,-96.70453529930666,43.54667211529775,Work
405-2014000685903-075885,-96.68426387171897,43.54394570024945,Home
405-2014000843364-078069,-96.68167835925381,43.556466950849995,Home
405-2014000843364-078069,-96.70896351107649,43.56218430462829,Secondary
405-2014000843364-078069,-96.68167835925381,43.556466950849995,Home
405-2014000896918-079505,-96.68426387171897,43.54394570024945,Home
405-2014000896918-079505,-96.71140117635072,43.55664375074694,Secondary
405-2014000896918-079505,-96.68426387171897,43.54394570024945,Home
405-2014001032926-182696,-96.68637057321516,43.551212412416184,Home
405-2014001032926-182696,-96.71128765044917,43.53074330013527,Secondary
405-2014001032926-182696,-96.68637057321516,43.551212412416184,Home
405-2015000084908-092677,-96.68637057321516,43.551212412416184,Home
405-2015000084908-092677,-96.71128765044917,43.53074330013527,Secondary
405-2015000084908-092677,-96.68637057321516,43.551212412416184,Home
405-2015000084908-092712,-96.68637057321516,43.551212412416184,Home
405-2015000084908-092712,-96.71848249960065,43.548611109018026,Work
405-2015000084908-092712,-96.68637057321516,43.551212412416184,Home
405-2015000260882-096059,-96.68426387171897,43.54394570024945,Home
405-2015000260882-096059,-96.7082559494507,43.546671064962695,Work
405-2015000260882-096059,-96.68426387171897,43.54394570024945,Home
405-2015000260882-096102,-96.68426387171897,43.54394570024945,Home
405-2015000260882-096102,-96.69621100633883,43.56413750050381,Secondary
405-2015000260882-096102,-96.68426387171897,43.54394570024945,Home
405-2015000260882-096145,-96.68426387171897,43.54394570024945,Home
405-2015000260882-096145,-96.70888659875456,43.5439485771386,Secondary
405-2015000260882-096145,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118148,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118148,-96.7082559494507,43.546671064962695,Work
405-2015001219743-1118148,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118221,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118221,-96.70888659875456,43.5439485771386,Secondary
405-2015001219743-1118221,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118294,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118294,-96.7141745000541,43.54714264999868,Work
405-2015001219743-1118294,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118367,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118367,-96.69621100633883,43.56413750050381,Secondary
405-2015001219743-1118367,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118440,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118440,-96.71702805004517,43.54714850000065,Secondary
405-2015001219743-1118440,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118513,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118513,-96.69621100633883,43.56413750050381,Secondary
405-2015001219743-1118513,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118586,-96.68426387171897,43.54394570024945,Home
405-2015001219743-1118586,-96.69621100633883,43.56413750050381,Secondary
405-2015001219743-1118586,-96.68426387171897,43.54394570024945,Home
405-2015001336901-0121520,-96.68167835925381,43.556466950849995,Home
405-2015001336901-0121520,-96.70896351107649,43.56218430462829,Secondary
405-2015001336901-0121520,-96.68167835925381,43.556466950849995,Home
405-2015001345452-0121572,-96.68426387171897,43.54394570024945,Home
405-2015001345452-0121572,-96.7082559494507,43.546671064962695,Work
405-2015001345452-0121572,-96.68426387171897,43.54394570024945,Home
405-2015001345452-0121612,-96.68426387171897,43.54394570024945,Home
405-2015001345452-0121612,-96.69621100633883,43.56413750050381,Secondary
405-2015001345452-0121612,-96.68426387171897,43.54394570024945,Home
405-2015001408710-0122553,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122553,-96.71138845053964,43.54991150012046,Work
405-2015001408710-0122553,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122599,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122599,-96.71128765044917,43.53074330013527,Secondary
405-2015001408710-0122599,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122645,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122645,-96.71985565512402,43.55731010048435,Secondary
405-2015001408710-0122645,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122691,-96.68637057321516,43.551212412416184,Home
405-2015001408710-0122691,-96.71985565512402,43.55731010048435,Secondary
405-2015001408710-0122691,-96.68637057321516,43.551212412416184,Home
405-2016000071413-0126631,-96.68167835925381,43.556466950849995,Home
405-2016000071413-0126631,-96.71985565512402,43.55731010048435,Work
405-2016000071413-0126631,-96.68167835925381,43.556466950849995,Home
406-2012000662519-013533,-96.68426387171897,43.54394570024945,Home
406-2012000662519-013533,-96.71138845053964,43.54991150012046,Work
406-2012000662519-013533,-96.68426387171897,43.54394570024945,Home
406-2012000662519-013567,-96.68426387171897,43.54394570024945,Home
406-2012000662519-013567,-96.70453529930666,43.54667211529775,Work
406-2012000662519-013567,-96.68426387171897,43.54394570024945,Home
406-2013000239390-035522,-96.68892002118103,43.53666403186969,Home
406-2013000239390-035522,-96.71561889974002,43.54861510889502,Work
406-2013000239390-035522,-96.68892002118103,43.53666403186969,Home
406-2013000239390-035566,-96.68892002118103,43.53666403186969,Home
406-2013000239390-035566,-96.71418540003238,43.54812410000135,Secondary
406-2013000239390-035566,-96.68892002118103,43.53666403186969,Home
406-2013001051809-052651,-96.68392527117106,43.53665833186661,Home
406-2013001051809-052651,-96.71140550008093,43.54690799999163,Work
406-2013001051809-052651,-96.68392527117106,43.53665833186661,Home
406-2013001051809-052694,-96.68392527117106,43.53665833186661,Home
406-2013001051809-052694,-96.71562775003578,43.54714639999953,Work
406-2013001051809-052694,-96.68392527117106,43.53665833186661,Home
406-2013001196677-055303,-96.68426387171897,43.54394570024945,Home
406-2013001196677-055303,-96.71138845053964,43.54991150012046,Work
406-2013001196677-055303,-96.68426387171897,43.54394570024945,Home
406-2013001196677-055341,-96.68426387171897,43.54394570024945,Home
406-2013001196677-055341,-96.71140117635072,43.55664375074694,Secondary
406-2013001196677-055341,-96.68426387171897,43.54394570024945,Home
406-2013001196677-055379,-96.68426387171897,43.54394570024945,Home
406-2013001196677-055379,-96.71140117635072,43.55664375074694,Secondary
406-2013001196677-055379,-96.68426387171897,43.54394570024945,Home
406-2014000225879-066598,-96.68175924350773,43.54212252572079,Home
406-2014000225879-066598,-96.70392657179454,43.55120898168808,Work
406-2014000225879-066598,-96.68175924350773,43.54212252572079,Home
406-2014000619200-074990,-96.68426387171897,43.54394570024945,Home
406-2014000619200-074990,-96.7082559494507,43.546671064962695,Work
406-2014000619200-074990,-96.68426387171897,43.54394570024945,Home
406-2015000242612-095903,-96.68426387171897,43.54394570024945,Home
406-2015000242612-095903,-96.71562775003578,43.54714639999953,Work
406-2015000242612-095903,-96.68426387171897,43.54394570024945,Home
406-2016000414635-0134377,-96.69145020056312,43.54531075012921,Home
406-2016000414635-0134377,-96.70453529930666,43.54667211529775,Work
406-2016000414635-0134377,-96.69145020056312,43.54531075012921,Home
406-2016000719185-0142042,-96.68892002118103,43.53666403186969,Home
406-2016000719185-0142042,-96.71138385010269,43.54465335001775,Secondary
406-2016000719185-0142042,-96.68892002118103,43.53666403186969,Home
406-2016000719185-0142073,-96.68892002118103,43.53666403186969,Home
406-2016000719185-0142073,-96.71352729721949,43.55121260992878,Work
406-2016000719185-0142073,-96.68892002118103,43.53666403186969,Home
407-2012001415668-028341,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028341,-96.71848249960065,43.548611109018026,Work
407-2012001415668-028341,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028400,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028400,-96.71138825002151,43.547382099988646,Work
407-2012001415668-028400,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028459,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028459,-96.70640080052608,43.54530985012863,Secondary
407-2012001415668-028459,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028518,-96.68389104725826,43.52931675658212,Home
407-2012001415668-028518,-96.72902844989245,43.541444302421496,Secondary
407-2012001415668-028518,-96.68389104725826,43.52931675658212,Home
407-2013000369969-038530,-96.68426387171897,43.54394570024945,Home
407-2013000369969-038530,-96.71138680006092,43.548055000001014,Work
407-2013000369969-038530,-96.68426387171897,43.54394570024945,Home
407-2013000407259-039644,-96.68175924350773,43.54212252572079,Home
407-2013000407259-039644,-96.71562775003578,43.54714639999953,Work
407-2013000407259-039644,-96.68175924350773,43.54212252572079,Home
407-2013000407259-039707,-96.68175924350773,43.54212252572079,Home
407-2013000407259-039707,-96.70392657179454,43.55120898168808,Work
407-2013000407259-039707,-96.68175924350773,43.54212252572079,Home
407-2014000053367-061953,-96.68392527117106,43.53665833186661,Home
407-2014000053367-061953,-96.71992855039528,43.54991610011684,Work
407-2014000053367-061953,-96.68392527117106,43.53665833186661,Home
407-2014000053367-062071,-96.68392527117106,43.53665833186661,Home
407-2014000053367-062071,-96.71562775003578,43.54714639999953,Work
407-2014000053367-062071,-96.68392527117106,43.53665833186661,Home
407-2014000053367-062189,-96.68392527117106,43.53665833186661,Home
407-2014000053367-062189,-96.72490604974065,43.54599570517001,Secondary
407-2014000053367-062189,-96.68392527117106,43.53665833186661,Home
407-2014000053367-062307,-96.68392527117106,43.53665833186661,Home
407-2014000053367-062307,-96.72490604974065,43.54599570517001,Secondary
407-2014000053367-062307,-96.68392527117106,43.53665833186661,Home
407-2016000409711-0134167,-96.68426387171897,43.54394570024945,Home
407-2016000409711-0134167,-96.71632269985606,43.54666545212998,Work
407-2016000409711-0134167,-96.68426387171897,43.54394570024945,Home
407-2016000409711-0134205,-96.68426387171897,43.54394570024945,Home
407-2016000409711-0134205,-96.71561889974002,43.54861510889502,Work
407-2016000409711-0134205,-96.68426387171897,43.54394570024945,Home
407-2016000837646-0144970,-96.68392527117106,43.53665833186661,Home
407-2016000837646-0144970,-96.7205081539827,43.54645531657294,Work
407-2016000837646-0144970,-96.68392527117106,43.53665833186661,Home
407-2016001452430-0156066,-96.68392527117106,43.53665833186661,Home
407-2016001452430-0156066,-96.71747970037758,43.54646710090101,Work
407-2016001452430-0156066,-96.68392527117106,43.53665833186661,Home
408-2012000021280-0201,-96.68151705925652,43.55970685084935,Home
408-2012000021280-0201,-96.71145780156183,43.56547845029323,Secondary
408-2012000021280-0201,-96.68151705925652,43.55970685084935,Home
408-2013000050949-030355,-96.68151705925652,43.55970685084935,Home
408-2013000050949-030355,-96.70576894978078,43.583817720786634,Work
408-2013000050949-030355,-96.68151705925652,43.55970685084935,Home
408-2013000056397-030516,-96.69319676566552,43.575939002617154,Home
408-2013000056397-030516,-96.73133380702902,43.5619509518302,Secondary
408-2013000056397-030516,-96.69319676566552,43.575939002617154,Home
408-2013000056397-030619,-96.69347362701457,43.5765781534374,Home
408-2013000056397-030619,-96.7268289004162,43.549922750119,Secondary
408-2013000056397-030619,-96.69347362701457,43.5765781534374,Home
408-2013000056397-030722,-96.69347362701457,43.5765781534374,Home
408-2013000056397-030722,-96.73133380702902,43.5619509518302,Secondary
408-2013000056397-030722,-96.69347362701457,43.5765781534374,Home
408-2013000895447-049652,-96.69146586200095,43.557812403421444,Home
408-2013000895447-049652,-96.71985565512402,43.55731010048435,Secondary
408-2013000895447-049652,-96.69146586200095,43.557812403421444,Home
408-2013000895447-049736,-96.69352154088736,43.55695005404863,Home
408-2013000895447-049736,-96.71146660156107,43.56322815029214,Secondary
408-2013000895447-049736,-96.69352154088736,43.55695005404863,Home
408-2013001042627-052520,-96.68151705925652,43.55970685084935,Home
408-2013001042627-052520,-96.71145780156183,43.56547845029323,Secondary
408-2013001042627-052520,-96.68151705925652,43.55970685084935,Home
408-2013001042627-052564,-96.68151705925035,43.559706850849224,Home
408-2013001042627-052564,-96.71386784597705,43.58744900656794,Work
408-2013001042627-052564,-96.68151705925035,43.559706850849224,Home
408-2014000017712-061026,-96.68151705925652,43.55970685084935,Home
408-2014000017712-061026,-96.7131386982291,43.56210593649294,Work
408-2014000017712-061026,-96.68151705925652,43.55970685084935,Home
408-2014000017712-061059,-96.68151705925035,43.559706850849224,Home
408-2014000017712-061059,-96.71780921405403,43.55506158514624,Work
408-2014000017712-061059,-96.68151705925035,43.559706850849224,Home
408-2014000017712-061092,-96.68151705925035,43.559706850849224,Home
408-2014000017712-061092,-96.71145780156183,43.56547845029323,Secondary
408-2014000017712-061092,-96.68151705925035,43.559706850849224,Home
408-2014000017712-061125,-96.68151705925035,43.559706850849224,Home
408-2014000017712-061125,-96.70394851991719,43.56234674834774,Secondary
408-2014000017712-061125,-96.68151705925035,43.559706850849224,Home
408-2014001441988-091291,-96.69319676566552,43.575939002617154,Home
408-2014001441988-091291,-96.73133380702902,43.5619509518302,Secondary
408-2014001441988-091291,-96.69319676566552,43.575939002617154,Home
408-2015000136494-093699,-96.68151705925652,43.55970685084935,Home
408-2015000136494-093699,-96.70576894978078,43.583817720786634,Work
408-2015000136494-093699,-96.68151705925652,43.55970685084935,Home
408-2015000136494-093731,-96.68151705925035,43.559706850849224,Home
408-2015000136494-093731,-96.71145780156183,43.56547845029323,Secondary
408-2015000136494-093731,-96.68151705925035,43.559706850849224,Home
