vehicleId,vehicleTypeId
4768-1,CAR-TYPE-DEFAULT
4769-0,CAR-TYPE-DEFAULT
4769-1,CAR-TYPE-DEFAULT
4769-2,CAR-TYPE-DEFAULT
4770-0,CAR-TYPE-DEFAULT
4770-1,CAR-TYPE-DEFAULT
4771-0,CAR-TYPE-DEFAULT
4771-1,CAR-TYPE-DEFAULT
4771-2,CAR-TYPE-DEFAULT
4772-0,CAR-TYPE-DEFAULT
4772-1,CAR-TYPE-DEFAULT
4772-2,CAR-TYPE-DEFAULT
4772-3,CAR-TYPE-DEFAULT
4772-4,CAR-TYPE-DEFAULT
4773-0,CAR-TYPE-DEFAULT
4773-1,CAR-TYPE-DEFAULT
4773-2,CAR-TYPE-DEFAULT
4774-0,CAR-TYPE-DEFAULT
4774-1,CAR-TYPE-DEFAULT
4774-2,CAR-TYPE-DEFAULT
4774-3,CAR-TYPE-DEFAULT
4775-0,CAR-TYPE-DEFAULT
4775-1,CAR-TYPE-DEFAULT
4775-2,CAR-TYPE-DEFAULT
4776-0,CAR-TYPE-DEFAULT
4776-1,CAR-TYPE-DEFAULT
4777-0,CAR-TYPE-DEFAULT
4777-1,CAR-TYPE-DEFAULT
4777-2,CAR-TYPE-DEFAULT
4778-0,CAR-TYPE-DEFAULT
4778-1,CAR-TYPE-DEFAULT
4778-2,CAR-TYPE-DEFAULT
4779-0,CAR-TYPE-DEFAULT
4779-1,CAR-TYPE-DEFAULT
4779-2,CAR-TYPE-DEFAULT
4780-0,CAR-TYPE-DEFAULT
4780-1,CAR-TYPE-DEFAULT
4781-0,CAR-TYPE-DEFAULT
4781-1,CAR-TYPE-DEFAULT
4781-2,CAR-TYPE-DEFAULT
4782-0,CAR-TYPE-DEFAULT
4782-1,CAR-TYPE-DEFAULT
4782-2,CAR-TYPE-DEFAULT
4783-0,CAR-TYPE-DEFAULT
4783-1,CAR-TYPE-DEFAULT
4783-2,CAR-TYPE-DEFAULT
4784-0,CAR-TYPE-DEFAULT
4784-1,CAR-TYPE-DEFAULT
4785-0,CAR-TYPE-DEFAULT
4785-1,CAR-TYPE-DEFAULT
4786-0,CAR-TYPE-DEFAULT
4786-1,CAR-TYPE-DEFAULT
4786-2,CAR-TYPE-DEFAULT
4787-0,CAR-TYPE-DEFAULT
4787-1,CAR-TYPE-DEFAULT
4788-0,CAR-TYPE-DEFAULT
4788-1,CAR-TYPE-DEFAULT
4788-2,CAR-TYPE-DEFAULT
4789-0,CAR-TYPE-DEFAULT
4789-1,CAR-TYPE-DEFAULT
4789-2,CAR-TYPE-DEFAULT
4789-3,CAR-TYPE-DEFAULT
4789-4,CAR-TYPE-DEFAULT
4790-0,CAR-TYPE-DEFAULT
4790-1,CAR-TYPE-DEFAULT
4791-0,CAR-TYPE-DEFAULT
4791-1,CAR-TYPE-DEFAULT
4791-2,CAR-TYPE-DEFAULT
4792-0,CAR-TYPE-DEFAULT
4792-1,CAR-TYPE-DEFAULT
4793-0,CAR-TYPE-DEFAULT
4793-1,CAR-TYPE-DEFAULT
4793-2,CAR-TYPE-DEFAULT
4794-0,CAR-TYPE-DEFAULT
4794-1,CAR-TYPE-DEFAULT
4795-0,CAR-TYPE-DEFAULT
4795-1,CAR-TYPE-DEFAULT
4795-2,CAR-TYPE-DEFAULT
4795-3,CAR-TYPE-DEFAULT
4795-4,CAR-TYPE-DEFAULT
4796-0,CAR-TYPE-DEFAULT
4796-1,CAR-TYPE-DEFAULT
4797-0,CAR-TYPE-DEFAULT
4797-1,CAR-TYPE-DEFAULT
4797-2,CAR-TYPE-DEFAULT
4798-0,CAR-TYPE-DEFAULT
4798-1,CAR-TYPE-DEFAULT
4798-2,CAR-TYPE-DEFAULT
4799-0,CAR-TYPE-DEFAULT
4799-1,CAR-TYPE-DEFAULT
4799-2,CAR-TYPE-DEFAULT
4799-3,CAR-TYPE-DEFAULT
4799-4,CAR-TYPE-DEFAULT
4800-0,CAR-TYPE-DEFAULT
4800-1,CAR-TYPE-DEFAULT
4801-0,CAR-TYPE-DEFAULT
4801-1,CAR-TYPE-DEFAULT
4801-2,CAR-TYPE-DEFAULT
4802-0,CAR-TYPE-DEFAULT
4802-1,CAR-TYPE-DEFAULT
4803-0,CAR-TYPE-DEFAULT
4803-1,CAR-TYPE-DEFAULT
4803-2,CAR-TYPE-DEFAULT
4804-0,CAR-TYPE-DEFAULT
4804-1,CAR-TYPE-DEFAULT
4804-2,CAR-TYPE-DEFAULT
4804-3,CAR-TYPE-DEFAULT
4805-0,CAR-TYPE-DEFAULT
4805-1,CAR-TYPE-DEFAULT
4805-2,CAR-TYPE-DEFAULT
4805-3,CAR-TYPE-DEFAULT
4805-4,CAR-TYPE-DEFAULT
4806-0,CAR-TYPE-DEFAULT
4806-1,CAR-TYPE-DEFAULT
4806-2,CAR-TYPE-DEFAULT
4807-0,CAR-TYPE-DEFAULT
4807-1,CAR-TYPE-DEFAULT
4807-2,CAR-TYPE-DEFAULT
4807-3,CAR-TYPE-DEFAULT
4807-4,CAR-TYPE-DEFAULT
4808-0,CAR-TYPE-DEFAULT
4808-1,CAR-TYPE-DEFAULT
4808-2,CAR-TYPE-DEFAULT
4809-0,CAR-TYPE-DEFAULT
4809-1,CAR-TYPE-DEFAULT
4809-2,CAR-TYPE-DEFAULT
4809-3,CAR-TYPE-DEFAULT
4810-0,CAR-TYPE-DEFAULT
4810-1,CAR-TYPE-DEFAULT
4810-2,CAR-TYPE-DEFAULT
4810-3,CAR-TYPE-DEFAULT
4810-4,CAR-TYPE-DEFAULT
4811-0,CAR-TYPE-DEFAULT
4811-1,CAR-TYPE-DEFAULT
4812-0,CAR-TYPE-DEFAULT
4812-1,CAR-TYPE-DEFAULT
4812-2,CAR-TYPE-DEFAULT
4813-0,CAR-TYPE-DEFAULT
4813-1,CAR-TYPE-DEFAULT
4814-0,CAR-TYPE-DEFAULT
4814-1,CAR-TYPE-DEFAULT
4814-2,CAR-TYPE-DEFAULT
4815-0,CAR-TYPE-DEFAULT
4815-1,CAR-TYPE-DEFAULT
4815-2,CAR-TYPE-DEFAULT
4816-0,CAR-TYPE-DEFAULT
4816-1,CAR-TYPE-DEFAULT
4816-2,CAR-TYPE-DEFAULT
4816-3,CAR-TYPE-DEFAULT
4817-0,CAR-TYPE-DEFAULT
4817-1,CAR-TYPE-DEFAULT
4818-0,CAR-TYPE-DEFAULT
4818-1,CAR-TYPE-DEFAULT
4818-2,CAR-TYPE-DEFAULT
4818-3,CAR-TYPE-DEFAULT
4818-4,CAR-TYPE-DEFAULT
4819-0,CAR-TYPE-DEFAULT
4819-1,CAR-TYPE-DEFAULT
4819-2,CAR-TYPE-DEFAULT
4819-3,CAR-TYPE-DEFAULT
4819-4,CAR-TYPE-DEFAULT
4820-0,CAR-TYPE-DEFAULT
4820-1,CAR-TYPE-DEFAULT
4821-0,CAR-TYPE-DEFAULT
4821-1,CAR-TYPE-DEFAULT
4822-0,CAR-TYPE-DEFAULT
4822-1,CAR-TYPE-DEFAULT
4822-2,CAR-TYPE-DEFAULT
4823-0,CAR-TYPE-DEFAULT
4823-1,CAR-TYPE-DEFAULT
4824-0,CAR-TYPE-DEFAULT
4824-1,CAR-TYPE-DEFAULT
4825-0,CAR-TYPE-DEFAULT
4825-1,CAR-TYPE-DEFAULT
4826-0,CAR-TYPE-DEFAULT
4826-1,CAR-TYPE-DEFAULT
4827-0,CAR-TYPE-DEFAULT
4827-1,CAR-TYPE-DEFAULT
4827-2,CAR-TYPE-DEFAULT
4827-3,CAR-TYPE-DEFAULT
4828-0,CAR-TYPE-DEFAULT
4828-1,CAR-TYPE-DEFAULT
4829-0,CAR-TYPE-DEFAULT
4829-1,CAR-TYPE-DEFAULT
4829-2,CAR-TYPE-DEFAULT
4829-3,CAR-TYPE-DEFAULT
4829-4,CAR-TYPE-DEFAULT
4830-0,CAR-TYPE-DEFAULT
4830-1,CAR-TYPE-DEFAULT
4831-0,CAR-TYPE-DEFAULT
4831-1,CAR-TYPE-DEFAULT
4832-0,CAR-TYPE-DEFAULT
4832-1,CAR-TYPE-DEFAULT
4832-2,CAR-TYPE-DEFAULT
4833-0,CAR-TYPE-DEFAULT
4833-1,CAR-TYPE-DEFAULT
4833-2,CAR-TYPE-DEFAULT
4834-0,CAR-TYPE-DEFAULT
4834-1,CAR-TYPE-DEFAULT
4834-2,CAR-TYPE-DEFAULT
4835-0,CAR-TYPE-DEFAULT
4835-1,CAR-TYPE-DEFAULT
4835-2,CAR-TYPE-DEFAULT
4835-3,CAR-TYPE-DEFAULT
4835-4,CAR-TYPE-DEFAULT
4836-0,CAR-TYPE-DEFAULT
4836-1,CAR-TYPE-DEFAULT
4836-2,CAR-TYPE-DEFAULT
4836-3,CAR-TYPE-DEFAULT
4836-4,CAR-TYPE-DEFAULT
4837-0,CAR-TYPE-DEFAULT
4837-1,CAR-TYPE-DEFAULT
4837-2,CAR-TYPE-DEFAULT
4838-0,CAR-TYPE-DEFAULT
4838-1,CAR-TYPE-DEFAULT
4838-2,CAR-TYPE-DEFAULT
4838-3,CAR-TYPE-DEFAULT
4838-4,CAR-TYPE-DEFAULT
4839-0,CAR-TYPE-DEFAULT
4839-1,CAR-TYPE-DEFAULT
4840-0,CAR-TYPE-DEFAULT
4840-1,CAR-TYPE-DEFAULT
4840-2,CAR-TYPE-DEFAULT
4841-0,CAR-TYPE-DEFAULT
4841-1,CAR-TYPE-DEFAULT
4841-2,CAR-TYPE-DEFAULT
4841-3,CAR-TYPE-DEFAULT
4841-4,CAR-TYPE-DEFAULT
4842-0,CAR-TYPE-DEFAULT
4842-1,CAR-TYPE-DEFAULT
4842-2,CAR-TYPE-DEFAULT
4843-0,CAR-TYPE-DEFAULT
4843-1,CAR-TYPE-DEFAULT
4843-2,CAR-TYPE-DEFAULT
4843-3,CAR-TYPE-DEFAULT
4843-4,CAR-TYPE-DEFAULT
4844-0,CAR-TYPE-DEFAULT
4844-1,CAR-TYPE-DEFAULT
4844-2,CAR-TYPE-DEFAULT
4844-3,CAR-TYPE-DEFAULT
4845-0,CAR-TYPE-DEFAULT
4845-1,CAR-TYPE-DEFAULT
4846-0,CAR-TYPE-DEFAULT
4846-1,CAR-TYPE-DEFAULT
4846-2,CAR-TYPE-DEFAULT
4846-3,CAR-TYPE-DEFAULT
4846-4,CAR-TYPE-DEFAULT
4847-0,CAR-TYPE-DEFAULT
4847-1,CAR-TYPE-DEFAULT
4847-2,CAR-TYPE-DEFAULT
4848-0,CAR-TYPE-DEFAULT
4848-1,CAR-TYPE-DEFAULT
4848-2,CAR-TYPE-DEFAULT
4848-3,CAR-TYPE-DEFAULT
4849-0,CAR-TYPE-DEFAULT
4849-1,CAR-TYPE-DEFAULT
4850-0,CAR-TYPE-DEFAULT
4850-1,CAR-TYPE-DEFAULT
4851-0,CAR-TYPE-DEFAULT
4851-1,CAR-TYPE-DEFAULT
4852-0,CAR-TYPE-DEFAULT
4852-1,CAR-TYPE-DEFAULT
4853-0,CAR-TYPE-DEFAULT
4853-1,CAR-TYPE-DEFAULT
4853-2,CAR-TYPE-DEFAULT
4854-0,CAR-TYPE-DEFAULT
4854-1,CAR-TYPE-DEFAULT
4854-2,CAR-TYPE-DEFAULT
4854-3,CAR-TYPE-DEFAULT
4854-4,CAR-TYPE-DEFAULT
4855-0,CAR-TYPE-DEFAULT
4855-1,CAR-TYPE-DEFAULT
4855-2,CAR-TYPE-DEFAULT
4856-0,CAR-TYPE-DEFAULT
4856-1,CAR-TYPE-DEFAULT
4857-0,CAR-TYPE-DEFAULT
4857-1,CAR-TYPE-DEFAULT
4857-2,CAR-TYPE-DEFAULT
4858-0,CAR-TYPE-DEFAULT
4858-1,CAR-TYPE-DEFAULT
4858-2,CAR-TYPE-DEFAULT
4858-3,CAR-TYPE-DEFAULT
4858-4,CAR-TYPE-DEFAULT
4859-0,CAR-TYPE-DEFAULT
4859-1,CAR-TYPE-DEFAULT
4859-2,CAR-TYPE-DEFAULT
4859-3,CAR-TYPE-DEFAULT
4860-0,CAR-TYPE-DEFAULT
4860-1,CAR-TYPE-DEFAULT
4860-2,CAR-TYPE-DEFAULT
4860-3,CAR-TYPE-DEFAULT
4860-4,CAR-TYPE-DEFAULT
4861-0,CAR-TYPE-DEFAULT
4861-1,CAR-TYPE-DEFAULT
4861-2,CAR-TYPE-DEFAULT
4861-3,CAR-TYPE-DEFAULT
4861-4,CAR-TYPE-DEFAULT
4862-0,CAR-TYPE-DEFAULT
4862-1,CAR-TYPE-DEFAULT
4862-2,CAR-TYPE-DEFAULT
4862-3,CAR-TYPE-DEFAULT
4863-0,CAR-TYPE-DEFAULT
4863-1,CAR-TYPE-DEFAULT
4863-2,CAR-TYPE-DEFAULT
4863-3,CAR-TYPE-DEFAULT
4864-0,CAR-TYPE-DEFAULT
4864-1,CAR-TYPE-DEFAULT
4864-2,CAR-TYPE-DEFAULT
4864-3,CAR-TYPE-DEFAULT
4865-0,CAR-TYPE-DEFAULT
4865-1,CAR-TYPE-DEFAULT
4866-0,CAR-TYPE-DEFAULT
4866-1,CAR-TYPE-DEFAULT
4866-2,CAR-TYPE-DEFAULT
4866-3,CAR-TYPE-DEFAULT
4866-4,CAR-TYPE-DEFAULT
4867-0,CAR-TYPE-DEFAULT
4867-1,CAR-TYPE-DEFAULT
4867-2,CAR-TYPE-DEFAULT
4868-0,CAR-TYPE-DEFAULT
4868-1,CAR-TYPE-DEFAULT
4868-2,CAR-TYPE-DEFAULT
4869-0,CAR-TYPE-DEFAULT
4869-1,CAR-TYPE-DEFAULT
4870-0,CAR-TYPE-DEFAULT
4870-1,CAR-TYPE-DEFAULT
4871-0,CAR-TYPE-DEFAULT
4871-1,CAR-TYPE-DEFAULT
4871-2,CAR-TYPE-DEFAULT
4872-0,CAR-TYPE-DEFAULT
4872-1,CAR-TYPE-DEFAULT
4872-2,CAR-TYPE-DEFAULT
4872-3,CAR-TYPE-DEFAULT
4873-0,CAR-TYPE-DEFAULT
4873-1,CAR-TYPE-DEFAULT
4874-0,CAR-TYPE-DEFAULT
4874-1,CAR-TYPE-DEFAULT
4874-2,CAR-TYPE-DEFAULT
4875-0,CAR-TYPE-DEFAULT
4875-1,CAR-TYPE-DEFAULT
4875-2,CAR-TYPE-DEFAULT
4875-3,CAR-TYPE-DEFAULT
4875-4,CAR-TYPE-DEFAULT
4876-0,CAR-TYPE-DEFAULT
4876-1,CAR-TYPE-DEFAULT
4877-0,CAR-TYPE-DEFAULT
4877-1,CAR-TYPE-DEFAULT
4878-0,CAR-TYPE-DEFAULT
4878-1,CAR-TYPE-DEFAULT
4879-0,CAR-TYPE-DEFAULT
4879-1,CAR-TYPE-DEFAULT
4879-2,CAR-TYPE-DEFAULT
4880-0,CAR-TYPE-DEFAULT
4880-1,CAR-TYPE-DEFAULT
4880-2,CAR-TYPE-DEFAULT
4881-0,CAR-TYPE-DEFAULT
4881-1,CAR-TYPE-DEFAULT
4881-2,CAR-TYPE-DEFAULT
4881-3,CAR-TYPE-DEFAULT
4882-0,CAR-TYPE-DEFAULT
4882-1,CAR-TYPE-DEFAULT
4882-2,CAR-TYPE-DEFAULT
4882-3,CAR-TYPE-DEFAULT
4882-4,CAR-TYPE-DEFAULT
4883-0,CAR-TYPE-DEFAULT
4883-1,CAR-TYPE-DEFAULT
4883-2,CAR-TYPE-DEFAULT
4883-3,CAR-TYPE-DEFAULT
4883-4,CAR-TYPE-DEFAULT
4884-0,CAR-TYPE-DEFAULT
4884-1,CAR-TYPE-DEFAULT
4884-2,CAR-TYPE-DEFAULT
4884-3,CAR-TYPE-DEFAULT
4884-4,CAR-TYPE-DEFAULT
4885-0,CAR-TYPE-DEFAULT
4885-1,CAR-TYPE-DEFAULT
4886-0,CAR-TYPE-DEFAULT
4886-1,CAR-TYPE-DEFAULT
4886-2,CAR-TYPE-DEFAULT
4887-0,CAR-TYPE-DEFAULT
4887-1,CAR-TYPE-DEFAULT
4887-2,CAR-TYPE-DEFAULT
4887-3,CAR-TYPE-DEFAULT
4887-4,CAR-TYPE-DEFAULT
4888-0,CAR-TYPE-DEFAULT
4888-1,CAR-TYPE-DEFAULT
4889-0,CAR-TYPE-DEFAULT
4889-1,CAR-TYPE-DEFAULT
4889-2,CAR-TYPE-DEFAULT
4889-3,CAR-TYPE-DEFAULT
4889-4,CAR-TYPE-DEFAULT
4890-0,CAR-TYPE-DEFAULT
4890-1,CAR-TYPE-DEFAULT
4891-0,CAR-TYPE-DEFAULT
4891-1,CAR-TYPE-DEFAULT
4891-2,CAR-TYPE-DEFAULT
4891-3,CAR-TYPE-DEFAULT
4891-4,CAR-TYPE-DEFAULT
4892-0,CAR-TYPE-DEFAULT
4892-1,CAR-TYPE-DEFAULT
4892-2,CAR-TYPE-DEFAULT
4893-0,CAR-TYPE-DEFAULT
4893-1,CAR-TYPE-DEFAULT
4893-2,CAR-TYPE-DEFAULT
4894-0,CAR-TYPE-DEFAULT
4894-1,CAR-TYPE-DEFAULT
4895-0,CAR-TYPE-DEFAULT
4895-1,CAR-TYPE-DEFAULT
4895-2,CAR-TYPE-DEFAULT
4896-0,CAR-TYPE-DEFAULT
4896-1,CAR-TYPE-DEFAULT
4896-2,CAR-TYPE-DEFAULT
4896-3,CAR-TYPE-DEFAULT
4896-4,CAR-TYPE-DEFAULT
4897-0,CAR-TYPE-DEFAULT
4897-1,CAR-TYPE-DEFAULT
4897-2,CAR-TYPE-DEFAULT
4898-0,CAR-TYPE-DEFAULT
4898-1,CAR-TYPE-DEFAULT
4899-0,CAR-TYPE-DEFAULT
4899-1,CAR-TYPE-DEFAULT
4900-0,CAR-TYPE-DEFAULT
4900-1,CAR-TYPE-DEFAULT
4900-2,CAR-TYPE-DEFAULT
4901-0,CAR-TYPE-DEFAULT
4901-1,CAR-TYPE-DEFAULT
4901-2,CAR-TYPE-DEFAULT
4902-0,CAR-TYPE-DEFAULT
4902-1,CAR-TYPE-DEFAULT
4902-2,CAR-TYPE-DEFAULT
4902-3,CAR-TYPE-DEFAULT
4903-0,CAR-TYPE-DEFAULT
4903-1,CAR-TYPE-DEFAULT
4903-2,CAR-TYPE-DEFAULT
4903-3,CAR-TYPE-DEFAULT
4903-4,CAR-TYPE-DEFAULT
4904-0,CAR-TYPE-DEFAULT
4904-1,CAR-TYPE-DEFAULT
4904-2,CAR-TYPE-DEFAULT
4905-0,CAR-TYPE-DEFAULT
4905-1,CAR-TYPE-DEFAULT
4906-0,CAR-TYPE-DEFAULT
4906-1,CAR-TYPE-DEFAULT
4907-0,CAR-TYPE-DEFAULT
4907-1,CAR-TYPE-DEFAULT
4907-2,CAR-TYPE-DEFAULT
4907-3,CAR-TYPE-DEFAULT
4908-0,CAR-TYPE-DEFAULT
4908-1,CAR-TYPE-DEFAULT
4909-0,CAR-TYPE-DEFAULT
4909-1,CAR-TYPE-DEFAULT
4909-2,CAR-TYPE-DEFAULT
4910-0,CAR-TYPE-DEFAULT
4910-1,CAR-TYPE-DEFAULT
4910-2,CAR-TYPE-DEFAULT
4911-0,CAR-TYPE-DEFAULT
4911-1,CAR-TYPE-DEFAULT
4911-2,CAR-TYPE-DEFAULT
4911-3,CAR-TYPE-DEFAULT
4911-4,CAR-TYPE-DEFAULT
4912-0,CAR-TYPE-DEFAULT
4912-1,CAR-TYPE-DEFAULT
4913-0,CAR-TYPE-DEFAULT
4913-1,CAR-TYPE-DEFAULT
4913-2,CAR-TYPE-DEFAULT
4914-0,CAR-TYPE-DEFAULT
4914-1,CAR-TYPE-DEFAULT
4914-2,CAR-TYPE-DEFAULT
4914-3,CAR-TYPE-DEFAULT
4915-0,CAR-TYPE-DEFAULT
4915-1,CAR-TYPE-DEFAULT
4916-0,CAR-TYPE-DEFAULT
4916-1,CAR-TYPE-DEFAULT
4916-2,CAR-TYPE-DEFAULT
4916-3,CAR-TYPE-DEFAULT
4916-4,CAR-TYPE-DEFAULT
4917-0,CAR-TYPE-DEFAULT
4917-1,CAR-TYPE-DEFAULT
4918-0,CAR-TYPE-DEFAULT
4918-1,CAR-TYPE-DEFAULT
4919-0,CAR-TYPE-DEFAULT
4919-1,CAR-TYPE-DEFAULT
4919-2,CAR-TYPE-DEFAULT
4919-3,CAR-TYPE-DEFAULT
4920-0,CAR-TYPE-DEFAULT
4920-1,CAR-TYPE-DEFAULT
4920-2,CAR-TYPE-DEFAULT
4920-3,CAR-TYPE-DEFAULT
4920-4,CAR-TYPE-DEFAULT
4921-0,CAR-TYPE-DEFAULT
4921-1,CAR-TYPE-DEFAULT
4921-2,CAR-TYPE-DEFAULT
4921-3,CAR-TYPE-DEFAULT
4921-4,CAR-TYPE-DEFAULT
4922-0,CAR-TYPE-DEFAULT
4922-1,CAR-TYPE-DEFAULT
4922-2,CAR-TYPE-DEFAULT
4923-0,CAR-TYPE-DEFAULT
4923-1,CAR-TYPE-DEFAULT
4923-2,CAR-TYPE-DEFAULT
4924-0,CAR-TYPE-DEFAULT
4924-1,CAR-TYPE-DEFAULT
4925-0,CAR-TYPE-DEFAULT
4925-1,CAR-TYPE-DEFAULT
4925-2,CAR-TYPE-DEFAULT
4925-3,CAR-TYPE-DEFAULT
4925-4,CAR-TYPE-DEFAULT
4926-0,CAR-TYPE-DEFAULT
4926-1,CAR-TYPE-DEFAULT
4926-2,CAR-TYPE-DEFAULT
4926-3,CAR-TYPE-DEFAULT
4926-4,CAR-TYPE-DEFAULT
4927-0,CAR-TYPE-DEFAULT
4927-1,CAR-TYPE-DEFAULT
4927-2,CAR-TYPE-DEFAULT
4928-0,CAR-TYPE-DEFAULT
4928-1,CAR-TYPE-DEFAULT
4928-2,CAR-TYPE-DEFAULT
4928-3,CAR-TYPE-DEFAULT
4929-0,CAR-TYPE-DEFAULT
4929-1,CAR-TYPE-DEFAULT
4929-2,CAR-TYPE-DEFAULT
4929-3,CAR-TYPE-DEFAULT
4930-0,CAR-TYPE-DEFAULT
4930-1,CAR-TYPE-DEFAULT
4930-2,CAR-TYPE-DEFAULT
4931-0,CAR-TYPE-DEFAULT
4931-1,CAR-TYPE-DEFAULT
4931-2,CAR-TYPE-DEFAULT
4932-0,CAR-TYPE-DEFAULT
4932-1,CAR-TYPE-DEFAULT
4932-2,CAR-TYPE-DEFAULT
4933-0,CAR-TYPE-DEFAULT
4933-1,CAR-TYPE-DEFAULT
4934-0,CAR-TYPE-DEFAULT
4934-1,CAR-TYPE-DEFAULT
4934-2,CAR-TYPE-DEFAULT
4934-3,CAR-TYPE-DEFAULT
4934-4,CAR-TYPE-DEFAULT
4935-0,CAR-TYPE-DEFAULT
4935-1,CAR-TYPE-DEFAULT
4936-0,CAR-TYPE-DEFAULT
4936-1,CAR-TYPE-DEFAULT
4937-0,CAR-TYPE-DEFAULT
4937-1,CAR-TYPE-DEFAULT
4938-0,CAR-TYPE-DEFAULT
4938-1,CAR-TYPE-DEFAULT
4939-0,CAR-TYPE-DEFAULT
4939-1,CAR-TYPE-DEFAULT
4939-2,CAR-TYPE-DEFAULT
4940-0,CAR-TYPE-DEFAULT
4940-1,CAR-TYPE-DEFAULT
4940-2,CAR-TYPE-DEFAULT
4941-0,CAR-TYPE-DEFAULT
4941-1,CAR-TYPE-DEFAULT
4942-0,CAR-TYPE-DEFAULT
4942-1,CAR-TYPE-DEFAULT
4942-2,CAR-TYPE-DEFAULT
4943-0,CAR-TYPE-DEFAULT
4943-1,CAR-TYPE-DEFAULT
4943-2,CAR-TYPE-DEFAULT
4944-0,CAR-TYPE-DEFAULT
4944-1,CAR-TYPE-DEFAULT
4945-0,CAR-TYPE-DEFAULT
4945-1,CAR-TYPE-DEFAULT
4946-0,CAR-TYPE-DEFAULT
4946-1,CAR-TYPE-DEFAULT
4946-2,CAR-TYPE-DEFAULT
4947-0,CAR-TYPE-DEFAULT
4947-1,CAR-TYPE-DEFAULT
4948-0,CAR-TYPE-DEFAULT
4948-1,CAR-TYPE-DEFAULT
4948-2,CAR-TYPE-DEFAULT
4949-0,CAR-TYPE-DEFAULT
4949-1,CAR-TYPE-DEFAULT
4949-2,CAR-TYPE-DEFAULT
4949-3,CAR-TYPE-DEFAULT
4949-4,CAR-TYPE-DEFAULT
4950-0,CAR-TYPE-DEFAULT
4950-1,CAR-TYPE-DEFAULT
4950-2,CAR-TYPE-DEFAULT
4951-0,CAR-TYPE-DEFAULT
4951-1,CAR-TYPE-DEFAULT
4951-2,CAR-TYPE-DEFAULT
4952-0,CAR-TYPE-DEFAULT
4952-1,CAR-TYPE-DEFAULT
4953-0,CAR-TYPE-DEFAULT
4953-1,CAR-TYPE-DEFAULT
4953-2,CAR-TYPE-DEFAULT
4953-3,CAR-TYPE-DEFAULT
4953-4,CAR-TYPE-DEFAULT
4954-0,CAR-TYPE-DEFAULT
4954-1,CAR-TYPE-DEFAULT
4954-2,CAR-TYPE-DEFAULT
4955-0,CAR-TYPE-DEFAULT
4955-1,CAR-TYPE-DEFAULT
4955-2,CAR-TYPE-DEFAULT
4956-0,CAR-TYPE-DEFAULT
4956-1,CAR-TYPE-DEFAULT
4957-0,CAR-TYPE-DEFAULT
4957-1,CAR-TYPE-DEFAULT
4958-0,CAR-TYPE-DEFAULT
4958-1,CAR-TYPE-DEFAULT
4958-2,CAR-TYPE-DEFAULT
4958-3,CAR-TYPE-DEFAULT
4959-0,CAR-TYPE-DEFAULT
4959-1,CAR-TYPE-DEFAULT
4960-0,CAR-TYPE-DEFAULT
4960-1,CAR-TYPE-DEFAULT
4960-2,CAR-TYPE-DEFAULT
4960-3,CAR-TYPE-DEFAULT
4960-4,CAR-TYPE-DEFAULT
4961-0,CAR-TYPE-DEFAULT
4961-1,CAR-TYPE-DEFAULT
4961-2,CAR-TYPE-DEFAULT
4962-0,CAR-TYPE-DEFAULT
4962-1,CAR-TYPE-DEFAULT
4962-2,CAR-TYPE-DEFAULT
4962-3,CAR-TYPE-DEFAULT
4963-0,CAR-TYPE-DEFAULT
4963-1,CAR-TYPE-DEFAULT
4963-2,CAR-TYPE-DEFAULT
4963-3,CAR-TYPE-DEFAULT
4963-4,CAR-TYPE-DEFAULT
4964-0,CAR-TYPE-DEFAULT
4964-1,CAR-TYPE-DEFAULT
4964-2,CAR-TYPE-DEFAULT
4965-0,CAR-TYPE-DEFAULT
4965-1,CAR-TYPE-DEFAULT
4966-0,CAR-TYPE-DEFAULT
4966-1,CAR-TYPE-DEFAULT
4966-2,CAR-TYPE-DEFAULT
4966-3,CAR-TYPE-DEFAULT
4967-0,CAR-TYPE-DEFAULT
4967-1,CAR-TYPE-DEFAULT
4967-2,CAR-TYPE-DEFAULT
4967-3,CAR-TYPE-DEFAULT
4967-4,CAR-TYPE-DEFAULT
4968-0,CAR-TYPE-DEFAULT
4968-1,CAR-TYPE-DEFAULT
4968-2,CAR-TYPE-DEFAULT
4969-0,CAR-TYPE-DEFAULT
4969-1,CAR-TYPE-DEFAULT
4969-2,CAR-TYPE-DEFAULT
4969-3,CAR-TYPE-DEFAULT
4970-0,CAR-TYPE-DEFAULT
4970-1,CAR-TYPE-DEFAULT
4970-2,CAR-TYPE-DEFAULT
4970-3,CAR-TYPE-DEFAULT
4971-0,CAR-TYPE-DEFAULT
4971-1,CAR-TYPE-DEFAULT
4971-2,CAR-TYPE-DEFAULT
4971-3,CAR-TYPE-DEFAULT
4971-4,CAR-TYPE-DEFAULT
4972-0,CAR-TYPE-DEFAULT
4972-1,CAR-TYPE-DEFAULT
4972-2,CAR-TYPE-DEFAULT
4972-3,CAR-TYPE-DEFAULT
4973-0,CAR-TYPE-DEFAULT
4973-1,CAR-TYPE-DEFAULT
4973-2,CAR-TYPE-DEFAULT
4973-3,CAR-TYPE-DEFAULT
4973-4,CAR-TYPE-DEFAULT
4974-0,CAR-TYPE-DEFAULT
4974-1,CAR-TYPE-DEFAULT
