vehicleId,vehicleTypeId
62420-0,CAR-TYPE-DEFAULT
62420-1,CAR-TYPE-DEFAULT
36230-0,CAR-TYPE-DEFAULT
36230-1,CAR-TYPE-DEFAULT
18215-0,CAR-TYPE-DEFAULT
18215-1,CAR-TYPE-DEFAULT
26734-0,CAR-TYPE-DEFAULT
26734-1,CAR-TYPE-DEFAULT
2493-0,CAR-TYPE-DEFAULT
2493-1,CAR-TYPE-DEFAULT
45755-0,CAR-TYPE-DEFAULT
45755-1,CAR-TYPE-DEFAULT
45755-2,CAR-TYPE-DEFAULT
10218-0,CAR-TYPE-DEFAULT
10218-1,CAR-TYPE-DEFAULT
10218-2,CAR-TYPE-DEFAULT
10218-3,CAR-TYPE-DEFAULT
50889-0,CAR-TYPE-DEFAULT
50889-1,CAR-TYPE-DEFAULT
53535-0,CAR-TYPE-DEFAULT
53535-1,CAR-TYPE-DEFAULT
25149-0,CAR-TYPE-DEFAULT
25149-1,CAR-TYPE-DEFAULT
25149-2,CAR-TYPE-DEFAULT
46420-0,CAR-TYPE-DEFAULT
58886-0,CAR-TYPE-DEFAULT
35963-0,CAR-TYPE-DEFAULT
35963-1,CAR-TYPE-DEFAULT
35963-2,CAR-TYPE-DEFAULT
29680-0,CAR-TYPE-DEFAULT
38548-0,CAR-TYPE-DEFAULT
63177-0,CAR-TYPE-DEFAULT
31825-0,CAR-TYPE-DEFAULT
9350-0,CAR-TYPE-DEFAULT
9350-1,CAR-TYPE-DEFAULT
39822-0,CAR-TYPE-DEFAULT
39822-1,CAR-TYPE-DEFAULT
50184-0,CAR-TYPE-DEFAULT
50184-1,CAR-TYPE-DEFAULT
50184-2,CAR-TYPE-DEFAULT
3313-0,CAR-TYPE-DEFAULT
3313-1,CAR-TYPE-DEFAULT
1475-0,CAR-TYPE-DEFAULT
1475-1,CAR-TYPE-DEFAULT
1475-2,CAR-TYPE-DEFAULT
1475-3,CAR-TYPE-DEFAULT
6598-0,CAR-TYPE-DEFAULT
6598-1,CAR-TYPE-DEFAULT
6598-2,CAR-TYPE-DEFAULT
38331-0,CAR-TYPE-DEFAULT
38331-1,CAR-TYPE-DEFAULT
40835-0,CAR-TYPE-DEFAULT
40835-1,CAR-TYPE-DEFAULT
6852-0,CAR-TYPE-DEFAULT
6852-1,CAR-TYPE-DEFAULT
6852-2,CAR-TYPE-DEFAULT
52141-0,CAR-TYPE-DEFAULT
52141-1,CAR-TYPE-DEFAULT
61942-0,CAR-TYPE-DEFAULT
61942-1,CAR-TYPE-DEFAULT
61942-2,CAR-TYPE-DEFAULT
44504-0,CAR-TYPE-DEFAULT
44504-1,CAR-TYPE-DEFAULT
29485-0,CAR-TYPE-DEFAULT
51232-0,CAR-TYPE-DEFAULT
51232-1,CAR-TYPE-DEFAULT
36629-0,CAR-TYPE-DEFAULT
36629-1,CAR-TYPE-DEFAULT
36629-2,CAR-TYPE-DEFAULT
39811-0,CAR-TYPE-DEFAULT
62030-0,CAR-TYPE-DEFAULT
62030-1,CAR-TYPE-DEFAULT
3764-0,CAR-TYPE-DEFAULT
3764-1,CAR-TYPE-DEFAULT
39660-0,CAR-TYPE-DEFAULT
39660-1,CAR-TYPE-DEFAULT
7868-0,CAR-TYPE-DEFAULT
7868-1,CAR-TYPE-DEFAULT
7868-2,CAR-TYPE-DEFAULT
61746-0,CAR-TYPE-DEFAULT
61746-1,CAR-TYPE-DEFAULT
1361-0,CAR-TYPE-DEFAULT
1361-1,CAR-TYPE-DEFAULT
1361-2,CAR-TYPE-DEFAULT
9027-0,CAR-TYPE-DEFAULT
9027-1,CAR-TYPE-DEFAULT
51606-0,CAR-TYPE-DEFAULT
51606-1,CAR-TYPE-DEFAULT
3128-0,CAR-TYPE-DEFAULT
3128-1,CAR-TYPE-DEFAULT
3128-2,CAR-TYPE-DEFAULT
8776-0,CAR-TYPE-DEFAULT
8776-1,CAR-TYPE-DEFAULT
8776-2,CAR-TYPE-DEFAULT
10087-0,CAR-TYPE-DEFAULT
10087-1,CAR-TYPE-DEFAULT
40497-0,CAR-TYPE-DEFAULT
40497-1,CAR-TYPE-DEFAULT
62361-0,CAR-TYPE-DEFAULT
62361-1,CAR-TYPE-DEFAULT
2476-0,CAR-TYPE-DEFAULT
2082-0,CAR-TYPE-DEFAULT
2082-1,CAR-TYPE-DEFAULT
43243-0,CAR-TYPE-DEFAULT
43243-1,CAR-TYPE-DEFAULT
62798-0,CAR-TYPE-DEFAULT
62798-1,CAR-TYPE-DEFAULT
3665-0,CAR-TYPE-DEFAULT
3665-1,CAR-TYPE-DEFAULT
3665-2,CAR-TYPE-DEFAULT
3665-3,CAR-TYPE-DEFAULT
25618-0,CAR-TYPE-DEFAULT
25618-1,CAR-TYPE-DEFAULT
23544-0,CAR-TYPE-DEFAULT
36003-0,CAR-TYPE-DEFAULT
36003-1,CAR-TYPE-DEFAULT
3428-0,CAR-TYPE-DEFAULT
3428-1,CAR-TYPE-DEFAULT
2813-0,CAR-TYPE-DEFAULT
2813-1,CAR-TYPE-DEFAULT
41828-0,CAR-TYPE-DEFAULT
41828-1,CAR-TYPE-DEFAULT
41109-0,CAR-TYPE-DEFAULT
41109-1,CAR-TYPE-DEFAULT
41109-2,CAR-TYPE-DEFAULT
38349-0,CAR-TYPE-DEFAULT
38349-1,CAR-TYPE-DEFAULT
63797-0,CAR-TYPE-DEFAULT
63797-1,CAR-TYPE-DEFAULT
63797-2,CAR-TYPE-DEFAULT
63215-0,CAR-TYPE-DEFAULT
63215-1,CAR-TYPE-DEFAULT
49802-0,CAR-TYPE-DEFAULT
49802-1,CAR-TYPE-DEFAULT
51336-0,CAR-TYPE-DEFAULT
51336-1,CAR-TYPE-DEFAULT
30935-0,CAR-TYPE-DEFAULT
25952-0,CAR-TYPE-DEFAULT
19554-0,CAR-TYPE-DEFAULT
19554-1,CAR-TYPE-DEFAULT
58489-0,CAR-TYPE-DEFAULT
58489-1,CAR-TYPE-DEFAULT
40072-0,CAR-TYPE-DEFAULT
7763-0,CAR-TYPE-DEFAULT
7763-1,CAR-TYPE-DEFAULT
34109-0,CAR-TYPE-DEFAULT
38867-0,CAR-TYPE-DEFAULT
38867-1,CAR-TYPE-DEFAULT
38867-2,CAR-TYPE-DEFAULT
8217-0,CAR-TYPE-DEFAULT
8217-1,CAR-TYPE-DEFAULT
41452-0,CAR-TYPE-DEFAULT
38373-0,CAR-TYPE-DEFAULT
40508-0,CAR-TYPE-DEFAULT
40508-1,CAR-TYPE-DEFAULT
10100-0,CAR-TYPE-DEFAULT
10100-1,CAR-TYPE-DEFAULT
10100-2,CAR-TYPE-DEFAULT
54986-0,CAR-TYPE-DEFAULT
23896-0,CAR-TYPE-DEFAULT
23896-1,CAR-TYPE-DEFAULT
3608-0,CAR-TYPE-DEFAULT
3608-1,CAR-TYPE-DEFAULT
3986-0,CAR-TYPE-DEFAULT
3986-1,CAR-TYPE-DEFAULT
3986-2,CAR-TYPE-DEFAULT
3986-3,CAR-TYPE-DEFAULT
3504-0,CAR-TYPE-DEFAULT
49841-0,CAR-TYPE-DEFAULT
49841-1,CAR-TYPE-DEFAULT
6629-0,CAR-TYPE-DEFAULT
6629-1,CAR-TYPE-DEFAULT
21586-0,CAR-TYPE-DEFAULT
21586-1,CAR-TYPE-DEFAULT
50677-0,CAR-TYPE-DEFAULT
39675-0,CAR-TYPE-DEFAULT
35549-0,CAR-TYPE-DEFAULT
35549-1,CAR-TYPE-DEFAULT
38143-0,CAR-TYPE-DEFAULT
38143-1,CAR-TYPE-DEFAULT
61261-0,CAR-TYPE-DEFAULT
61261-1,CAR-TYPE-DEFAULT
9335-0,CAR-TYPE-DEFAULT
9335-1,CAR-TYPE-DEFAULT
9335-2,CAR-TYPE-DEFAULT
37966-0,CAR-TYPE-DEFAULT
9820-0,CAR-TYPE-DEFAULT
9820-1,CAR-TYPE-DEFAULT
43603-0,CAR-TYPE-DEFAULT
43603-1,CAR-TYPE-DEFAULT
40224-0,CAR-TYPE-DEFAULT
40224-1,CAR-TYPE-DEFAULT
27666-0,CAR-TYPE-DEFAULT
27666-1,CAR-TYPE-DEFAULT
27666-2,CAR-TYPE-DEFAULT
2612-0,CAR-TYPE-DEFAULT
2612-1,CAR-TYPE-DEFAULT
39833-0,CAR-TYPE-DEFAULT
39833-1,CAR-TYPE-DEFAULT
39833-2,CAR-TYPE-DEFAULT
32113-0,CAR-TYPE-DEFAULT
32113-1,CAR-TYPE-DEFAULT
41342-0,CAR-TYPE-DEFAULT
41342-1,CAR-TYPE-DEFAULT
41342-2,CAR-TYPE-DEFAULT
61092-0,CAR-TYPE-DEFAULT
61092-1,CAR-TYPE-DEFAULT
61092-2,CAR-TYPE-DEFAULT
61092-3,CAR-TYPE-DEFAULT
22005-0,CAR-TYPE-DEFAULT
22005-1,CAR-TYPE-DEFAULT
62157-0,CAR-TYPE-DEFAULT
62157-1,CAR-TYPE-DEFAULT
41414-0,CAR-TYPE-DEFAULT
41414-1,CAR-TYPE-DEFAULT
40506-0,CAR-TYPE-DEFAULT
40506-1,CAR-TYPE-DEFAULT
22148-0,CAR-TYPE-DEFAULT
39424-0,CAR-TYPE-DEFAULT
1917-0,CAR-TYPE-DEFAULT
1917-1,CAR-TYPE-DEFAULT
1917-2,CAR-TYPE-DEFAULT
61965-0,CAR-TYPE-DEFAULT
9279-0,CAR-TYPE-DEFAULT
38589-0,CAR-TYPE-DEFAULT
38589-1,CAR-TYPE-DEFAULT
60736-0,CAR-TYPE-DEFAULT
60736-1,CAR-TYPE-DEFAULT
6784-0,CAR-TYPE-DEFAULT
6784-1,CAR-TYPE-DEFAULT
59800-0,CAR-TYPE-DEFAULT
59800-1,CAR-TYPE-DEFAULT
59800-2,CAR-TYPE-DEFAULT
49531-0,CAR-TYPE-DEFAULT
49531-1,CAR-TYPE-DEFAULT
33721-0,CAR-TYPE-DEFAULT
33721-1,CAR-TYPE-DEFAULT
33721-2,CAR-TYPE-DEFAULT
50729-0,CAR-TYPE-DEFAULT
50729-1,CAR-TYPE-DEFAULT
31665-0,CAR-TYPE-DEFAULT
31665-1,CAR-TYPE-DEFAULT
37999-0,CAR-TYPE-DEFAULT
61029-0,CAR-TYPE-DEFAULT
41364-0,CAR-TYPE-DEFAULT
41364-1,CAR-TYPE-DEFAULT
41364-2,CAR-TYPE-DEFAULT
31658-0,CAR-TYPE-DEFAULT
31658-1,CAR-TYPE-DEFAULT
49463-0,CAR-TYPE-DEFAULT
49463-1,CAR-TYPE-DEFAULT
50611-0,CAR-TYPE-DEFAULT
38531-0,CAR-TYPE-DEFAULT
51251-0,CAR-TYPE-DEFAULT
51251-1,CAR-TYPE-DEFAULT
62478-0,CAR-TYPE-DEFAULT
49967-0,CAR-TYPE-DEFAULT
49967-1,CAR-TYPE-DEFAULT
61143-0,CAR-TYPE-DEFAULT
61143-1,CAR-TYPE-DEFAULT
61143-2,CAR-TYPE-DEFAULT
61143-3,CAR-TYPE-DEFAULT
18977-0,CAR-TYPE-DEFAULT
45073-0,CAR-TYPE-DEFAULT
45073-1,CAR-TYPE-DEFAULT
45073-2,CAR-TYPE-DEFAULT
1426-0,CAR-TYPE-DEFAULT
1426-1,CAR-TYPE-DEFAULT
21127-0,CAR-TYPE-DEFAULT
2962-0,CAR-TYPE-DEFAULT
2962-1,CAR-TYPE-DEFAULT
2962-2,CAR-TYPE-DEFAULT
2962-3,CAR-TYPE-DEFAULT
50675-0,CAR-TYPE-DEFAULT
50675-1,CAR-TYPE-DEFAULT
17659-0,CAR-TYPE-DEFAULT
17659-1,CAR-TYPE-DEFAULT
45198-0,CAR-TYPE-DEFAULT
50330-0,CAR-TYPE-DEFAULT
44088-0,CAR-TYPE-DEFAULT
44088-1,CAR-TYPE-DEFAULT
44088-2,CAR-TYPE-DEFAULT
35365-0,CAR-TYPE-DEFAULT
35365-1,CAR-TYPE-DEFAULT
42094-0,CAR-TYPE-DEFAULT
42094-1,CAR-TYPE-DEFAULT
58358-0,CAR-TYPE-DEFAULT
58358-1,CAR-TYPE-DEFAULT
58358-2,CAR-TYPE-DEFAULT
32688-0,CAR-TYPE-DEFAULT
32688-1,CAR-TYPE-DEFAULT
32688-2,CAR-TYPE-DEFAULT
39837-0,CAR-TYPE-DEFAULT
29167-0,CAR-TYPE-DEFAULT
29167-1,CAR-TYPE-DEFAULT
29167-2,CAR-TYPE-DEFAULT
29167-3,CAR-TYPE-DEFAULT
4644-0,CAR-TYPE-DEFAULT
4644-1,CAR-TYPE-DEFAULT
38917-0,CAR-TYPE-DEFAULT
56146-0,CAR-TYPE-DEFAULT
56146-1,CAR-TYPE-DEFAULT
9241-0,CAR-TYPE-DEFAULT
9241-1,CAR-TYPE-DEFAULT
9241-2,CAR-TYPE-DEFAULT
9375-0,CAR-TYPE-DEFAULT
9375-1,CAR-TYPE-DEFAULT
9160-0,CAR-TYPE-DEFAULT
9160-1,CAR-TYPE-DEFAULT
9160-2,CAR-TYPE-DEFAULT
37258-0,CAR-TYPE-DEFAULT
37258-1,CAR-TYPE-DEFAULT
37258-2,CAR-TYPE-DEFAULT
61783-0,CAR-TYPE-DEFAULT
61783-1,CAR-TYPE-DEFAULT
61783-2,CAR-TYPE-DEFAULT
40945-0,CAR-TYPE-DEFAULT
40945-1,CAR-TYPE-DEFAULT
32023-0,CAR-TYPE-DEFAULT
32023-1,CAR-TYPE-DEFAULT
22886-0,CAR-TYPE-DEFAULT
22886-1,CAR-TYPE-DEFAULT
8449-0,CAR-TYPE-DEFAULT
8449-1,CAR-TYPE-DEFAULT
41900-0,CAR-TYPE-DEFAULT
41626-0,CAR-TYPE-DEFAULT
38568-0,CAR-TYPE-DEFAULT
38568-1,CAR-TYPE-DEFAULT
62429-0,CAR-TYPE-DEFAULT
62429-1,CAR-TYPE-DEFAULT
51074-0,CAR-TYPE-DEFAULT
51074-1,CAR-TYPE-DEFAULT
8502-0,CAR-TYPE-DEFAULT
8502-1,CAR-TYPE-DEFAULT
8502-2,CAR-TYPE-DEFAULT
50706-0,CAR-TYPE-DEFAULT
50706-1,CAR-TYPE-DEFAULT
50706-2,CAR-TYPE-DEFAULT
50706-3,CAR-TYPE-DEFAULT
40246-0,CAR-TYPE-DEFAULT
49835-0,CAR-TYPE-DEFAULT
49835-1,CAR-TYPE-DEFAULT
40268-0,CAR-TYPE-DEFAULT
21773-0,CAR-TYPE-DEFAULT
21773-1,CAR-TYPE-DEFAULT
50965-0,CAR-TYPE-DEFAULT
50965-1,CAR-TYPE-DEFAULT
62300-0,CAR-TYPE-DEFAULT
62300-1,CAR-TYPE-DEFAULT
63765-0,CAR-TYPE-DEFAULT
63765-1,CAR-TYPE-DEFAULT
63765-2,CAR-TYPE-DEFAULT
46918-0,CAR-TYPE-DEFAULT
46918-1,CAR-TYPE-DEFAULT
46918-2,CAR-TYPE-DEFAULT
52123-0,CAR-TYPE-DEFAULT
52123-1,CAR-TYPE-DEFAULT
61072-0,CAR-TYPE-DEFAULT
61342-0,CAR-TYPE-DEFAULT
61342-1,CAR-TYPE-DEFAULT
63321-0,CAR-TYPE-DEFAULT
63321-1,CAR-TYPE-DEFAULT
63321-2,CAR-TYPE-DEFAULT
63321-3,CAR-TYPE-DEFAULT
9872-0,CAR-TYPE-DEFAULT
9872-1,CAR-TYPE-DEFAULT
9872-2,CAR-TYPE-DEFAULT
21860-0,CAR-TYPE-DEFAULT
21860-1,CAR-TYPE-DEFAULT
21860-2,CAR-TYPE-DEFAULT
45131-0,CAR-TYPE-DEFAULT
45131-1,CAR-TYPE-DEFAULT
58509-0,CAR-TYPE-DEFAULT
58509-1,CAR-TYPE-DEFAULT
4219-0,CAR-TYPE-DEFAULT
4219-1,CAR-TYPE-DEFAULT
4219-2,CAR-TYPE-DEFAULT
45491-0,CAR-TYPE-DEFAULT
45491-1,CAR-TYPE-DEFAULT
39188-0,CAR-TYPE-DEFAULT
39188-1,CAR-TYPE-DEFAULT
32626-0,CAR-TYPE-DEFAULT
48796-0,CAR-TYPE-DEFAULT
48796-1,CAR-TYPE-DEFAULT
48796-2,CAR-TYPE-DEFAULT
9788-0,CAR-TYPE-DEFAULT
9788-1,CAR-TYPE-DEFAULT
9788-2,CAR-TYPE-DEFAULT
1373-0,CAR-TYPE-DEFAULT
1373-1,CAR-TYPE-DEFAULT
38202-0,CAR-TYPE-DEFAULT
41198-0,CAR-TYPE-DEFAULT
41198-1,CAR-TYPE-DEFAULT
41198-2,CAR-TYPE-DEFAULT
50345-0,CAR-TYPE-DEFAULT
50345-1,CAR-TYPE-DEFAULT
51721-0,CAR-TYPE-DEFAULT
5818-0,CAR-TYPE-DEFAULT
5818-1,CAR-TYPE-DEFAULT
32503-0,CAR-TYPE-DEFAULT
41613-0,CAR-TYPE-DEFAULT
4460-0,CAR-TYPE-DEFAULT
4460-1,CAR-TYPE-DEFAULT
7335-0,CAR-TYPE-DEFAULT
7335-1,CAR-TYPE-DEFAULT
7335-2,CAR-TYPE-DEFAULT
40805-0,CAR-TYPE-DEFAULT
40805-1,CAR-TYPE-DEFAULT
2556-0,CAR-TYPE-DEFAULT
2556-1,CAR-TYPE-DEFAULT
2556-2,CAR-TYPE-DEFAULT
61528-0,CAR-TYPE-DEFAULT
61528-1,CAR-TYPE-DEFAULT
63078-0,CAR-TYPE-DEFAULT
63078-1,CAR-TYPE-DEFAULT
10346-0,CAR-TYPE-DEFAULT
10346-1,CAR-TYPE-DEFAULT
38957-0,CAR-TYPE-DEFAULT
38957-1,CAR-TYPE-DEFAULT
47680-0,CAR-TYPE-DEFAULT
47680-1,CAR-TYPE-DEFAULT
8954-0,CAR-TYPE-DEFAULT
8954-1,CAR-TYPE-DEFAULT
8954-2,CAR-TYPE-DEFAULT
45389-0,CAR-TYPE-DEFAULT
45389-1,CAR-TYPE-DEFAULT
45389-2,CAR-TYPE-DEFAULT
9407-0,CAR-TYPE-DEFAULT
9407-1,CAR-TYPE-DEFAULT
9407-2,CAR-TYPE-DEFAULT
21837-0,CAR-TYPE-DEFAULT
21837-1,CAR-TYPE-DEFAULT
61972-0,CAR-TYPE-DEFAULT
51327-0,CAR-TYPE-DEFAULT
49484-0,CAR-TYPE-DEFAULT
62959-0,CAR-TYPE-DEFAULT
62959-1,CAR-TYPE-DEFAULT
51385-0,CAR-TYPE-DEFAULT
51385-1,CAR-TYPE-DEFAULT
50489-0,CAR-TYPE-DEFAULT
25759-0,CAR-TYPE-DEFAULT
25759-1,CAR-TYPE-DEFAULT
61713-0,CAR-TYPE-DEFAULT
61713-1,CAR-TYPE-DEFAULT
8104-0,CAR-TYPE-DEFAULT
3008-0,CAR-TYPE-DEFAULT
3008-1,CAR-TYPE-DEFAULT
3008-2,CAR-TYPE-DEFAULT
3008-3,CAR-TYPE-DEFAULT
31382-0,CAR-TYPE-DEFAULT
3095-0,CAR-TYPE-DEFAULT
3095-1,CAR-TYPE-DEFAULT
3095-2,CAR-TYPE-DEFAULT
25147-0,CAR-TYPE-DEFAULT
25147-1,CAR-TYPE-DEFAULT
25147-2,CAR-TYPE-DEFAULT
25147-3,CAR-TYPE-DEFAULT
6722-0,CAR-TYPE-DEFAULT
6722-1,CAR-TYPE-DEFAULT
51176-0,CAR-TYPE-DEFAULT
51176-1,CAR-TYPE-DEFAULT
6252-0,CAR-TYPE-DEFAULT
6252-1,CAR-TYPE-DEFAULT
39212-0,CAR-TYPE-DEFAULT
39212-1,CAR-TYPE-DEFAULT
39212-2,CAR-TYPE-DEFAULT
9833-0,CAR-TYPE-DEFAULT
9833-1,CAR-TYPE-DEFAULT
9833-2,CAR-TYPE-DEFAULT
25025-0,CAR-TYPE-DEFAULT
25025-1,CAR-TYPE-DEFAULT
51398-0,CAR-TYPE-DEFAULT
51398-1,CAR-TYPE-DEFAULT
3055-0,CAR-TYPE-DEFAULT
3055-1,CAR-TYPE-DEFAULT
3055-2,CAR-TYPE-DEFAULT
3055-3,CAR-TYPE-DEFAULT
58338-0,CAR-TYPE-DEFAULT
58338-1,CAR-TYPE-DEFAULT
59940-0,CAR-TYPE-DEFAULT
59940-1,CAR-TYPE-DEFAULT
59940-2,CAR-TYPE-DEFAULT
63065-0,CAR-TYPE-DEFAULT
63065-1,CAR-TYPE-DEFAULT
61073-0,CAR-TYPE-DEFAULT
51324-0,CAR-TYPE-DEFAULT
38650-0,CAR-TYPE-DEFAULT
38278-0,CAR-TYPE-DEFAULT
38278-1,CAR-TYPE-DEFAULT
8273-0,CAR-TYPE-DEFAULT
8273-1,CAR-TYPE-DEFAULT
50873-0,CAR-TYPE-DEFAULT
50873-1,CAR-TYPE-DEFAULT
61186-0,CAR-TYPE-DEFAULT
61186-1,CAR-TYPE-DEFAULT
49838-0,CAR-TYPE-DEFAULT
49838-1,CAR-TYPE-DEFAULT
10134-0,CAR-TYPE-DEFAULT
10134-1,CAR-TYPE-DEFAULT
22192-0,CAR-TYPE-DEFAULT
22192-1,CAR-TYPE-DEFAULT
22192-2,CAR-TYPE-DEFAULT
22192-3,CAR-TYPE-DEFAULT
2446-0,CAR-TYPE-DEFAULT
2446-1,CAR-TYPE-DEFAULT
2446-2,CAR-TYPE-DEFAULT
2446-3,CAR-TYPE-DEFAULT
25724-0,CAR-TYPE-DEFAULT
25724-1,CAR-TYPE-DEFAULT
5767-0,CAR-TYPE-DEFAULT
29988-0,CAR-TYPE-DEFAULT
29988-1,CAR-TYPE-DEFAULT
29988-2,CAR-TYPE-DEFAULT
51415-0,CAR-TYPE-DEFAULT
41463-0,CAR-TYPE-DEFAULT
41463-1,CAR-TYPE-DEFAULT
41463-2,CAR-TYPE-DEFAULT
9927-0,CAR-TYPE-DEFAULT
9927-1,CAR-TYPE-DEFAULT
9927-2,CAR-TYPE-DEFAULT
18800-0,CAR-TYPE-DEFAULT
40746-0,CAR-TYPE-DEFAULT
41402-0,CAR-TYPE-DEFAULT
32313-0,CAR-TYPE-DEFAULT
3013-0,CAR-TYPE-DEFAULT
8909-0,CAR-TYPE-DEFAULT
8909-1,CAR-TYPE-DEFAULT
8909-2,CAR-TYPE-DEFAULT
3098-0,CAR-TYPE-DEFAULT
3098-1,CAR-TYPE-DEFAULT
23753-0,CAR-TYPE-DEFAULT
23753-1,CAR-TYPE-DEFAULT
23753-2,CAR-TYPE-DEFAULT
23753-3,CAR-TYPE-DEFAULT
2597-0,CAR-TYPE-DEFAULT
2597-1,CAR-TYPE-DEFAULT
62852-0,CAR-TYPE-DEFAULT
62852-1,CAR-TYPE-DEFAULT
6435-0,CAR-TYPE-DEFAULT
6435-1,CAR-TYPE-DEFAULT
46950-0,CAR-TYPE-DEFAULT
46950-1,CAR-TYPE-DEFAULT
29018-0,CAR-TYPE-DEFAULT
29018-1,CAR-TYPE-DEFAULT
29018-2,CAR-TYPE-DEFAULT
29018-3,CAR-TYPE-DEFAULT
6876-0,CAR-TYPE-DEFAULT
6876-1,CAR-TYPE-DEFAULT
64846-0,CAR-TYPE-DEFAULT
9865-0,CAR-TYPE-DEFAULT
9865-1,CAR-TYPE-DEFAULT
50879-0,CAR-TYPE-DEFAULT
50879-1,CAR-TYPE-DEFAULT
41167-0,CAR-TYPE-DEFAULT
41167-1,CAR-TYPE-DEFAULT
40584-0,CAR-TYPE-DEFAULT
40584-1,CAR-TYPE-DEFAULT
9443-0,CAR-TYPE-DEFAULT
9443-1,CAR-TYPE-DEFAULT
39535-0,CAR-TYPE-DEFAULT
39535-1,CAR-TYPE-DEFAULT
39535-2,CAR-TYPE-DEFAULT
49843-0,CAR-TYPE-DEFAULT
49843-1,CAR-TYPE-DEFAULT
61579-0,CAR-TYPE-DEFAULT
61579-1,CAR-TYPE-DEFAULT
61579-2,CAR-TYPE-DEFAULT
55524-0,CAR-TYPE-DEFAULT
39784-0,CAR-TYPE-DEFAULT
39784-1,CAR-TYPE-DEFAULT
39784-2,CAR-TYPE-DEFAULT
25768-0,CAR-TYPE-DEFAULT
25768-1,CAR-TYPE-DEFAULT
25768-2,CAR-TYPE-DEFAULT
24605-0,CAR-TYPE-DEFAULT
10214-0,CAR-TYPE-DEFAULT
10214-1,CAR-TYPE-DEFAULT
10214-2,CAR-TYPE-DEFAULT
9717-0,CAR-TYPE-DEFAULT
9717-1,CAR-TYPE-DEFAULT
30421-0,CAR-TYPE-DEFAULT
46141-0,CAR-TYPE-DEFAULT
46141-1,CAR-TYPE-DEFAULT
46141-2,CAR-TYPE-DEFAULT
25250-0,CAR-TYPE-DEFAULT
25250-1,CAR-TYPE-DEFAULT
25250-2,CAR-TYPE-DEFAULT
25250-3,CAR-TYPE-DEFAULT
38147-0,CAR-TYPE-DEFAULT
4865-0,CAR-TYPE-DEFAULT
4865-1,CAR-TYPE-DEFAULT
8113-0,CAR-TYPE-DEFAULT
8113-1,CAR-TYPE-DEFAULT
31844-0,CAR-TYPE-DEFAULT
31844-1,CAR-TYPE-DEFAULT
31844-2,CAR-TYPE-DEFAULT
31844-3,CAR-TYPE-DEFAULT
4849-0,CAR-TYPE-DEFAULT
4849-1,CAR-TYPE-DEFAULT
4849-2,CAR-TYPE-DEFAULT
41431-0,CAR-TYPE-DEFAULT
41431-1,CAR-TYPE-DEFAULT
9673-0,CAR-TYPE-DEFAULT
9673-1,CAR-TYPE-DEFAULT
9673-2,CAR-TYPE-DEFAULT
56397-0,CAR-TYPE-DEFAULT
56397-1,CAR-TYPE-DEFAULT
32293-0,CAR-TYPE-DEFAULT
32293-1,CAR-TYPE-DEFAULT
9762-0,CAR-TYPE-DEFAULT
9762-1,CAR-TYPE-DEFAULT
24060-0,CAR-TYPE-DEFAULT
24060-1,CAR-TYPE-DEFAULT
63619-0,CAR-TYPE-DEFAULT
63619-1,CAR-TYPE-DEFAULT
51249-0,CAR-TYPE-DEFAULT
50713-0,CAR-TYPE-DEFAULT
50713-1,CAR-TYPE-DEFAULT
2348-0,CAR-TYPE-DEFAULT
2348-1,CAR-TYPE-DEFAULT
2348-2,CAR-TYPE-DEFAULT
2348-3,CAR-TYPE-DEFAULT
2606-0,CAR-TYPE-DEFAULT
2606-1,CAR-TYPE-DEFAULT
10360-0,CAR-TYPE-DEFAULT
10360-1,CAR-TYPE-DEFAULT
54971-0,CAR-TYPE-DEFAULT
3482-0,CAR-TYPE-DEFAULT
3482-1,CAR-TYPE-DEFAULT
3482-2,CAR-TYPE-DEFAULT
3482-3,CAR-TYPE-DEFAULT
6926-0,CAR-TYPE-DEFAULT
6926-1,CAR-TYPE-DEFAULT
41326-0,CAR-TYPE-DEFAULT
41326-1,CAR-TYPE-DEFAULT
38636-0,CAR-TYPE-DEFAULT
62926-0,CAR-TYPE-DEFAULT
62926-1,CAR-TYPE-DEFAULT
50407-0,CAR-TYPE-DEFAULT
50407-1,CAR-TYPE-DEFAULT
44940-0,CAR-TYPE-DEFAULT
44940-1,CAR-TYPE-DEFAULT
57314-0,CAR-TYPE-DEFAULT
57314-1,CAR-TYPE-DEFAULT
30891-0,CAR-TYPE-DEFAULT
62461-0,CAR-TYPE-DEFAULT
62461-1,CAR-TYPE-DEFAULT
50325-0,CAR-TYPE-DEFAULT
50325-1,CAR-TYPE-DEFAULT
7788-0,CAR-TYPE-DEFAULT
7788-1,CAR-TYPE-DEFAULT
31779-0,CAR-TYPE-DEFAULT
45100-0,CAR-TYPE-DEFAULT
45100-1,CAR-TYPE-DEFAULT
7717-0,CAR-TYPE-DEFAULT
7717-1,CAR-TYPE-DEFAULT
3309-0,CAR-TYPE-DEFAULT
9404-0,CAR-TYPE-DEFAULT
9404-1,CAR-TYPE-DEFAULT
6273-0,CAR-TYPE-DEFAULT
6273-1,CAR-TYPE-DEFAULT
45119-0,CAR-TYPE-DEFAULT
45119-1,CAR-TYPE-DEFAULT
42013-0,CAR-TYPE-DEFAULT
42013-1,CAR-TYPE-DEFAULT
