vehicleId,vehicleTypeId
50481-1,CAR-TYPE-DEFAULT
3363-0,CAR-TYPE-DEFAULT
3363-1,CAR-TYPE-DEFAULT
39917-0,CAR-TYPE-DEFAULT
39917-1,CAR-TYPE-DEFAULT
9677-0,CAR-TYPE-DEFAULT
9677-1,CAR-TYPE-DEFAULT
58082-0,CAR-TYPE-DEFAULT
58082-1,CAR-TYPE-DEFAULT
6908-0,CAR-TYPE-DEFAULT
6908-1,CAR-TYPE-DEFAULT
8142-0,CAR-TYPE-DEFAULT
8142-1,CAR-TYPE-DEFAULT
32336-0,CAR-TYPE-DEFAULT
51511-0,CAR-TYPE-DEFAULT
51511-1,CAR-TYPE-DEFAULT
51511-2,CAR-TYPE-DEFAULT
51511-3,CAR-TYPE-DEFAULT
38035-0,CAR-TYPE-DEFAULT
38035-1,CAR-TYPE-DEFAULT
49487-0,CAR-TYPE-DEFAULT
2104-0,CAR-TYPE-DEFAULT
2104-1,CAR-TYPE-DEFAULT
24587-0,CAR-TYPE-DEFAULT
41374-0,CAR-TYPE-DEFAULT
41374-1,CAR-TYPE-DEFAULT
41374-2,CAR-TYPE-DEFAULT
48026-0,CAR-TYPE-DEFAULT
48026-1,CAR-TYPE-DEFAULT
47686-0,CAR-TYPE-DEFAULT
47686-1,CAR-TYPE-DEFAULT
47686-2,CAR-TYPE-DEFAULT
47686-3,CAR-TYPE-DEFAULT
9775-0,CAR-TYPE-DEFAULT
9775-1,CAR-TYPE-DEFAULT
9775-2,CAR-TYPE-DEFAULT
40853-0,CAR-TYPE-DEFAULT
40853-1,CAR-TYPE-DEFAULT
19800-0,CAR-TYPE-DEFAULT
19800-1,CAR-TYPE-DEFAULT
32100-0,CAR-TYPE-DEFAULT
32100-1,CAR-TYPE-DEFAULT
33542-0,CAR-TYPE-DEFAULT
52244-0,CAR-TYPE-DEFAULT
52244-1,CAR-TYPE-DEFAULT
9023-0,CAR-TYPE-DEFAULT
9023-1,CAR-TYPE-DEFAULT
9023-2,CAR-TYPE-DEFAULT
63266-0,CAR-TYPE-DEFAULT
63266-1,CAR-TYPE-DEFAULT
47957-0,CAR-TYPE-DEFAULT
6635-0,CAR-TYPE-DEFAULT
6635-1,CAR-TYPE-DEFAULT
54162-0,CAR-TYPE-DEFAULT
32405-0,CAR-TYPE-DEFAULT
49818-0,CAR-TYPE-DEFAULT
49818-1,CAR-TYPE-DEFAULT
62200-0,CAR-TYPE-DEFAULT
62200-1,CAR-TYPE-DEFAULT
40623-0,CAR-TYPE-DEFAULT
38580-0,CAR-TYPE-DEFAULT
38580-1,CAR-TYPE-DEFAULT
18121-0,CAR-TYPE-DEFAULT
18121-1,CAR-TYPE-DEFAULT
18121-2,CAR-TYPE-DEFAULT
31622-0,CAR-TYPE-DEFAULT
31622-1,CAR-TYPE-DEFAULT
31622-2,CAR-TYPE-DEFAULT
31622-3,CAR-TYPE-DEFAULT
21639-0,CAR-TYPE-DEFAULT
21639-1,CAR-TYPE-DEFAULT
21639-2,CAR-TYPE-DEFAULT
51316-0,CAR-TYPE-DEFAULT
51316-1,CAR-TYPE-DEFAULT
1889-0,CAR-TYPE-DEFAULT
1889-1,CAR-TYPE-DEFAULT
1889-2,CAR-TYPE-DEFAULT
1889-3,CAR-TYPE-DEFAULT
23369-0,CAR-TYPE-DEFAULT
23369-1,CAR-TYPE-DEFAULT
51421-0,CAR-TYPE-DEFAULT
64520-0,CAR-TYPE-DEFAULT
64520-1,CAR-TYPE-DEFAULT
64520-2,CAR-TYPE-DEFAULT
8029-0,CAR-TYPE-DEFAULT
8029-1,CAR-TYPE-DEFAULT
8029-2,CAR-TYPE-DEFAULT
2409-0,CAR-TYPE-DEFAULT
2409-1,CAR-TYPE-DEFAULT
1501-0,CAR-TYPE-DEFAULT
63109-0,CAR-TYPE-DEFAULT
63109-1,CAR-TYPE-DEFAULT
49588-0,CAR-TYPE-DEFAULT
1666-0,CAR-TYPE-DEFAULT
1666-1,CAR-TYPE-DEFAULT
1666-2,CAR-TYPE-DEFAULT
50287-0,CAR-TYPE-DEFAULT
50287-1,CAR-TYPE-DEFAULT
6414-0,CAR-TYPE-DEFAULT
6414-1,CAR-TYPE-DEFAULT
50073-0,CAR-TYPE-DEFAULT
50073-1,CAR-TYPE-DEFAULT
41413-0,CAR-TYPE-DEFAULT
7034-0,CAR-TYPE-DEFAULT
7034-1,CAR-TYPE-DEFAULT
7034-2,CAR-TYPE-DEFAULT
22877-0,CAR-TYPE-DEFAULT
22877-1,CAR-TYPE-DEFAULT
49490-0,CAR-TYPE-DEFAULT
49490-1,CAR-TYPE-DEFAULT
42925-0,CAR-TYPE-DEFAULT
42925-1,CAR-TYPE-DEFAULT
39064-0,CAR-TYPE-DEFAULT
39064-1,CAR-TYPE-DEFAULT
39064-2,CAR-TYPE-DEFAULT
48977-0,CAR-TYPE-DEFAULT
38028-0,CAR-TYPE-DEFAULT
38028-1,CAR-TYPE-DEFAULT
9607-0,CAR-TYPE-DEFAULT
9607-1,CAR-TYPE-DEFAULT
9607-2,CAR-TYPE-DEFAULT
51188-0,CAR-TYPE-DEFAULT
51188-1,CAR-TYPE-DEFAULT
23704-0,CAR-TYPE-DEFAULT
23704-1,CAR-TYPE-DEFAULT
38518-0,CAR-TYPE-DEFAULT
7183-0,CAR-TYPE-DEFAULT
32287-0,CAR-TYPE-DEFAULT
32287-1,CAR-TYPE-DEFAULT
17671-0,CAR-TYPE-DEFAULT
17671-1,CAR-TYPE-DEFAULT
33911-0,CAR-TYPE-DEFAULT
48535-0,CAR-TYPE-DEFAULT
40068-0,CAR-TYPE-DEFAULT
62041-0,CAR-TYPE-DEFAULT
62041-1,CAR-TYPE-DEFAULT
62041-2,CAR-TYPE-DEFAULT
61414-0,CAR-TYPE-DEFAULT
61414-1,CAR-TYPE-DEFAULT
1640-0,CAR-TYPE-DEFAULT
17915-0,CAR-TYPE-DEFAULT
17915-1,CAR-TYPE-DEFAULT
61798-0,CAR-TYPE-DEFAULT
61798-1,CAR-TYPE-DEFAULT
61798-2,CAR-TYPE-DEFAULT
8267-0,CAR-TYPE-DEFAULT
8267-1,CAR-TYPE-DEFAULT
8267-2,CAR-TYPE-DEFAULT
60891-0,CAR-TYPE-DEFAULT
60891-1,CAR-TYPE-DEFAULT
60891-2,CAR-TYPE-DEFAULT
63313-0,CAR-TYPE-DEFAULT
63313-1,CAR-TYPE-DEFAULT
27580-0,CAR-TYPE-DEFAULT
27580-1,CAR-TYPE-DEFAULT
38068-0,CAR-TYPE-DEFAULT
38068-1,CAR-TYPE-DEFAULT
38068-2,CAR-TYPE-DEFAULT
8810-0,CAR-TYPE-DEFAULT
8810-1,CAR-TYPE-DEFAULT
19113-0,CAR-TYPE-DEFAULT
22973-0,CAR-TYPE-DEFAULT
22973-1,CAR-TYPE-DEFAULT
9279-0,CAR-TYPE-DEFAULT
9279-1,CAR-TYPE-DEFAULT
9279-2,CAR-TYPE-DEFAULT
62332-0,CAR-TYPE-DEFAULT
62332-1,CAR-TYPE-DEFAULT
3320-0,CAR-TYPE-DEFAULT
38760-0,CAR-TYPE-DEFAULT
38760-1,CAR-TYPE-DEFAULT
38760-2,CAR-TYPE-DEFAULT
23672-0,CAR-TYPE-DEFAULT
23672-1,CAR-TYPE-DEFAULT
23672-2,CAR-TYPE-DEFAULT
49167-0,CAR-TYPE-DEFAULT
49167-1,CAR-TYPE-DEFAULT
9608-0,CAR-TYPE-DEFAULT
9608-1,CAR-TYPE-DEFAULT
9608-2,CAR-TYPE-DEFAULT
7057-0,CAR-TYPE-DEFAULT
7057-1,CAR-TYPE-DEFAULT
7057-2,CAR-TYPE-DEFAULT
38222-0,CAR-TYPE-DEFAULT
5737-0,CAR-TYPE-DEFAULT
5737-1,CAR-TYPE-DEFAULT
64336-0,CAR-TYPE-DEFAULT
64336-1,CAR-TYPE-DEFAULT
41364-0,CAR-TYPE-DEFAULT
41364-1,CAR-TYPE-DEFAULT
38763-0,CAR-TYPE-DEFAULT
38763-1,CAR-TYPE-DEFAULT
38763-2,CAR-TYPE-DEFAULT
41094-0,CAR-TYPE-DEFAULT
2939-0,CAR-TYPE-DEFAULT
2939-1,CAR-TYPE-DEFAULT
9929-0,CAR-TYPE-DEFAULT
9929-1,CAR-TYPE-DEFAULT
7049-0,CAR-TYPE-DEFAULT
46594-0,CAR-TYPE-DEFAULT
46594-1,CAR-TYPE-DEFAULT
22966-0,CAR-TYPE-DEFAULT
22966-1,CAR-TYPE-DEFAULT
7872-0,CAR-TYPE-DEFAULT
7872-1,CAR-TYPE-DEFAULT
38924-0,CAR-TYPE-DEFAULT
38924-1,CAR-TYPE-DEFAULT
2701-0,CAR-TYPE-DEFAULT
2701-1,CAR-TYPE-DEFAULT
2701-2,CAR-TYPE-DEFAULT
2701-3,CAR-TYPE-DEFAULT
37982-0,CAR-TYPE-DEFAULT
21954-0,CAR-TYPE-DEFAULT
21954-1,CAR-TYPE-DEFAULT
21954-2,CAR-TYPE-DEFAULT
49356-0,CAR-TYPE-DEFAULT
49356-1,CAR-TYPE-DEFAULT
49356-2,CAR-TYPE-DEFAULT
22722-0,CAR-TYPE-DEFAULT
22722-1,CAR-TYPE-DEFAULT
3401-0,CAR-TYPE-DEFAULT
41109-0,CAR-TYPE-DEFAULT
41109-1,CAR-TYPE-DEFAULT
62702-0,CAR-TYPE-DEFAULT
62702-1,CAR-TYPE-DEFAULT
62702-2,CAR-TYPE-DEFAULT
62702-3,CAR-TYPE-DEFAULT
38436-0,CAR-TYPE-DEFAULT
5634-0,CAR-TYPE-DEFAULT
5634-1,CAR-TYPE-DEFAULT
5634-2,CAR-TYPE-DEFAULT
37502-0,CAR-TYPE-DEFAULT
37502-1,CAR-TYPE-DEFAULT
37502-2,CAR-TYPE-DEFAULT
37502-3,CAR-TYPE-DEFAULT
49993-0,CAR-TYPE-DEFAULT
49993-1,CAR-TYPE-DEFAULT
49993-2,CAR-TYPE-DEFAULT
6697-0,CAR-TYPE-DEFAULT
6697-1,CAR-TYPE-DEFAULT
38102-0,CAR-TYPE-DEFAULT
38102-1,CAR-TYPE-DEFAULT
38102-2,CAR-TYPE-DEFAULT
38102-3,CAR-TYPE-DEFAULT
38269-0,CAR-TYPE-DEFAULT
38269-1,CAR-TYPE-DEFAULT
52699-0,CAR-TYPE-DEFAULT
63930-0,CAR-TYPE-DEFAULT
63930-1,CAR-TYPE-DEFAULT
63930-2,CAR-TYPE-DEFAULT
48239-0,CAR-TYPE-DEFAULT
48239-1,CAR-TYPE-DEFAULT
56026-0,CAR-TYPE-DEFAULT
56026-1,CAR-TYPE-DEFAULT
56026-2,CAR-TYPE-DEFAULT
50273-0,CAR-TYPE-DEFAULT
50273-1,CAR-TYPE-DEFAULT
36317-0,CAR-TYPE-DEFAULT
36317-1,CAR-TYPE-DEFAULT
42060-0,CAR-TYPE-DEFAULT
42060-1,CAR-TYPE-DEFAULT
3114-0,CAR-TYPE-DEFAULT
3114-1,CAR-TYPE-DEFAULT
3114-2,CAR-TYPE-DEFAULT
28740-0,CAR-TYPE-DEFAULT
61180-0,CAR-TYPE-DEFAULT
9385-0,CAR-TYPE-DEFAULT
9385-1,CAR-TYPE-DEFAULT
39647-0,CAR-TYPE-DEFAULT
39647-1,CAR-TYPE-DEFAULT
1773-0,CAR-TYPE-DEFAULT
7335-0,CAR-TYPE-DEFAULT
7335-1,CAR-TYPE-DEFAULT
7335-2,CAR-TYPE-DEFAULT
38783-0,CAR-TYPE-DEFAULT
47761-0,CAR-TYPE-DEFAULT
8953-0,CAR-TYPE-DEFAULT
8953-1,CAR-TYPE-DEFAULT
60529-0,CAR-TYPE-DEFAULT
61871-0,CAR-TYPE-DEFAULT
61871-1,CAR-TYPE-DEFAULT
19806-0,CAR-TYPE-DEFAULT
19806-1,CAR-TYPE-DEFAULT
19806-2,CAR-TYPE-DEFAULT
3265-0,CAR-TYPE-DEFAULT
3265-1,CAR-TYPE-DEFAULT
41415-0,CAR-TYPE-DEFAULT
41415-1,CAR-TYPE-DEFAULT
24935-0,CAR-TYPE-DEFAULT
24935-1,CAR-TYPE-DEFAULT
7422-0,CAR-TYPE-DEFAULT
7422-1,CAR-TYPE-DEFAULT
7422-2,CAR-TYPE-DEFAULT
31484-0,CAR-TYPE-DEFAULT
51344-0,CAR-TYPE-DEFAULT
51344-1,CAR-TYPE-DEFAULT
8170-0,CAR-TYPE-DEFAULT
8170-1,CAR-TYPE-DEFAULT
8170-2,CAR-TYPE-DEFAULT
8384-0,CAR-TYPE-DEFAULT
8384-1,CAR-TYPE-DEFAULT
8384-2,CAR-TYPE-DEFAULT
8384-3,CAR-TYPE-DEFAULT
9901-0,CAR-TYPE-DEFAULT
9901-1,CAR-TYPE-DEFAULT
9901-2,CAR-TYPE-DEFAULT
24626-0,CAR-TYPE-DEFAULT
24626-1,CAR-TYPE-DEFAULT
39362-0,CAR-TYPE-DEFAULT
39362-1,CAR-TYPE-DEFAULT
41628-0,CAR-TYPE-DEFAULT
50389-0,CAR-TYPE-DEFAULT
28807-0,CAR-TYPE-DEFAULT
28807-1,CAR-TYPE-DEFAULT
28807-2,CAR-TYPE-DEFAULT
45502-0,CAR-TYPE-DEFAULT
45502-1,CAR-TYPE-DEFAULT
1697-0,CAR-TYPE-DEFAULT
26763-0,CAR-TYPE-DEFAULT
39056-0,CAR-TYPE-DEFAULT
39056-1,CAR-TYPE-DEFAULT
24888-0,CAR-TYPE-DEFAULT
24888-1,CAR-TYPE-DEFAULT
62312-0,CAR-TYPE-DEFAULT
62312-1,CAR-TYPE-DEFAULT
37932-0,CAR-TYPE-DEFAULT
37932-1,CAR-TYPE-DEFAULT
37932-2,CAR-TYPE-DEFAULT
41708-0,CAR-TYPE-DEFAULT
41708-1,CAR-TYPE-DEFAULT
39866-0,CAR-TYPE-DEFAULT
39866-1,CAR-TYPE-DEFAULT
40337-0,CAR-TYPE-DEFAULT
40337-1,CAR-TYPE-DEFAULT
30822-0,CAR-TYPE-DEFAULT
51011-0,CAR-TYPE-DEFAULT
51011-1,CAR-TYPE-DEFAULT
44457-0,CAR-TYPE-DEFAULT
44457-1,CAR-TYPE-DEFAULT
40984-0,CAR-TYPE-DEFAULT
54266-0,CAR-TYPE-DEFAULT
54266-1,CAR-TYPE-DEFAULT
54266-2,CAR-TYPE-DEFAULT
45262-0,CAR-TYPE-DEFAULT
51415-0,CAR-TYPE-DEFAULT
52215-0,CAR-TYPE-DEFAULT
52215-1,CAR-TYPE-DEFAULT
6319-0,CAR-TYPE-DEFAULT
6319-1,CAR-TYPE-DEFAULT
9786-0,CAR-TYPE-DEFAULT
9786-1,CAR-TYPE-DEFAULT
42760-0,CAR-TYPE-DEFAULT
42760-1,CAR-TYPE-DEFAULT
42760-2,CAR-TYPE-DEFAULT
42760-3,CAR-TYPE-DEFAULT
44449-0,CAR-TYPE-DEFAULT
44449-1,CAR-TYPE-DEFAULT
44449-2,CAR-TYPE-DEFAULT
47752-0,CAR-TYPE-DEFAULT
47752-1,CAR-TYPE-DEFAULT
47752-2,CAR-TYPE-DEFAULT
47752-3,CAR-TYPE-DEFAULT
2209-0,CAR-TYPE-DEFAULT
2209-1,CAR-TYPE-DEFAULT
38187-0,CAR-TYPE-DEFAULT
8380-0,CAR-TYPE-DEFAULT
31722-0,CAR-TYPE-DEFAULT
6922-0,CAR-TYPE-DEFAULT
6922-1,CAR-TYPE-DEFAULT
62779-0,CAR-TYPE-DEFAULT
62779-1,CAR-TYPE-DEFAULT
3217-0,CAR-TYPE-DEFAULT
3217-1,CAR-TYPE-DEFAULT
3217-2,CAR-TYPE-DEFAULT
3217-3,CAR-TYPE-DEFAULT
4092-0,CAR-TYPE-DEFAULT
4092-1,CAR-TYPE-DEFAULT
7070-0,CAR-TYPE-DEFAULT
7070-1,CAR-TYPE-DEFAULT
2444-0,CAR-TYPE-DEFAULT
2444-1,CAR-TYPE-DEFAULT
2444-2,CAR-TYPE-DEFAULT
65074-0,CAR-TYPE-DEFAULT
65074-1,CAR-TYPE-DEFAULT
1622-0,CAR-TYPE-DEFAULT
1622-1,CAR-TYPE-DEFAULT
1622-2,CAR-TYPE-DEFAULT
1622-3,CAR-TYPE-DEFAULT
38761-0,CAR-TYPE-DEFAULT
38761-1,CAR-TYPE-DEFAULT
41144-0,CAR-TYPE-DEFAULT
49508-0,CAR-TYPE-DEFAULT
49508-1,CAR-TYPE-DEFAULT
40168-0,CAR-TYPE-DEFAULT
40168-1,CAR-TYPE-DEFAULT
21457-0,CAR-TYPE-DEFAULT
21457-1,CAR-TYPE-DEFAULT
21457-2,CAR-TYPE-DEFAULT
39467-0,CAR-TYPE-DEFAULT
39467-1,CAR-TYPE-DEFAULT
27744-0,CAR-TYPE-DEFAULT
27744-1,CAR-TYPE-DEFAULT
62474-0,CAR-TYPE-DEFAULT
49335-0,CAR-TYPE-DEFAULT
49335-1,CAR-TYPE-DEFAULT
49335-2,CAR-TYPE-DEFAULT
31356-0,CAR-TYPE-DEFAULT
31356-1,CAR-TYPE-DEFAULT
7487-0,CAR-TYPE-DEFAULT
7487-1,CAR-TYPE-DEFAULT
7487-2,CAR-TYPE-DEFAULT
7487-3,CAR-TYPE-DEFAULT
61259-0,CAR-TYPE-DEFAULT
61259-1,CAR-TYPE-DEFAULT
39520-0,CAR-TYPE-DEFAULT
21415-0,CAR-TYPE-DEFAULT
21415-1,CAR-TYPE-DEFAULT
61290-0,CAR-TYPE-DEFAULT
61290-1,CAR-TYPE-DEFAULT
7163-0,CAR-TYPE-DEFAULT
7163-1,CAR-TYPE-DEFAULT
7348-0,CAR-TYPE-DEFAULT
7348-1,CAR-TYPE-DEFAULT
22993-0,CAR-TYPE-DEFAULT
7421-0,CAR-TYPE-DEFAULT
7421-1,CAR-TYPE-DEFAULT
45562-0,CAR-TYPE-DEFAULT
45562-1,CAR-TYPE-DEFAULT
39702-0,CAR-TYPE-DEFAULT
44810-0,CAR-TYPE-DEFAULT
44810-1,CAR-TYPE-DEFAULT
2798-0,CAR-TYPE-DEFAULT
2798-1,CAR-TYPE-DEFAULT
38152-0,CAR-TYPE-DEFAULT
3139-0,CAR-TYPE-DEFAULT
3139-1,CAR-TYPE-DEFAULT
10103-0,CAR-TYPE-DEFAULT
10103-1,CAR-TYPE-DEFAULT
51086-0,CAR-TYPE-DEFAULT
51086-1,CAR-TYPE-DEFAULT
49879-0,CAR-TYPE-DEFAULT
49879-1,CAR-TYPE-DEFAULT
50137-0,CAR-TYPE-DEFAULT
39469-0,CAR-TYPE-DEFAULT
24223-0,CAR-TYPE-DEFAULT
24223-1,CAR-TYPE-DEFAULT
24223-2,CAR-TYPE-DEFAULT
24223-3,CAR-TYPE-DEFAULT
61224-0,CAR-TYPE-DEFAULT
61224-1,CAR-TYPE-DEFAULT
41632-0,CAR-TYPE-DEFAULT
31377-0,CAR-TYPE-DEFAULT
33986-0,CAR-TYPE-DEFAULT
24359-0,CAR-TYPE-DEFAULT
24359-1,CAR-TYPE-DEFAULT
49791-0,CAR-TYPE-DEFAULT
49791-1,CAR-TYPE-DEFAULT
26488-0,CAR-TYPE-DEFAULT
26488-1,CAR-TYPE-DEFAULT
26488-2,CAR-TYPE-DEFAULT
64268-0,CAR-TYPE-DEFAULT
64268-1,CAR-TYPE-DEFAULT
8850-0,CAR-TYPE-DEFAULT
8850-1,CAR-TYPE-DEFAULT
8850-2,CAR-TYPE-DEFAULT
40151-0,CAR-TYPE-DEFAULT
61562-0,CAR-TYPE-DEFAULT
61562-1,CAR-TYPE-DEFAULT
8139-0,CAR-TYPE-DEFAULT
8139-1,CAR-TYPE-DEFAULT
39963-0,CAR-TYPE-DEFAULT
39963-1,CAR-TYPE-DEFAULT
31986-0,CAR-TYPE-DEFAULT
8366-0,CAR-TYPE-DEFAULT
8366-1,CAR-TYPE-DEFAULT
56314-0,CAR-TYPE-DEFAULT
56314-1,CAR-TYPE-DEFAULT
63005-0,CAR-TYPE-DEFAULT
63005-1,CAR-TYPE-DEFAULT
25046-0,CAR-TYPE-DEFAULT
25046-1,CAR-TYPE-DEFAULT
25046-2,CAR-TYPE-DEFAULT
36484-0,CAR-TYPE-DEFAULT
36484-1,CAR-TYPE-DEFAULT
40585-0,CAR-TYPE-DEFAULT
40585-1,CAR-TYPE-DEFAULT
44321-0,CAR-TYPE-DEFAULT
44321-1,CAR-TYPE-DEFAULT
1263-0,CAR-TYPE-DEFAULT
1263-1,CAR-TYPE-DEFAULT
62000-0,CAR-TYPE-DEFAULT
62000-1,CAR-TYPE-DEFAULT
38966-0,CAR-TYPE-DEFAULT
38966-1,CAR-TYPE-DEFAULT
38966-2,CAR-TYPE-DEFAULT
21166-0,CAR-TYPE-DEFAULT
49403-0,CAR-TYPE-DEFAULT
49403-1,CAR-TYPE-DEFAULT
1847-0,CAR-TYPE-DEFAULT
1847-1,CAR-TYPE-DEFAULT
1833-0,CAR-TYPE-DEFAULT
1833-1,CAR-TYPE-DEFAULT
1833-2,CAR-TYPE-DEFAULT
1833-3,CAR-TYPE-DEFAULT
65002-0,CAR-TYPE-DEFAULT
65002-1,CAR-TYPE-DEFAULT
6259-0,CAR-TYPE-DEFAULT
6259-1,CAR-TYPE-DEFAULT
31439-0,CAR-TYPE-DEFAULT
31439-1,CAR-TYPE-DEFAULT
40699-0,CAR-TYPE-DEFAULT
40699-1,CAR-TYPE-DEFAULT
57858-0,CAR-TYPE-DEFAULT
48518-0,CAR-TYPE-DEFAULT
34010-0,CAR-TYPE-DEFAULT
38434-0,CAR-TYPE-DEFAULT
43322-0,CAR-TYPE-DEFAULT
43322-1,CAR-TYPE-DEFAULT
6480-0,CAR-TYPE-DEFAULT
4894-0,CAR-TYPE-DEFAULT
4894-1,CAR-TYPE-DEFAULT
10136-0,CAR-TYPE-DEFAULT
10136-1,CAR-TYPE-DEFAULT
10136-2,CAR-TYPE-DEFAULT
8107-0,CAR-TYPE-DEFAULT
8107-1,CAR-TYPE-DEFAULT
51633-0,CAR-TYPE-DEFAULT
51633-1,CAR-TYPE-DEFAULT
62941-0,CAR-TYPE-DEFAULT
62941-1,CAR-TYPE-DEFAULT
61128-0,CAR-TYPE-DEFAULT
57138-0,CAR-TYPE-DEFAULT
40983-0,CAR-TYPE-DEFAULT
40983-1,CAR-TYPE-DEFAULT
49699-0,CAR-TYPE-DEFAULT
49699-1,CAR-TYPE-DEFAULT
23403-0,CAR-TYPE-DEFAULT
23403-1,CAR-TYPE-DEFAULT
23403-2,CAR-TYPE-DEFAULT
23403-3,CAR-TYPE-DEFAULT
4321-0,CAR-TYPE-DEFAULT
54477-0,CAR-TYPE-DEFAULT
54477-1,CAR-TYPE-DEFAULT
49954-0,CAR-TYPE-DEFAULT
49954-1,CAR-TYPE-DEFAULT
17840-0,CAR-TYPE-DEFAULT
2764-0,CAR-TYPE-DEFAULT
2764-1,CAR-TYPE-DEFAULT
2764-2,CAR-TYPE-DEFAULT
2764-3,CAR-TYPE-DEFAULT
17887-0,CAR-TYPE-DEFAULT
6755-0,CAR-TYPE-DEFAULT
6755-1,CAR-TYPE-DEFAULT
6755-2,CAR-TYPE-DEFAULT
57710-0,CAR-TYPE-DEFAULT
57710-1,CAR-TYPE-DEFAULT
57710-2,CAR-TYPE-DEFAULT
39735-0,CAR-TYPE-DEFAULT
39735-1,CAR-TYPE-DEFAULT
50689-0,CAR-TYPE-DEFAULT
9179-0,CAR-TYPE-DEFAULT
5615-0,CAR-TYPE-DEFAULT
5615-1,CAR-TYPE-DEFAULT
49664-0,CAR-TYPE-DEFAULT
49664-1,CAR-TYPE-DEFAULT
45208-0,CAR-TYPE-DEFAULT
45208-1,CAR-TYPE-DEFAULT
37658-0,CAR-TYPE-DEFAULT
64094-0,CAR-TYPE-DEFAULT
64094-1,CAR-TYPE-DEFAULT
9644-0,CAR-TYPE-DEFAULT
9644-1,CAR-TYPE-DEFAULT
62143-0,CAR-TYPE-DEFAULT
62143-1,CAR-TYPE-DEFAULT
49940-0,CAR-TYPE-DEFAULT
49940-1,CAR-TYPE-DEFAULT
32001-0,CAR-TYPE-DEFAULT
32001-1,CAR-TYPE-DEFAULT
51988-0,CAR-TYPE-DEFAULT
51988-1,CAR-TYPE-DEFAULT
51988-2,CAR-TYPE-DEFAULT
27378-0,CAR-TYPE-DEFAULT
27378-1,CAR-TYPE-DEFAULT
58618-0,CAR-TYPE-DEFAULT
58618-1,CAR-TYPE-DEFAULT
58618-2,CAR-TYPE-DEFAULT
36917-0,CAR-TYPE-DEFAULT
6001-0,CAR-TYPE-DEFAULT
38276-0,CAR-TYPE-DEFAULT
38276-1,CAR-TYPE-DEFAULT
7393-0,CAR-TYPE-DEFAULT
7393-1,CAR-TYPE-DEFAULT
43645-0,CAR-TYPE-DEFAULT
43645-1,CAR-TYPE-DEFAULT
6445-0,CAR-TYPE-DEFAULT
6445-1,CAR-TYPE-DEFAULT
39287-0,CAR-TYPE-DEFAULT
1253-0,CAR-TYPE-DEFAULT
1253-1,CAR-TYPE-DEFAULT
1253-2,CAR-TYPE-DEFAULT
41548-0,CAR-TYPE-DEFAULT
29820-0,CAR-TYPE-DEFAULT
63387-0,CAR-TYPE-DEFAULT
63387-1,CAR-TYPE-DEFAULT
63387-2,CAR-TYPE-DEFAULT
47560-0,CAR-TYPE-DEFAULT
55547-0,CAR-TYPE-DEFAULT
61584-0,CAR-TYPE-DEFAULT
61584-1,CAR-TYPE-DEFAULT
9314-0,CAR-TYPE-DEFAULT
9314-1,CAR-TYPE-DEFAULT
9314-2,CAR-TYPE-DEFAULT
6783-0,CAR-TYPE-DEFAULT
6783-1,CAR-TYPE-DEFAULT
6831-0,CAR-TYPE-DEFAULT
6831-1,CAR-TYPE-DEFAULT
6831-2,CAR-TYPE-DEFAULT
39655-0,CAR-TYPE-DEFAULT
38521-0,CAR-TYPE-DEFAULT
39610-0,CAR-TYPE-DEFAULT
39610-1,CAR-TYPE-DEFAULT
39610-2,CAR-TYPE-DEFAULT
25545-0,CAR-TYPE-DEFAULT
25545-1,CAR-TYPE-DEFAULT
1848-0,CAR-TYPE-DEFAULT
1848-1,CAR-TYPE-DEFAULT
39044-0,CAR-TYPE-DEFAULT
56591-0,CAR-TYPE-DEFAULT
56591-1,CAR-TYPE-DEFAULT
56591-2,CAR-TYPE-DEFAULT
50174-0,CAR-TYPE-DEFAULT
50174-1,CAR-TYPE-DEFAULT
6382-0,CAR-TYPE-DEFAULT
6382-1,CAR-TYPE-DEFAULT
6382-2,CAR-TYPE-DEFAULT
49723-0,CAR-TYPE-DEFAULT
49723-1,CAR-TYPE-DEFAULT
43924-0,CAR-TYPE-DEFAULT
43924-1,CAR-TYPE-DEFAULT
61123-0,CAR-TYPE-DEFAULT
61123-1,CAR-TYPE-DEFAULT
46585-0,CAR-TYPE-DEFAULT
46585-1,CAR-TYPE-DEFAULT
6790-0,CAR-TYPE-DEFAULT
6790-1,CAR-TYPE-DEFAULT
10084-0,CAR-TYPE-DEFAULT
44339-0,CAR-TYPE-DEFAULT
44339-1,CAR-TYPE-DEFAULT
4227-0,CAR-TYPE-DEFAULT
4227-1,CAR-TYPE-DEFAULT
30803-0,CAR-TYPE-DEFAULT
1605-0,CAR-TYPE-DEFAULT
1605-1,CAR-TYPE-DEFAULT
45918-0,CAR-TYPE-DEFAULT
45918-1,CAR-TYPE-DEFAULT
10029-0,CAR-TYPE-DEFAULT
10029-1,CAR-TYPE-DEFAULT
10029-2,CAR-TYPE-DEFAULT
6706-0,CAR-TYPE-DEFAULT
6706-1,CAR-TYPE-DEFAULT
61792-0,CAR-TYPE-DEFAULT
61792-1,CAR-TYPE-DEFAULT
38311-0,CAR-TYPE-DEFAULT
38311-1,CAR-TYPE-DEFAULT
40269-0,CAR-TYPE-DEFAULT
