vehicleId,vehicleTypeId
9744-2,CAR-TYPE-DEFAULT
38466-0,CAR-TYPE-DEFAULT
38466-1,CAR-TYPE-DEFAULT
38695-0,CAR-TYPE-DEFAULT
38695-1,CAR-TYPE-DEFAULT
28246-0,CAR-TYPE-DEFAULT
53744-0,CAR-TYPE-DEFAULT
53744-1,CAR-TYPE-DEFAULT
1725-0,CAR-TYPE-DEFAULT
1725-1,CAR-TYPE-DEFAULT
1725-2,CAR-TYPE-DEFAULT
4294-0,CAR-TYPE-DEFAULT
4294-1,CAR-TYPE-DEFAULT
38877-0,CAR-TYPE-DEFAULT
38877-1,CAR-TYPE-DEFAULT
56628-0,CAR-TYPE-DEFAULT
56628-1,CAR-TYPE-DEFAULT
23286-0,CAR-TYPE-DEFAULT
23286-1,CAR-TYPE-DEFAULT
39240-0,CAR-TYPE-DEFAULT
4082-0,CAR-TYPE-DEFAULT
4082-1,CAR-TYPE-DEFAULT
4082-2,CAR-TYPE-DEFAULT
7352-0,CAR-TYPE-DEFAULT
7352-1,CAR-TYPE-DEFAULT
7352-2,CAR-TYPE-DEFAULT
7352-3,CAR-TYPE-DEFAULT
32337-0,CAR-TYPE-DEFAULT
32337-1,CAR-TYPE-DEFAULT
3223-0,CAR-TYPE-DEFAULT
3223-1,CAR-TYPE-DEFAULT
30987-0,CAR-TYPE-DEFAULT
7557-0,CAR-TYPE-DEFAULT
7557-1,CAR-TYPE-DEFAULT
54879-0,CAR-TYPE-DEFAULT
54879-1,CAR-TYPE-DEFAULT
45625-0,CAR-TYPE-DEFAULT
45625-1,CAR-TYPE-DEFAULT
45625-2,CAR-TYPE-DEFAULT
9285-0,CAR-TYPE-DEFAULT
9285-1,CAR-TYPE-DEFAULT
31992-0,CAR-TYPE-DEFAULT
31992-1,CAR-TYPE-DEFAULT
6419-0,CAR-TYPE-DEFAULT
6419-1,CAR-TYPE-DEFAULT
63353-0,CAR-TYPE-DEFAULT
63353-1,CAR-TYPE-DEFAULT
9841-0,CAR-TYPE-DEFAULT
9841-1,CAR-TYPE-DEFAULT
9841-2,CAR-TYPE-DEFAULT
9841-3,CAR-TYPE-DEFAULT
39651-0,CAR-TYPE-DEFAULT
39651-1,CAR-TYPE-DEFAULT
39651-2,CAR-TYPE-DEFAULT
46904-0,CAR-TYPE-DEFAULT
46904-1,CAR-TYPE-DEFAULT
63110-0,CAR-TYPE-DEFAULT
52269-0,CAR-TYPE-DEFAULT
52269-1,CAR-TYPE-DEFAULT
52269-2,CAR-TYPE-DEFAULT
52269-3,CAR-TYPE-DEFAULT
42295-0,CAR-TYPE-DEFAULT
42295-1,CAR-TYPE-DEFAULT
2501-0,CAR-TYPE-DEFAULT
2501-1,CAR-TYPE-DEFAULT
2501-2,CAR-TYPE-DEFAULT
2501-3,CAR-TYPE-DEFAULT
7698-0,CAR-TYPE-DEFAULT
7698-1,CAR-TYPE-DEFAULT
25049-0,CAR-TYPE-DEFAULT
25049-1,CAR-TYPE-DEFAULT
25049-2,CAR-TYPE-DEFAULT
44409-0,CAR-TYPE-DEFAULT
44409-1,CAR-TYPE-DEFAULT
31450-0,CAR-TYPE-DEFAULT
35295-0,CAR-TYPE-DEFAULT
50197-0,CAR-TYPE-DEFAULT
6973-0,CAR-TYPE-DEFAULT
37162-0,CAR-TYPE-DEFAULT
37162-1,CAR-TYPE-DEFAULT
60628-0,CAR-TYPE-DEFAULT
60628-1,CAR-TYPE-DEFAULT
4118-0,CAR-TYPE-DEFAULT
4118-1,CAR-TYPE-DEFAULT
9465-0,CAR-TYPE-DEFAULT
9465-1,CAR-TYPE-DEFAULT
9465-2,CAR-TYPE-DEFAULT
32184-0,CAR-TYPE-DEFAULT
32184-1,CAR-TYPE-DEFAULT
32184-2,CAR-TYPE-DEFAULT
32184-3,CAR-TYPE-DEFAULT
2076-0,CAR-TYPE-DEFAULT
2076-1,CAR-TYPE-DEFAULT
7417-0,CAR-TYPE-DEFAULT
7417-1,CAR-TYPE-DEFAULT
62472-0,CAR-TYPE-DEFAULT
62472-1,CAR-TYPE-DEFAULT
53839-0,CAR-TYPE-DEFAULT
41067-0,CAR-TYPE-DEFAULT
41067-1,CAR-TYPE-DEFAULT
57192-0,CAR-TYPE-DEFAULT
57192-1,CAR-TYPE-DEFAULT
57192-2,CAR-TYPE-DEFAULT
57192-3,CAR-TYPE-DEFAULT
3534-0,CAR-TYPE-DEFAULT
10087-0,CAR-TYPE-DEFAULT
10087-1,CAR-TYPE-DEFAULT
10087-2,CAR-TYPE-DEFAULT
62079-0,CAR-TYPE-DEFAULT
62079-1,CAR-TYPE-DEFAULT
61192-0,CAR-TYPE-DEFAULT
61192-1,CAR-TYPE-DEFAULT
61192-2,CAR-TYPE-DEFAULT
65137-0,CAR-TYPE-DEFAULT
65137-1,CAR-TYPE-DEFAULT
65137-2,CAR-TYPE-DEFAULT
9093-0,CAR-TYPE-DEFAULT
9093-1,CAR-TYPE-DEFAULT
9093-2,CAR-TYPE-DEFAULT
50121-0,CAR-TYPE-DEFAULT
50121-1,CAR-TYPE-DEFAULT
39793-0,CAR-TYPE-DEFAULT
39793-1,CAR-TYPE-DEFAULT
55900-0,CAR-TYPE-DEFAULT
55900-1,CAR-TYPE-DEFAULT
55900-2,CAR-TYPE-DEFAULT
55900-3,CAR-TYPE-DEFAULT
4987-0,CAR-TYPE-DEFAULT
4987-1,CAR-TYPE-DEFAULT
50810-0,CAR-TYPE-DEFAULT
50810-1,CAR-TYPE-DEFAULT
19382-0,CAR-TYPE-DEFAULT
19382-1,CAR-TYPE-DEFAULT
19382-2,CAR-TYPE-DEFAULT
41601-0,CAR-TYPE-DEFAULT
41601-1,CAR-TYPE-DEFAULT
41601-2,CAR-TYPE-DEFAULT
42554-0,CAR-TYPE-DEFAULT
42554-1,CAR-TYPE-DEFAULT
42554-2,CAR-TYPE-DEFAULT
42554-3,CAR-TYPE-DEFAULT
24762-0,CAR-TYPE-DEFAULT
24762-1,CAR-TYPE-DEFAULT
24762-2,CAR-TYPE-DEFAULT
24762-3,CAR-TYPE-DEFAULT
61737-0,CAR-TYPE-DEFAULT
61737-1,CAR-TYPE-DEFAULT
9334-0,CAR-TYPE-DEFAULT
9334-1,CAR-TYPE-DEFAULT
9334-2,CAR-TYPE-DEFAULT
32021-0,CAR-TYPE-DEFAULT
38096-0,CAR-TYPE-DEFAULT
49609-0,CAR-TYPE-DEFAULT
2272-0,CAR-TYPE-DEFAULT
2272-1,CAR-TYPE-DEFAULT
2272-2,CAR-TYPE-DEFAULT
41475-0,CAR-TYPE-DEFAULT
9188-0,CAR-TYPE-DEFAULT
9188-1,CAR-TYPE-DEFAULT
56447-0,CAR-TYPE-DEFAULT
7030-0,CAR-TYPE-DEFAULT
7030-1,CAR-TYPE-DEFAULT
9007-0,CAR-TYPE-DEFAULT
9007-1,CAR-TYPE-DEFAULT
9007-2,CAR-TYPE-DEFAULT
32236-0,CAR-TYPE-DEFAULT
32236-1,CAR-TYPE-DEFAULT
49500-0,CAR-TYPE-DEFAULT
49500-1,CAR-TYPE-DEFAULT
39434-0,CAR-TYPE-DEFAULT
39434-1,CAR-TYPE-DEFAULT
49907-0,CAR-TYPE-DEFAULT
49907-1,CAR-TYPE-DEFAULT
2252-0,CAR-TYPE-DEFAULT
2252-1,CAR-TYPE-DEFAULT
42059-0,CAR-TYPE-DEFAULT
42059-1,CAR-TYPE-DEFAULT
49059-0,CAR-TYPE-DEFAULT
49366-0,CAR-TYPE-DEFAULT
49366-1,CAR-TYPE-DEFAULT
10240-0,CAR-TYPE-DEFAULT
10240-1,CAR-TYPE-DEFAULT
19385-0,CAR-TYPE-DEFAULT
31853-0,CAR-TYPE-DEFAULT
34397-0,CAR-TYPE-DEFAULT
34397-1,CAR-TYPE-DEFAULT
34397-2,CAR-TYPE-DEFAULT
34397-3,CAR-TYPE-DEFAULT
53426-0,CAR-TYPE-DEFAULT
53426-1,CAR-TYPE-DEFAULT
6278-0,CAR-TYPE-DEFAULT
6278-1,CAR-TYPE-DEFAULT
62926-0,CAR-TYPE-DEFAULT
62926-1,CAR-TYPE-DEFAULT
62926-2,CAR-TYPE-DEFAULT
62926-3,CAR-TYPE-DEFAULT
48888-0,CAR-TYPE-DEFAULT
7696-0,CAR-TYPE-DEFAULT
7696-1,CAR-TYPE-DEFAULT
54241-0,CAR-TYPE-DEFAULT
54241-1,CAR-TYPE-DEFAULT
54241-2,CAR-TYPE-DEFAULT
32354-0,CAR-TYPE-DEFAULT
32354-1,CAR-TYPE-DEFAULT
49845-0,CAR-TYPE-DEFAULT
49845-1,CAR-TYPE-DEFAULT
61610-0,CAR-TYPE-DEFAULT
61610-1,CAR-TYPE-DEFAULT
61610-2,CAR-TYPE-DEFAULT
42096-0,CAR-TYPE-DEFAULT
42096-1,CAR-TYPE-DEFAULT
38521-0,CAR-TYPE-DEFAULT
38521-1,CAR-TYPE-DEFAULT
38521-2,CAR-TYPE-DEFAULT
38521-3,CAR-TYPE-DEFAULT
18260-0,CAR-TYPE-DEFAULT
18260-1,CAR-TYPE-DEFAULT
31948-0,CAR-TYPE-DEFAULT
49571-0,CAR-TYPE-DEFAULT
49571-1,CAR-TYPE-DEFAULT
2194-0,CAR-TYPE-DEFAULT
2194-1,CAR-TYPE-DEFAULT
2194-2,CAR-TYPE-DEFAULT
22413-0,CAR-TYPE-DEFAULT
51032-0,CAR-TYPE-DEFAULT
64569-0,CAR-TYPE-DEFAULT
64569-1,CAR-TYPE-DEFAULT
64569-2,CAR-TYPE-DEFAULT
8066-0,CAR-TYPE-DEFAULT
8066-1,CAR-TYPE-DEFAULT
8066-2,CAR-TYPE-DEFAULT
3693-0,CAR-TYPE-DEFAULT
3693-1,CAR-TYPE-DEFAULT
3987-0,CAR-TYPE-DEFAULT
3987-1,CAR-TYPE-DEFAULT
63097-0,CAR-TYPE-DEFAULT
50657-0,CAR-TYPE-DEFAULT
50657-1,CAR-TYPE-DEFAULT
3692-0,CAR-TYPE-DEFAULT
3692-1,CAR-TYPE-DEFAULT
49652-0,CAR-TYPE-DEFAULT
49652-1,CAR-TYPE-DEFAULT
6646-0,CAR-TYPE-DEFAULT
6646-1,CAR-TYPE-DEFAULT
50076-0,CAR-TYPE-DEFAULT
50076-1,CAR-TYPE-DEFAULT
41904-0,CAR-TYPE-DEFAULT
8588-0,CAR-TYPE-DEFAULT
8588-1,CAR-TYPE-DEFAULT
22424-0,CAR-TYPE-DEFAULT
22424-1,CAR-TYPE-DEFAULT
50161-0,CAR-TYPE-DEFAULT
44141-0,CAR-TYPE-DEFAULT
44141-1,CAR-TYPE-DEFAULT
38653-0,CAR-TYPE-DEFAULT
47327-0,CAR-TYPE-DEFAULT
39527-0,CAR-TYPE-DEFAULT
39527-1,CAR-TYPE-DEFAULT
10022-0,CAR-TYPE-DEFAULT
10022-1,CAR-TYPE-DEFAULT
49776-0,CAR-TYPE-DEFAULT
49776-1,CAR-TYPE-DEFAULT
24283-0,CAR-TYPE-DEFAULT
24283-1,CAR-TYPE-DEFAULT
38019-0,CAR-TYPE-DEFAULT
38019-1,CAR-TYPE-DEFAULT
38019-2,CAR-TYPE-DEFAULT
7617-0,CAR-TYPE-DEFAULT
7617-1,CAR-TYPE-DEFAULT
32550-0,CAR-TYPE-DEFAULT
32550-1,CAR-TYPE-DEFAULT
32550-2,CAR-TYPE-DEFAULT
32550-3,CAR-TYPE-DEFAULT
32889-0,CAR-TYPE-DEFAULT
48854-0,CAR-TYPE-DEFAULT
48854-1,CAR-TYPE-DEFAULT
48854-2,CAR-TYPE-DEFAULT
48854-3,CAR-TYPE-DEFAULT
41088-0,CAR-TYPE-DEFAULT
41088-1,CAR-TYPE-DEFAULT
62261-0,CAR-TYPE-DEFAULT
62261-1,CAR-TYPE-DEFAULT
62261-2,CAR-TYPE-DEFAULT
62275-0,CAR-TYPE-DEFAULT
62275-1,CAR-TYPE-DEFAULT
1901-0,CAR-TYPE-DEFAULT
18547-0,CAR-TYPE-DEFAULT
18547-1,CAR-TYPE-DEFAULT
61815-0,CAR-TYPE-DEFAULT
61815-1,CAR-TYPE-DEFAULT
7687-0,CAR-TYPE-DEFAULT
63146-0,CAR-TYPE-DEFAULT
63146-1,CAR-TYPE-DEFAULT
28127-0,CAR-TYPE-DEFAULT
28127-1,CAR-TYPE-DEFAULT
28127-2,CAR-TYPE-DEFAULT
28127-3,CAR-TYPE-DEFAULT
27567-0,CAR-TYPE-DEFAULT
38704-0,CAR-TYPE-DEFAULT
8704-0,CAR-TYPE-DEFAULT
8704-1,CAR-TYPE-DEFAULT
19646-0,CAR-TYPE-DEFAULT
23183-0,CAR-TYPE-DEFAULT
23183-1,CAR-TYPE-DEFAULT
7569-0,CAR-TYPE-DEFAULT
7569-1,CAR-TYPE-DEFAULT
62038-0,CAR-TYPE-DEFAULT
62038-1,CAR-TYPE-DEFAULT
1482-0,CAR-TYPE-DEFAULT
1482-1,CAR-TYPE-DEFAULT
1482-2,CAR-TYPE-DEFAULT
38220-0,CAR-TYPE-DEFAULT
24370-0,CAR-TYPE-DEFAULT
9484-0,CAR-TYPE-DEFAULT
9484-1,CAR-TYPE-DEFAULT
8656-0,CAR-TYPE-DEFAULT
8656-1,CAR-TYPE-DEFAULT
38206-0,CAR-TYPE-DEFAULT
38206-1,CAR-TYPE-DEFAULT
38206-2,CAR-TYPE-DEFAULT
5522-0,CAR-TYPE-DEFAULT
5522-1,CAR-TYPE-DEFAULT
63953-0,CAR-TYPE-DEFAULT
63953-1,CAR-TYPE-DEFAULT
40999-0,CAR-TYPE-DEFAULT
38434-0,CAR-TYPE-DEFAULT
41175-0,CAR-TYPE-DEFAULT
41175-1,CAR-TYPE-DEFAULT
41175-2,CAR-TYPE-DEFAULT
2028-0,CAR-TYPE-DEFAULT
2028-1,CAR-TYPE-DEFAULT
8289-0,CAR-TYPE-DEFAULT
8289-1,CAR-TYPE-DEFAULT
8289-2,CAR-TYPE-DEFAULT
8498-0,CAR-TYPE-DEFAULT
8498-1,CAR-TYPE-DEFAULT
8498-2,CAR-TYPE-DEFAULT
46027-0,CAR-TYPE-DEFAULT
46027-1,CAR-TYPE-DEFAULT
22427-0,CAR-TYPE-DEFAULT
9255-0,CAR-TYPE-DEFAULT
9255-1,CAR-TYPE-DEFAULT
38557-0,CAR-TYPE-DEFAULT
38557-1,CAR-TYPE-DEFAULT
38557-2,CAR-TYPE-DEFAULT
1817-0,CAR-TYPE-DEFAULT
1817-1,CAR-TYPE-DEFAULT
1817-2,CAR-TYPE-DEFAULT
1817-3,CAR-TYPE-DEFAULT
38268-0,CAR-TYPE-DEFAULT
21816-0,CAR-TYPE-DEFAULT
21816-1,CAR-TYPE-DEFAULT
49204-0,CAR-TYPE-DEFAULT
49204-1,CAR-TYPE-DEFAULT
22636-0,CAR-TYPE-DEFAULT
2374-0,CAR-TYPE-DEFAULT
2374-1,CAR-TYPE-DEFAULT
2374-2,CAR-TYPE-DEFAULT
41470-0,CAR-TYPE-DEFAULT
41470-1,CAR-TYPE-DEFAULT
63291-0,CAR-TYPE-DEFAULT
63291-1,CAR-TYPE-DEFAULT
39282-0,CAR-TYPE-DEFAULT
39282-1,CAR-TYPE-DEFAULT
6206-0,CAR-TYPE-DEFAULT
6206-1,CAR-TYPE-DEFAULT
6206-2,CAR-TYPE-DEFAULT
37499-0,CAR-TYPE-DEFAULT
37499-1,CAR-TYPE-DEFAULT
37499-2,CAR-TYPE-DEFAULT
50725-0,CAR-TYPE-DEFAULT
6820-0,CAR-TYPE-DEFAULT
38003-0,CAR-TYPE-DEFAULT
39181-0,CAR-TYPE-DEFAULT
39181-1,CAR-TYPE-DEFAULT
39181-2,CAR-TYPE-DEFAULT
52747-0,CAR-TYPE-DEFAULT
52747-1,CAR-TYPE-DEFAULT
64697-0,CAR-TYPE-DEFAULT
64697-1,CAR-TYPE-DEFAULT
47606-0,CAR-TYPE-DEFAULT
57072-0,CAR-TYPE-DEFAULT
51239-0,CAR-TYPE-DEFAULT
51239-1,CAR-TYPE-DEFAULT
21381-0,CAR-TYPE-DEFAULT
21381-1,CAR-TYPE-DEFAULT
40069-0,CAR-TYPE-DEFAULT
40069-1,CAR-TYPE-DEFAULT
1947-0,CAR-TYPE-DEFAULT
1947-1,CAR-TYPE-DEFAULT
1947-2,CAR-TYPE-DEFAULT
28748-0,CAR-TYPE-DEFAULT
28748-1,CAR-TYPE-DEFAULT
61987-0,CAR-TYPE-DEFAULT
61987-1,CAR-TYPE-DEFAULT
9332-0,CAR-TYPE-DEFAULT
9332-1,CAR-TYPE-DEFAULT
41930-0,CAR-TYPE-DEFAULT
41930-1,CAR-TYPE-DEFAULT
1529-0,CAR-TYPE-DEFAULT
1529-1,CAR-TYPE-DEFAULT
9823-0,CAR-TYPE-DEFAULT
9823-1,CAR-TYPE-DEFAULT
9823-2,CAR-TYPE-DEFAULT
38287-0,CAR-TYPE-DEFAULT
38287-1,CAR-TYPE-DEFAULT
38287-2,CAR-TYPE-DEFAULT
49158-0,CAR-TYPE-DEFAULT
49158-1,CAR-TYPE-DEFAULT
49158-2,CAR-TYPE-DEFAULT
10311-0,CAR-TYPE-DEFAULT
10311-1,CAR-TYPE-DEFAULT
10311-2,CAR-TYPE-DEFAULT
60593-0,CAR-TYPE-DEFAULT
60593-1,CAR-TYPE-DEFAULT
61491-0,CAR-TYPE-DEFAULT
20835-0,CAR-TYPE-DEFAULT
20835-1,CAR-TYPE-DEFAULT
20835-2,CAR-TYPE-DEFAULT
1865-0,CAR-TYPE-DEFAULT
1865-1,CAR-TYPE-DEFAULT
41971-0,CAR-TYPE-DEFAULT
41971-1,CAR-TYPE-DEFAULT
25577-0,CAR-TYPE-DEFAULT
25577-1,CAR-TYPE-DEFAULT
9009-0,CAR-TYPE-DEFAULT
9009-1,CAR-TYPE-DEFAULT
32407-0,CAR-TYPE-DEFAULT
32407-1,CAR-TYPE-DEFAULT
49749-0,CAR-TYPE-DEFAULT
6919-0,CAR-TYPE-DEFAULT
6919-1,CAR-TYPE-DEFAULT
6919-2,CAR-TYPE-DEFAULT
10131-0,CAR-TYPE-DEFAULT
10276-0,CAR-TYPE-DEFAULT
10276-1,CAR-TYPE-DEFAULT
23504-0,CAR-TYPE-DEFAULT
23504-1,CAR-TYPE-DEFAULT
38820-0,CAR-TYPE-DEFAULT
38820-1,CAR-TYPE-DEFAULT
50253-0,CAR-TYPE-DEFAULT
29515-0,CAR-TYPE-DEFAULT
29515-1,CAR-TYPE-DEFAULT
44574-0,CAR-TYPE-DEFAULT
44574-1,CAR-TYPE-DEFAULT
2610-0,CAR-TYPE-DEFAULT
26397-0,CAR-TYPE-DEFAULT
39145-0,CAR-TYPE-DEFAULT
24974-0,CAR-TYPE-DEFAULT
24974-1,CAR-TYPE-DEFAULT
61709-0,CAR-TYPE-DEFAULT
61709-1,CAR-TYPE-DEFAULT
39364-0,CAR-TYPE-DEFAULT
41979-0,CAR-TYPE-DEFAULT
40968-0,CAR-TYPE-DEFAULT
40550-0,CAR-TYPE-DEFAULT
40550-1,CAR-TYPE-DEFAULT
29991-0,CAR-TYPE-DEFAULT
49502-0,CAR-TYPE-DEFAULT
49502-1,CAR-TYPE-DEFAULT
45451-0,CAR-TYPE-DEFAULT
45451-1,CAR-TYPE-DEFAULT
39695-0,CAR-TYPE-DEFAULT
39695-1,CAR-TYPE-DEFAULT
54608-0,CAR-TYPE-DEFAULT
54608-1,CAR-TYPE-DEFAULT
54608-2,CAR-TYPE-DEFAULT
44786-0,CAR-TYPE-DEFAULT
44786-1,CAR-TYPE-DEFAULT
50308-0,CAR-TYPE-DEFAULT
52867-0,CAR-TYPE-DEFAULT
52867-1,CAR-TYPE-DEFAULT
9190-0,CAR-TYPE-DEFAULT
9190-1,CAR-TYPE-DEFAULT
7900-0,CAR-TYPE-DEFAULT
7900-1,CAR-TYPE-DEFAULT
42986-0,CAR-TYPE-DEFAULT
42986-1,CAR-TYPE-DEFAULT
32267-0,CAR-TYPE-DEFAULT
44784-0,CAR-TYPE-DEFAULT
44784-1,CAR-TYPE-DEFAULT
48364-0,CAR-TYPE-DEFAULT
1944-0,CAR-TYPE-DEFAULT
1944-1,CAR-TYPE-DEFAULT
37926-0,CAR-TYPE-DEFAULT
8024-0,CAR-TYPE-DEFAULT
8024-1,CAR-TYPE-DEFAULT
32156-0,CAR-TYPE-DEFAULT
7653-0,CAR-TYPE-DEFAULT
7653-1,CAR-TYPE-DEFAULT
7653-2,CAR-TYPE-DEFAULT
62894-0,CAR-TYPE-DEFAULT
62894-1,CAR-TYPE-DEFAULT
2267-0,CAR-TYPE-DEFAULT
2267-1,CAR-TYPE-DEFAULT
2859-0,CAR-TYPE-DEFAULT
2859-1,CAR-TYPE-DEFAULT
2859-2,CAR-TYPE-DEFAULT
2859-3,CAR-TYPE-DEFAULT
9304-0,CAR-TYPE-DEFAULT
9304-1,CAR-TYPE-DEFAULT
9304-2,CAR-TYPE-DEFAULT
2350-0,CAR-TYPE-DEFAULT
2350-1,CAR-TYPE-DEFAULT
63698-0,CAR-TYPE-DEFAULT
63698-1,CAR-TYPE-DEFAULT
4187-0,CAR-TYPE-DEFAULT
4187-1,CAR-TYPE-DEFAULT
4187-2,CAR-TYPE-DEFAULT
37958-0,CAR-TYPE-DEFAULT
37958-1,CAR-TYPE-DEFAULT
40617-0,CAR-TYPE-DEFAULT
40617-1,CAR-TYPE-DEFAULT
50471-0,CAR-TYPE-DEFAULT
50471-1,CAR-TYPE-DEFAULT
21634-0,CAR-TYPE-DEFAULT
21634-1,CAR-TYPE-DEFAULT
39020-0,CAR-TYPE-DEFAULT
39020-1,CAR-TYPE-DEFAULT
28291-0,CAR-TYPE-DEFAULT
28291-1,CAR-TYPE-DEFAULT
61387-0,CAR-TYPE-DEFAULT
48373-0,CAR-TYPE-DEFAULT
31256-0,CAR-TYPE-DEFAULT
31256-1,CAR-TYPE-DEFAULT
7986-0,CAR-TYPE-DEFAULT
7986-1,CAR-TYPE-DEFAULT
61266-0,CAR-TYPE-DEFAULT
61266-1,CAR-TYPE-DEFAULT
61266-2,CAR-TYPE-DEFAULT
38749-0,CAR-TYPE-DEFAULT
21309-0,CAR-TYPE-DEFAULT
21309-1,CAR-TYPE-DEFAULT
61868-0,CAR-TYPE-DEFAULT
61868-1,CAR-TYPE-DEFAULT
6900-0,CAR-TYPE-DEFAULT
6900-1,CAR-TYPE-DEFAULT
6887-0,CAR-TYPE-DEFAULT
6887-1,CAR-TYPE-DEFAULT
22583-0,CAR-TYPE-DEFAULT
22583-1,CAR-TYPE-DEFAULT
8118-0,CAR-TYPE-DEFAULT
8118-1,CAR-TYPE-DEFAULT
8118-2,CAR-TYPE-DEFAULT
45616-0,CAR-TYPE-DEFAULT
45616-1,CAR-TYPE-DEFAULT
40300-0,CAR-TYPE-DEFAULT
44576-0,CAR-TYPE-DEFAULT
3529-0,CAR-TYPE-DEFAULT
3529-1,CAR-TYPE-DEFAULT
3529-2,CAR-TYPE-DEFAULT
3529-3,CAR-TYPE-DEFAULT
38129-0,CAR-TYPE-DEFAULT
38129-1,CAR-TYPE-DEFAULT
38129-2,CAR-TYPE-DEFAULT
39974-0,CAR-TYPE-DEFAULT
1310-0,CAR-TYPE-DEFAULT
1310-1,CAR-TYPE-DEFAULT
1310-2,CAR-TYPE-DEFAULT
1310-3,CAR-TYPE-DEFAULT
32516-0,CAR-TYPE-DEFAULT
6715-0,CAR-TYPE-DEFAULT
6715-1,CAR-TYPE-DEFAULT
6715-2,CAR-TYPE-DEFAULT
50624-0,CAR-TYPE-DEFAULT
50085-0,CAR-TYPE-DEFAULT
39078-0,CAR-TYPE-DEFAULT
39078-1,CAR-TYPE-DEFAULT
24342-0,CAR-TYPE-DEFAULT
61664-0,CAR-TYPE-DEFAULT
61664-1,CAR-TYPE-DEFAULT
40259-0,CAR-TYPE-DEFAULT
31668-0,CAR-TYPE-DEFAULT
31668-1,CAR-TYPE-DEFAULT
33942-0,CAR-TYPE-DEFAULT
24015-0,CAR-TYPE-DEFAULT
24015-1,CAR-TYPE-DEFAULT
49911-0,CAR-TYPE-DEFAULT
27476-0,CAR-TYPE-DEFAULT
27476-1,CAR-TYPE-DEFAULT
64406-0,CAR-TYPE-DEFAULT
64406-1,CAR-TYPE-DEFAULT
64406-2,CAR-TYPE-DEFAULT
64406-3,CAR-TYPE-DEFAULT
7344-0,CAR-TYPE-DEFAULT
39782-0,CAR-TYPE-DEFAULT
61328-0,CAR-TYPE-DEFAULT
61328-1,CAR-TYPE-DEFAULT
8413-0,CAR-TYPE-DEFAULT
8413-1,CAR-TYPE-DEFAULT
32023-0,CAR-TYPE-DEFAULT
32023-1,CAR-TYPE-DEFAULT
7751-0,CAR-TYPE-DEFAULT
7751-1,CAR-TYPE-DEFAULT
7751-2,CAR-TYPE-DEFAULT
55807-0,CAR-TYPE-DEFAULT
55807-1,CAR-TYPE-DEFAULT
63175-0,CAR-TYPE-DEFAULT
31576-0,CAR-TYPE-DEFAULT
25773-0,CAR-TYPE-DEFAULT
25773-1,CAR-TYPE-DEFAULT
25773-2,CAR-TYPE-DEFAULT
25773-3,CAR-TYPE-DEFAULT
35642-0,CAR-TYPE-DEFAULT
40687-0,CAR-TYPE-DEFAULT
44078-0,CAR-TYPE-DEFAULT
44078-1,CAR-TYPE-DEFAULT
2296-0,CAR-TYPE-DEFAULT
2296-1,CAR-TYPE-DEFAULT
2296-2,CAR-TYPE-DEFAULT
2296-3,CAR-TYPE-DEFAULT
39732-0,CAR-TYPE-DEFAULT
61261-0,CAR-TYPE-DEFAULT
61261-1,CAR-TYPE-DEFAULT
61261-2,CAR-TYPE-DEFAULT
38609-0,CAR-TYPE-DEFAULT
38609-1,CAR-TYPE-DEFAULT
19029-0,CAR-TYPE-DEFAULT
49014-0,CAR-TYPE-DEFAULT
49014-1,CAR-TYPE-DEFAULT
3149-0,CAR-TYPE-DEFAULT
3149-1,CAR-TYPE-DEFAULT
40808-0,CAR-TYPE-DEFAULT
40808-1,CAR-TYPE-DEFAULT
3066-0,CAR-TYPE-DEFAULT
3066-1,CAR-TYPE-DEFAULT
3066-2,CAR-TYPE-DEFAULT
3066-3,CAR-TYPE-DEFAULT
63688-0,CAR-TYPE-DEFAULT
63688-1,CAR-TYPE-DEFAULT
7954-0,CAR-TYPE-DEFAULT
7954-1,CAR-TYPE-DEFAULT
31748-0,CAR-TYPE-DEFAULT
31748-1,CAR-TYPE-DEFAULT
41111-0,CAR-TYPE-DEFAULT
41111-1,CAR-TYPE-DEFAULT
56250-0,CAR-TYPE-DEFAULT
56250-1,CAR-TYPE-DEFAULT
56250-2,CAR-TYPE-DEFAULT
48313-0,CAR-TYPE-DEFAULT
48313-1,CAR-TYPE-DEFAULT
48313-2,CAR-TYPE-DEFAULT
48313-3,CAR-TYPE-DEFAULT
34377-0,CAR-TYPE-DEFAULT
39473-0,CAR-TYPE-DEFAULT
44279-0,CAR-TYPE-DEFAULT
44279-1,CAR-TYPE-DEFAULT
9701-0,CAR-TYPE-DEFAULT
9701-1,CAR-TYPE-DEFAULT
9701-2,CAR-TYPE-DEFAULT
6102-0,CAR-TYPE-DEFAULT
6102-1,CAR-TYPE-DEFAULT
8355-0,CAR-TYPE-DEFAULT
63212-0,CAR-TYPE-DEFAULT
9481-0,CAR-TYPE-DEFAULT
9481-1,CAR-TYPE-DEFAULT
51830-0,CAR-TYPE-DEFAULT
63304-0,CAR-TYPE-DEFAULT
63304-1,CAR-TYPE-DEFAULT
63304-2,CAR-TYPE-DEFAULT
63304-3,CAR-TYPE-DEFAULT
61749-0,CAR-TYPE-DEFAULT
61749-1,CAR-TYPE-DEFAULT
57485-0,CAR-TYPE-DEFAULT
57485-1,CAR-TYPE-DEFAULT
