timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
71531.0,10600-2016000275343-0131531,rideHailVehicle-1803-2014000490800-071849,24.0
71598.0,10103-2012001061274-021424,rideHailVehicle-1803-2016001223046-1151877,29.0
71349.0,201-2013000413780-039823,rideHailVehicle-1500-2014001459793-191456,316.0
71488.0,10102-2016001407958-1154533,rideHailVehicle-10102-2014001122037-085239,58.0
71457.0,600-2016000510160-0136588,rideHailVehicle-1700-2012001287756-025079,266.0
70653.0,401-2015000301668-096977,rideHailVehicle-401-2014000550778-273511,1073.0
71526.0,600-2014000987574-081210,rideHailVehicle-1200-2015000459678-099874,266.0
71633.0,900-2013001097023-053509,rideHailVehicle-202-2013001290223-057235,96.0
71706.0,10102-2012000164709-53100,rideHailVehicle-1700-2012001437667-028918,45.0
71727.0,1001-2013000359041-138226,rideHailVehicle-1902-2014001275264-088567,88.0
71726.0,300-2012000816252-016073,rideHailVehicle-1700-2014000119219-064083,32.0
71766.0,10103-2014000224796-066550,rideHailVehicle-10104-2014000293639-268464,29.0
71795.0,700-2014000585174-274259,rideHailVehicle-300-2013001154841-054344,28.0
71640.0,500-2016000607896-0139225,rideHailVehicle-1106-2012000829853-016523,81.0
71629.0,1101-2013000539556-043471,rideHailVehicle-1600-2013000438496-040907,22.0
71574.0,201-2014000947834-080487,rideHailVehicle-407-2013000838649-048916,256.0
71500.0,500-2014000532744-072721,rideHailVehicle-201-2015000850269-0110475,338.0
70590.0,300-2012001067422-021816,rideHailVehicle-405-2015000875080-0111218,1317.0
71252.0,10600-2012000089288-01765,rideHailVehicle-1803-2016000827923-0144434,696.0
71691.0,1106-2012000401040-28344,rideHailVehicle-1001-2012001382026-027329,278.0
71423.0,10405-2013000608809-044819,rideHailVehicle-10405-2014000813815-177435,556.0
71815.0,1101-2014000561422-073814,rideHailVehicle-1200-2012000142774-02731,31.0
71819.0,600-2016001232300-0152751,rideHailVehicle-700-2016000086561-0126771,38.0
71676.0,1600-2016000069252-0126596,rideHailVehicle-700-2014000475106-070884,301.0
71823.0,1500-2015000154601-094052,rideHailVehicle-300-2012001254838-024610,73.0
71824.0,10103-2012001045321-020879,rideHailVehicle-500-2016000607896-1139226,29.0
71019.0,600-2013000570002-043805,rideHailVehicle-401-2013001420823-059210,912.0
71803.0,1804-2014000159546-065181,rideHailVehicle-100-2012000217991-04360,50.0
71763.0,1106-2016000069252-1126414,rideHailVehicle-1002-2014000901104-179681,278.0
71305.0,700-2016000266802-0131167,rideHailVehicle-1500-2013000871283-049273,781.0
71862.0,500-2013001157196-054607,rideHailVehicle-900-2012000237790-04909,85.0
71934.0,1106-2013000147306-132763,rideHailVehicle-10600-2013001198998-055490,47.0
71861.0,1107-2016001210775-0151197,rideHailVehicle-1107-2016000055939-0125959,228.0
71993.0,1107-2012000341159-06662,rideHailVehicle-1106-2013001420823-659145,49.0
71447.0,10600-2016001178626-0150174,rideHailVehicle-10104-2015000583296-1101585,696.0
71917.0,10104-2013001307359-157486,rideHailVehicle-10104-2016001187407-2150482,88.0
71888.0,1106-2014001269694-088516,rideHailVehicle-1106-2014000869030-478926,228.0
71653.0,1106-2014001269694-088523,rideHailVehicle-1105-2013001357772-058459,552.0
72060.0,1107-2014000896475-079422,rideHailVehicle-1200-2016001315095-0153797,129.0
71919.0,1801-2016000510160-1136765,rideHailVehicle-201-2014001013559-082377,234.0
71990.0,1600-2016000116811-0127872,rideHailVehicle-1600-2015000875080-1111488,223.0
72023.0,1107-2015000467368-0100046,rideHailVehicle-1105-2016001137266-0149521,88.0
72149.0,500-2016001216686-0151345,rideHailVehicle-600-2016000116811-0127951,20.0
72076.0,600-2014000047931-061803,rideHailVehicle-600-2013001421275-059462,123.0
70352.0,201-2014000224796-066554,rideHailVehicle-201-2014000533554-072798,1921.0
72165.0,201-2014001213505-087693,rideHailVehicle-1107-2015000587248-0101819,29.0
72028.0,1106-2014000113616-563771,rideHailVehicle-1001-2012000039960-1397,278.0
71748.0,300-2015000502599-0100429,rideHailVehicle-1500-2016000554109-0138162,543.0
71868.0,1600-2013001034691-052360,rideHailVehicle-1108-2016001185478-1150415,486.0
72155.0,1106-2012001064755-021579,rideHailVehicle-1107-2012000341159-06662,88.0
72162.0,300-2016000155763-0128396,rideHailVehicle-406-2012001097565-122121,208.0
72222.0,1902-2013000520267-142358,rideHailVehicle-1902-2015001481633-0123494,185.0
72146.0,1106-2014000537083-073124,rideHailVehicle-1002-2012001254838-224636,278.0
72060.0,10600-2014000585174-274326,rideHailVehicle-600-2014000487730-071483,382.0
72257.0,1107-2016001223046-1151948,rideHailVehicle-10102-2016000763673-0142996,103.0
72331.0,10600-2012000442733-09428,rideHailVehicle-1106-2014000804142-077331,44.0
72256.0,500-2015001219743-0118518,rideHailVehicle-500-2015001091707-0115869,146.0
72362.0,10102-2012000923823-018506,rideHailVehicle-1901-2014000113616-063709,45.0
72262.0,1101-2015000538774-0100809,rideHailVehicle-10600-2016000030344-0125261,111.0
72428.0,500-2013001157196-054553,rideHailVehicle-1801-2013000703547-147135,31.0
72250.0,1902-2012000164709-03203,rideHailVehicle-10104-2013001307359-157486,32.0
71758.0,300-2016000401357-0133689,rideHailVehicle-1002-2015000879933-0111738,722.0
71837.0,700-2016001407958-0154619,rideHailVehicle-10405-2012001067422-021843,644.0
72399.0,201-2014000113616-063904,rideHailVehicle-1001-2012000444431-09482,194.0
72517.0,10102-2015001164577-0117374,rideHailVehicle-10102-2014001139730-085411,16.0
72415.0,408-2015001250406-0119336,rideHailVehicle-406-2013000570002-043768,232.0
72527.0,1101-2013000179683-033683,rideHailVehicle-600-2014000987574-081210,60.0
72562.0,10103-2016000406848-0133945,rideHailVehicle-1803-2014000536339-173005,29.0
72583.0,500-2012000816252-016032,rideHailVehicle-300-2012000816252-016169,21.0
72551.0,900-2013001097023-053398,rideHailVehicle-1600-2016000900036-0145931,28.0
72464.0,1101-2016000295788-0131866,rideHailVehicle-10405-2015001171725-0117518,29.0
71883.0,600-2014001205505-087521,rideHailVehicle-1700-2014000793041-077139,912.0
72574.0,1106-2013000226280-034964,rideHailVehicle-1902-2014001275264-088567,227.0
72555.0,1600-2015000850269-0110631,rideHailVehicle-1600-2012000493995-010046,274.0
72678.0,10102-2014000303433-068744,rideHailVehicle-1101-2015000810401-1108301,60.0
72675.0,10104-2014000266090-267547,rideHailVehicle-10102-2014000550778-573485,10.0
72717.0,1901-2015000207675-095232,rideHailVehicle-10102-2016001216686-0151368,19.0
72328.0,1106-2016000772838-4143518,rideHailVehicle-1200-2013000509270-042042,545.0
72661.0,10600-2014000159546-165127,rideHailVehicle-300-2013000895447-149727,283.0
72318.0,1600-2013001097023-053483,rideHailVehicle-1002-2013000113035-032240,716.0
72850.0,408-2013000377800-239083,rideHailVehicle-408-2012001105744-022239,28.0
72816.0,1901-2015001314717-0121187,rideHailVehicle-1101-2012001254838-024637,57.0
72906.0,500-2015001311731-0120614,rideHailVehicle-1107-2015000362210-097905,117.0
72910.0,900-2012000672671-013697,rideHailVehicle-1001-2015000804471-0108125,22.0
72870.0,10405-2012000965843-119926,rideHailVehicle-202-2015000458232-099774,43.0
72888.0,201-2014001213505-087649,rideHailVehicle-201-2014000533554-072798,10.0
72931.0,1803-2012000198633-14117,rideHailVehicle-1803-2014000915351-080018,56.0
73018.0,408-2015000128096-093366,rideHailVehicle-408-2013000606389-144650,28.0
72928.0,1101-2013000153074-032936,rideHailVehicle-1106-2015000046865-092247,110.0
72847.0,1108-2013001492343-060814,rideHailVehicle-1902-2013001255635-056618,72.0
72983.0,1106-2013000270445-036220,rideHailVehicle-1106-2013000270445-036215,88.0
71146.0,10103-2015001504336-1124207,rideHailVehicle-1106-2012001254838-124929,2031.0
71817.0,100-2012000131467-02427,rideHailVehicle-100-2015000213571-095599,1410.0
73037.0,10102-2016000675463-1141050,rideHailVehicle-1200-2015000902296-1112262,45.0
73095.0,1200-2014000869030-079022,rideHailVehicle-1001-2014000212413-166254,53.0
73191.0,201-2014000869030-178888,rideHailVehicle-500-2013000178929-033442,0.0
73095.0,10102-2014000947834-180479,rideHailVehicle-1803-2013000269618-036194,40.0
73089.0,10102-2013000287282-136824,rideHailVehicle-1105-2015000712347-2104861,40.0
73115.0,1803-2013000293337-037116,rideHailVehicle-1803-2013000136970-032580,56.0
73058.0,1107-2012001067422-021869,rideHailVehicle-201-2015001431732-0123062,101.0
73221.0,1801-2015000152468-093797,rideHailVehicle-1902-2015001250406-0119359,34.0
73056.0,10102-2016001178626-0150135,rideHailVehicle-1106-2015000290126-196706,58.0
73113.0,700-2012000816252-015986,rideHailVehicle-1803-2013001226741-156256,195.0
73225.0,408-2013000056397-030619,rideHailVehicle-1500-2013000871283-049273,136.0
72931.0,201-2013001429179-059678,rideHailVehicle-900-2012000354056-07207,447.0
72978.0,700-2013000287282-036839,rideHailVehicle-10600-2014001194700-087287,383.0
73268.0,1106-2012000633457-112648,rideHailVehicle-1106-2014001118901-184946,192.0
73419.0,10103-2016001210684-0150891,rideHailVehicle-1105-2014000079080-162943,29.0
72398.0,300-2012000816252-015977,rideHailVehicle-300-2016000510160-1136506,1096.0
73127.0,700-2015001440276-0123175,rideHailVehicle-202-2012000311610-06146,510.0
73366.0,1106-2015000272688-096380,rideHailVehicle-900-2016001508783-0157630,278.0
73448.0,900-2015001291004-0120162,rideHailVehicle-500-2012001151676-023415,44.0
73434.0,10600-2016001459467-0156350,rideHailVehicle-1803-2016000568684-0138520,59.0
73391.0,1500-2014000174501-065369,rideHailVehicle-10600-2013001034691-052451,185.0
72521.0,1108-2016000233221-0129872,rideHailVehicle-1200-2016001315095-0153797,1073.0
73463.0,500-2015001219743-0118445,rideHailVehicle-10104-2015000290126-196655,33.0
72393.0,600-2013000703874-047226,rideHailVehicle-1801-2012000963809-719273,1309.0
73165.0,1106-2015000712347-1104863,rideHailVehicle-10600-2015000780667-0106827,545.0
73461.0,500-2012000816252-016080,rideHailVehicle-900-2012000237790-04909,205.0
73535.0,1001-2014001213505-087705,rideHailVehicle-1902-2016000471934-0135752,88.0
73582.0,202-2016001459467-0156235,rideHailVehicle-700-2013001269612-056882,87.0
73546.0,10103-2013000670983-046559,rideHailVehicle-1106-2014000360961-069257,62.0
73546.0,10103-2015001504336-0124206,rideHailVehicle-1105-2012001286980-024991,62.0
73518.0,10103-2014000901324-179784,rideHailVehicle-1108-2016001412423-0154729,62.0
73568.0,10103-2012000804271-015501,rideHailVehicle-10102-2012000039960-1361,29.0
73521.0,10103-2012000965843-019870,rideHailVehicle-1105-2015000203687-095003,62.0
73647.0,202-2014001087840-084435,rideHailVehicle-10405-2015000831253-1109765,58.0
73647.0,10103-2015000557350-0101263,rideHailVehicle-1106-2013001034691-052201,29.0
73561.0,1803-2014000488669-171750,rideHailVehicle-100-2016000364640-0132707,148.0
73508.0,10104-2012000340672-06533,rideHailVehicle-10104-2015000848686-0110315,88.0
73201.0,1106-2015000794086-1107387,rideHailVehicle-1105-2014001004621-082310,545.0
73105.0,700-2016001407958-0154556,rideHailVehicle-1002-2014000221274-066331,750.0
72656.0,100-2016000364640-0132619,rideHailVehicle-1500-2014000536339-073042,1153.0
73612.0,1901-2015000207675-095148,rideHailVehicle-1105-2015000875080-3111573,234.0
73675.0,1902-2016001178626-0150152,rideHailVehicle-10104-2012000873181-017903,88.0
73390.0,201-2012001433817-028774,rideHailVehicle-201-2014001213505-087561,495.0
72462.0,1002-2016001487612-0157071,rideHailVehicle-10103-2012001118760-122595,1427.0
73737.0,201-2014000113616-063818,rideHailVehicle-1001-2012000444431-09482,9.0
73517.0,1107-2016000250854-1130786,rideHailVehicle-1107-2013000359041-038245,391.0
71940.0,10102-2015001162246-2117206,rideHailVehicle-10102-2012000845031-016985,1838.0
73750.0,10102-2014000947834-180428,rideHailVehicle-10103-2014000113616-263895,62.0
73708.0,1901-2015000207675-095190,rideHailVehicle-10103-2014000308169-068802,234.0
73710.0,700-2014001061014-083645,rideHailVehicle-10405-2012000746898-014550,239.0
73571.0,1700-2012000559396-011139,rideHailVehicle-10600-2016000275343-0131491,390.0
73640.0,300-2012000142774-02713,rideHailVehicle-900-2013000467485-041404,332.0
73792.0,10103-2012001061274-021403,rideHailVehicle-10103-2015000082599-092634,62.0
73834.0,1803-2016000267720-0131249,rideHailVehicle-1901-2016001120110-0149303,47.0
73826.0,1106-2015000213571-195618,rideHailVehicle-10104-2012000851507-017368,45.0
73545.0,1107-2016000250854-1130610,rideHailVehicle-1101-2014000730190-076341,391.0
73854.0,201-2014001213505-087737,rideHailVehicle-10405-2012001067422-021843,29.0
73800.0,1108-2012000734635-014459,rideHailVehicle-1108-2016000171219-0128802,62.0
73831.0,10103-2015000290126-096686,rideHailVehicle-10102-2016000029416-0124860,62.0
73877.0,10600-2015000549553-0101059,rideHailVehicle-1803-2014000093856-063174,58.0
73800.0,1700-2014001058472-083505,rideHailVehicle-1801-2013000703547-147135,219.0
73916.0,10103-2012001348316-026325,rideHailVehicle-1106-2015000587248-1101818,29.0
73880.0,10405-2012000965843-119864,rideHailVehicle-10405-2014001221401-087884,235.0
73487.0,1106-2012000089288-01788,rideHailVehicle-1200-2014000585174-274404,609.0
73996.0,1500-2014000180574-065429,rideHailVehicle-1700-2015000884043-0111892,123.0
74003.0,1901-2014000536339-073050,rideHailVehicle-1804-2012001111261-022473,90.0
74041.0,1101-2015000810401-1108619,rideHailVehicle-10102-2015001162246-2116882,60.0
73916.0,10104-2013001307359-157448,rideHailVehicle-10104-2016000527491-1137251,88.0
74068.0,1108-2016000510160-0136682,rideHailVehicle-10102-2014000630646-075107,62.0
73923.0,10104-2016000055939-2126025,rideHailVehicle-10104-2016000530391-0137340,88.0
72787.0,10102-2015001162246-2116990,rideHailVehicle-600-2014000448294-170637,1357.0
72840.0,1200-2016000378294-0132957,rideHailVehicle-1001-2016001487612-0156818,1376.0
73715.0,201-2012001433817-028734,rideHailVehicle-1600-2015001039353-0114905,495.0
73424.0,10102-2012001382026-027351,rideHailVehicle-10401-2014000401392-070040,817.0
73614.0,1106-2014000053367-762225,rideHailVehicle-1700-2015000795744-1107853,609.0
74119.0,201-2012001433817-028814,rideHailVehicle-1700-2012001287756-025079,51.0
74180.0,700-2012000816252-016178,rideHailVehicle-10600-2014001332040-089593,119.0
74110.0,1803-2012000963809-219462,rideHailVehicle-1804-2016000987597-0147577,112.0
74189.0,500-2015001219743-0118518,rideHailVehicle-500-2015000784412-0106996,73.0
74285.0,1902-2013000190262-033957,rideHailVehicle-10104-2012000871125-117751,51.0
74132.0,1106-2013001128965-053859,rideHailVehicle-1106-2012001067422-121831,88.0
74297.0,201-2012000221226-04628,rideHailVehicle-10405-2013001049684-052637,101.0
73929.0,201-2014000947834-080436,rideHailVehicle-500-2016001459467-0156283,545.0
74284.0,401-2013000668727-046403,rideHailVehicle-406-2013001097023-053392,175.0
73132.0,1002-2013000359041-238229,rideHailVehicle-1107-2012000428775-08936,1306.0
74249.0,1106-2013000270445-036230,rideHailVehicle-500-2013000178929-033442,153.0
74294.0,900-2016001232300-0152754,rideHailVehicle-10405-2015000189392-094738,146.0
74321.0,201-2013001034691-052320,rideHailVehicle-500-2015000318368-097416,131.0
74409.0,700-2015000630216-1103398,rideHailVehicle-405-2016001210684-1150811,169.0
74459.0,10103-2014000596551-074807,rideHailVehicle-1105-2015000107452-093100,62.0
73883.0,1600-2012001304643-025282,rideHailVehicle-10102-2016001216686-0151368,612.0
74045.0,1700-2015001219743-0118548,rideHailVehicle-1700-2015000794086-0107430,620.0
74465.0,1901-2014000113616-063967,rideHailVehicle-900-2012000401040-18229,100.0
74525.0,10102-2015000816977-3109138,rideHailVehicle-1105-2014000322030-068954,42.0
74576.0,10102-2016000874667-0145372,rideHailVehicle-10102-2016000351192-0132361,16.0
74500.0,1804-2015000816977-2109232,rideHailVehicle-1803-2016000155763-0128365,26.0
74489.0,1107-2016001210775-0151139,rideHailVehicle-10405-2012001377121-027206,148.0
74623.0,1101-2014001362907-190384,rideHailVehicle-10103-2012001123690-022853,42.0
74508.0,1200-2016000378294-0132957,rideHailVehicle-900-2015000727153-1105528,43.0
74620.0,1106-2015000587248-1101818,rideHailVehicle-1107-2013000359041-038245,72.0
74537.0,1106-2012000711495-013991,rideHailVehicle-1001-2013000663889-045850,88.0
74560.0,1107-2013000341290-037638,rideHailVehicle-1002-2015001369519-0121930,88.0
74699.0,600-2013000608809-044838,rideHailVehicle-405-2013000430975-040386,75.0
74243.0,1803-2015001491257-0123697,rideHailVehicle-1002-2013000803972-048578,538.0
74594.0,10401-2014001175351-086540,rideHailVehicle-1101-2015001270029-0119825,50.0
74782.0,408-2015000895578-0112077,rideHailVehicle-408-2012001009640-020563,28.0
74059.0,1105-2012001118760-122759,rideHailVehicle-1803-2016001223046-1151877,817.0
72878.0,1105-2016001246116-0152918,rideHailVehicle-1105-2014000101683-063395,2031.0
74577.0,1106-2016000364640-1132550,rideHailVehicle-10104-2012000851507-017368,289.0
74673.0,1106-2015000712347-1104925,rideHailVehicle-1002-2014000221274-066331,103.0
74729.0,10405-2012001398904-027851,rideHailVehicle-202-2013000258802-035711,55.0
74693.0,1107-2012001067422-021758,rideHailVehicle-10405-2012001464904-029296,103.0
74790.0,10600-2016001216686-0151404,rideHailVehicle-1101-2016001223046-1151584,87.0
74798.0,300-2015001504336-0124214,rideHailVehicle-1901-2012001173951-023627,127.0
74922.0,408-2015001219743-1118517,rideHailVehicle-407-2014001174412-086352,28.0
74892.0,1106-2012000429510-19037,rideHailVehicle-10600-2013001219485-056047,55.0
74919.0,1600-2013001097023-053483,rideHailVehicle-600-2013001421275-059462,61.0
74925.0,1600-2014000212413-166275,rideHailVehicle-1600-2015000875080-1111164,45.0
74773.0,1108-2015000795744-0107839,rideHailVehicle-1001-2015000804471-0108125,32.0
74868.0,10102-2012000015028-046,rideHailVehicle-1001-2015000397926-098931,106.0
74878.0,700-2012000816252-016034,rideHailVehicle-406-2013000570002-043768,119.0
74562.0,1801-2014001079600-184165,rideHailVehicle-1105-2016000039403-0125567,463.0
74973.0,900-2014000730190-076368,rideHailVehicle-900-2013000905598-050026,195.0
74926.0,300-2016001223046-1151910,rideHailVehicle-1500-2016001412423-0154704,332.0
75082.0,201-2014000224796-066554,rideHailVehicle-10405-2012000746898-014550,90.0
75119.0,700-2013000532687-242944,rideHailVehicle-406-2014000467292-070722,169.0
74989.0,201-2012000164709-03115,rideHailVehicle-100-2016000250854-0130478,370.0
75244.0,10600-2014001194700-087247,rideHailVehicle-600-2012000806425-015722,1.0
75144.0,202-2014001087840-084391,rideHailVehicle-1001-2013001059260-052873,247.0
74845.0,1803-2015000210995-095505,rideHailVehicle-10102-2016001262844-0153180,464.0
75218.0,300-2015001250406-0119291,rideHailVehicle-1500-2016000393167-0133437,49.0
75308.0,1002-2013000359041-238122,rideHailVehicle-900-2013000226280-134742,72.0
75260.0,10102-2016000116811-3127908,rideHailVehicle-1108-2015001162246-1117166,42.0
75289.0,10104-2016000471794-0135603,rideHailVehicle-10104-2015000806558-1108170,51.0
75327.0,700-2013000377800-239090,rideHailVehicle-1801-2012000963809-719273,39.0
74956.0,10103-2012001433817-028810,rideHailVehicle-10103-2013001068053-053067,464.0
75388.0,10104-2016000690309-0141513,rideHailVehicle-10104-2014000145629-164605,33.0
75121.0,1600-2013001034691-052433,rideHailVehicle-201-2015000850269-0110475,343.0
74573.0,100-2012000372616-07448,rideHailVehicle-1700-2012001287756-025079,867.0
74757.0,100-2014000017712-061118,rideHailVehicle-1001-2012000444431-09482,744.0
75393.0,202-2012000923823-018515,rideHailVehicle-10405-2014001093569-084624,41.0
75411.0,10405-2016000420812-0134496,rideHailVehicle-10405-2014001221401-087884,43.0
75387.0,1803-2016001216686-0151399,rideHailVehicle-10600-2014000585174-274437,56.0
75481.0,10104-2016000690309-0141437,rideHailVehicle-10104-2016000690309-0141551,51.0
74176.0,10600-2015000804471-0108092,rideHailVehicle-1107-2015000467368-099958,1410.0
75465.0,100-2016001216686-0151336,rideHailVehicle-201-2014001183852-086905,18.0
75283.0,1106-2014000561422-173850,rideHailVehicle-1902-2016000471934-0135752,291.0
75494.0,600-2013000570002-043739,rideHailVehicle-600-2016000012225-1124430,75.0
75463.0,10405-2016000420812-0134528,rideHailVehicle-700-2013001269612-056882,78.0
75249.0,1600-2016001091548-1148930,rideHailVehicle-405-2015001345452-0121572,367.0
75487.0,1902-2013000190262-034173,rideHailVehicle-10104-2014000221484-166361,33.0
75039.0,500-2015001219743-0118372,rideHailVehicle-1902-2013000107064-032082,652.0
75489.0,201-2014000113616-063646,rideHailVehicle-900-2014001023351-082470,194.0
75439.0,600-2014000987574-081324,rideHailVehicle-300-2015001124901-0116496,266.0
75117.0,10103-2012000987013-020325,rideHailVehicle-1803-2013001307359-057475,464.0
75564.0,1901-2015001314717-0121187,rideHailVehicle-1101-2012001254838-024637,2.0
75234.0,10103-2012000078687-01539,rideHailVehicle-10103-2016000828903-0144440,464.0
75246.0,10103-2016000246130-0130100,rideHailVehicle-1105-2013000743438-047521,464.0
75473.0,1106-2016000829745-0144580,rideHailVehicle-201-2015000850269-0110563,344.0
75598.0,1500-2014000174501-065369,rideHailVehicle-1106-2012000478993-09918,72.0
75279.0,10103-2012000923823-118509,rideHailVehicle-10102-2014000481364-071425,464.0
75682.0,300-2015000502599-0100429,rideHailVehicle-1500-2016000554109-0138162,9.0
75606.0,1600-2016000116811-0127999,rideHailVehicle-1600-2015000875080-1111488,217.0
75654.0,300-2013000895447-149727,rideHailVehicle-900-2016000523072-0137217,36.0
75311.0,1108-2016000510160-0136755,rideHailVehicle-10103-2016000715950-0141945,464.0
75730.0,1200-2014000869030-078933,rideHailVehicle-500-2012001151676-023415,29.0
75325.0,10103-2016000772838-1143468,rideHailVehicle-10103-2014000224796-066470,464.0
75722.0,100-2016000012225-1124588,rideHailVehicle-1101-2013000128353-032503,101.0
75765.0,10600-2013000532687-343045,rideHailVehicle-10600-2014001287076-088930,40.0
75500.0,600-2013000105963-031930,rideHailVehicle-10104-2013001049684-152597,391.0
75780.0,600-2013000608809-044882,rideHailVehicle-1803-2013001226741-156256,75.0
75675.0,1801-2016000471794-1135677,rideHailVehicle-10102-2015001410870-1122726,213.0
75650.0,1700-2012000559396-011298,rideHailVehicle-1803-2013001029016-052032,256.0
75787.0,1002-2014000308169-068884,rideHailVehicle-1107-2013001265087-056704,0.0
75689.0,1902-2012001064755-021620,rideHailVehicle-1804-2016000778909-0143828,196.0
75416.0,10103-2016000246130-0130206,rideHailVehicle-1105-2016001223046-2151763,464.0
75754.0,1002-2016001487612-0157071,rideHailVehicle-1108-2015001258226-0119477,106.0
75895.0,201-2014000113616-063904,rideHailVehicle-202-2012000311610-06146,9.0
75715.0,10102-2012000015028-037,rideHailVehicle-10104-2014000293639-268464,120.0
75611.0,1106-2014000994591-081943,rideHailVehicle-1108-2016000233221-0129792,344.0
75784.0,1106-2014001122037-085150,rideHailVehicle-10600-2013001219485-056047,172.0
75481.0,10103-2012001357312-126665,rideHailVehicle-1105-2016000675463-0140986,464.0
74975.0,10600-2012000089288-01802,rideHailVehicle-10600-2013001034691-052451,1053.0
75336.0,1105-2013001357772-058459,rideHailVehicle-1106-2014000308169-068887,682.0
75969.0,1600-2013001097023-053446,rideHailVehicle-1700-2015000794086-0107430,32.0
74652.0,100-2012000559396-011214,rideHailVehicle-1700-2014000119219-064083,1470.0
75960.0,700-2016001407958-0154619,rideHailVehicle-1107-2016000116811-1127986,101.0
76058.0,1101-2013000153074-032936,rideHailVehicle-10103-2014000292394-168166,38.0
76085.0,700-2013000532687-242776,rideHailVehicle-407-2013000838649-048916,169.0
75709.0,10401-2013000703547-047141,rideHailVehicle-1108-2015000242580-095858,464.0
75949.0,300-2015001162246-1117012,rideHailVehicle-1002-2015000879933-0111738,290.0
76043.0,300-2012000142774-02713,rideHailVehicle-900-2013000467485-041404,51.0
76137.0,300-2012000816252-016073,rideHailVehicle-407-2012001464904-029268,187.0
76121.0,600-2014000987574-081248,rideHailVehicle-700-2015001196834-0117958,266.0
75920.0,10103-2012001333257-026220,rideHailVehicle-1101-2015000630216-0103406,464.0
76202.0,10102-2014000630646-075151,rideHailVehicle-500-2016000607896-1139226,120.0
76225.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,208.0
75961.0,10103-2012001045321-020839,rideHailVehicle-1108-2014000475106-070944,464.0
75882.0,1902-2014001275264-088657,rideHailVehicle-1105-2016001137266-0149521,682.0
76352.0,1106-2016000874667-0145422,rideHailVehicle-10600-2016001223046-0151889,101.0
76340.0,100-2014001404766-090774,rideHailVehicle-201-2014001183852-086905,226.0
76471.0,10102-2015001384599-1122252,rideHailVehicle-1001-2012000987013-020255,42.0
76467.0,300-2016001223046-0151909,rideHailVehicle-201-2015001028643-0114689,37.0
76449.0,900-2016000116811-0127957,rideHailVehicle-1106-2016000874667-0145246,101.0
76381.0,10102-2015001162246-2117206,rideHailVehicle-1804-2012001111261-022473,58.0
76452.0,700-2013000532687-243112,rideHailVehicle-500-2016001459467-0156283,169.0
76416.0,1600-2013001097023-053409,rideHailVehicle-405-2015001345452-0121572,224.0
75246.0,100-2014000490800-071861,rideHailVehicle-1101-2016000568684-0138509,1410.0
76492.0,1106-2014001023351-182553,rideHailVehicle-1600-2016000900036-0145931,32.0
76313.0,1107-2016000250854-1130698,rideHailVehicle-1101-2014000730190-076371,391.0
76237.0,10103-2014000224796-066510,rideHailVehicle-1108-2013000062460-030862,464.0
76590.0,202-2014001087840-084391,rideHailVehicle-10405-2015000831253-1109765,21.0
76471.0,1107-2013001274069-057007,rideHailVehicle-1106-2014001459793-291450,101.0
76669.0,1107-2016000675463-0141075,rideHailVehicle-1200-2012000056418-0620,10.0
76664.0,700-2012000987013-020297,rideHailVehicle-10405-2013001049684-052637,169.0
76649.0,700-2012000816252-016130,rideHailVehicle-405-2016001210684-1150811,149.0
76572.0,1902-2014000994591-181962,rideHailVehicle-1902-2014001027573-082588,196.0
76724.0,600-2014000987574-081286,rideHailVehicle-1200-2015000459678-099874,51.0
76803.0,1106-2013000603319-044345,rideHailVehicle-1101-2014000730190-076341,47.0
76592.0,1106-2014000537083-073144,rideHailVehicle-1106-2013000780914-047971,278.0
76659.0,700-2016001407958-0154556,rideHailVehicle-1106-2012001067422-121720,227.0
75724.0,10600-2014000159546-065189,rideHailVehicle-1700-2015000884043-0111892,1179.0
76648.0,500-2014001175351-086518,rideHailVehicle-1107-2013000606389-044686,227.0
76740.0,1700-2012000559396-011086,rideHailVehicle-1803-2013001029016-052032,76.0
76445.0,1108-2012000734635-014483,rideHailVehicle-1106-2012001254838-124929,431.0
76649.0,1106-2014001269694-088516,rideHailVehicle-1106-2013000939162-150830,227.0
76506.0,1108-2016000116811-3127991,rideHailVehicle-1108-2015001088388-0115738,464.0
76774.0,300-2016001223046-1151910,rideHailVehicle-1500-2016001412423-0154704,51.0
76037.0,1107-2015000467368-0100002,rideHailVehicle-1101-2016001223046-1151584,985.0
76708.0,10600-2014000159546-065126,rideHailVehicle-1500-2015000538774-0100816,309.0
76773.0,300-2012000336992-06357,rideHailVehicle-401-2013000367446-038455,137.0
76811.0,600-2016001232300-0152631,rideHailVehicle-1700-2015000795744-0107632,237.0
76936.0,10102-2014000303433-068744,rideHailVehicle-600-2014000987574-081210,58.0
77072.0,10102-2016000116811-3127654,rideHailVehicle-10102-2014001139730-085411,42.0
76924.0,700-2013000287282-036839,rideHailVehicle-10600-2014001194700-087287,22.0
76914.0,1600-2013001097023-053520,rideHailVehicle-700-2016000029416-0125169,223.0
76913.0,600-2013001005169-051523,rideHailVehicle-1105-2015000712347-2104985,338.0
76741.0,10103-2016000406848-0134033,rideHailVehicle-1803-2012000429510-09043,464.0
