time,x,y,expectedMaximumUtility
64100.0,685369.2397784425,4823077.44172938,NaN
64115.0,683486.5616072963,4824899.176559471,NaN
64108.0,679285.3640812389,4823451.493785879,NaN
64134.0,684918.6516449719,4822905.263601305,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64126.0,683641.1254032038,4823887.678200588,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64198.0,684725.1513217208,4822796.066661449,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64190.0,681035.4027391644,4824633.764066362,NaN
64127.0,681500.5658504588,4822464.674804393,NaN
64206.0,683458.9954456945,4820496.90298808,NaN
64177.0,686722.0926751774,4822189.781521668,NaN
64157.0,684725.1513217208,4822796.066661449,NaN
64203.0,679918.3139491582,4821426.278239129,NaN
64209.0,683292.195784894,4823312.121901838,NaN
64084.0,683408.1245881007,4823561.108840153,NaN
64246.0,681749.445354367,4821054.604552313,NaN
64236.0,684693.1037784384,4820445.009156427,NaN
64236.0,684693.1037784384,4820445.009156427,NaN
64261.0,683376.0340201014,4820393.957558302,NaN
64291.0,680747.3392986042,4824398.58853962,NaN
64319.0,683313.1819351004,4822575.540670469,NaN
64298.0,685426.0807359075,4824084.308207281,NaN
64322.0,683331.350815814,4823806.52984979,NaN
64322.0,682139.9863686613,4821408.363676142,NaN
64265.0,685580.1426053208,4828015.8911403995,NaN
64338.0,682139.9863686613,4821408.363676142,NaN
64326.0,684764.2240794923,4828366.354723923,NaN
64338.0,682139.9863686613,4821408.363676142,NaN
64358.0,682597.52347983,4820294.670374082,NaN
64227.0,682492.4558450283,4823094.439277583,NaN
64344.0,683354.6133545177,4821091.2679458,NaN
64338.0,682139.9863686613,4821408.363676142,NaN
64338.0,681632.7335153179,4824997.712217867,NaN
64370.0,684741.2294453473,4822142.554380139,NaN
64358.0,682597.52347983,4820294.670374082,NaN
64370.0,684741.2294453473,4822142.554380139,NaN
64372.0,679918.3139491582,4821426.278239129,NaN
64286.0,680633.1801731077,4824754.126679365,NaN
64398.0,683671.7676566754,4823961.239550874,NaN
64397.0,685221.3238140886,4828207.330510857,NaN
64372.0,679918.3139491582,4821426.278239129,NaN
64372.0,679918.3139491582,4821426.278239129,NaN
64375.0,681944.2887258402,4821260.150433976,NaN
64330.0,683641.1254032038,4823887.678200588,NaN
64351.0,684693.1037784384,4820445.009156427,NaN
64279.0,684488.7196605843,4823260.938763168,NaN
64397.0,685221.3238140886,4828207.330510857,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64358.0,682597.52347983,4820294.670374082,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64455.0,683292.195784894,4823312.121901838,NaN
64454.0,685426.0807359075,4824084.308207281,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64411.0,683329.7833914403,4821953.042975578,NaN
64428.0,680488.5553207777,4823724.758682126,NaN
64336.0,682812.2671120442,4819825.852111451,NaN
64427.0,686436.2789034271,4825997.69166624,NaN
64420.0,683039.9925159763,4823797.265496581,NaN
64468.0,683746.8452738374,4828571.406922855,NaN
64472.0,678877.8767930614,4830174.766108856,NaN
64461.0,683958.762863748,4824166.009196653,NaN
64484.0,681078.6669072043,4825271.585240273,NaN
64492.0,684836.071396705,4825547.523902413,NaN
64494.0,684741.2294453473,4822142.554380139,NaN
64488.0,684906.9201777801,4823264.430907308,NaN
64466.0,684918.6516449719,4822905.263601305,NaN
64458.0,684423.297556126,4825772.77021689,NaN
64471.0,678679.7188329054,4822815.290404199,NaN
64471.0,678679.7188329054,4822815.290404199,NaN
64471.0,678679.7188329054,4822815.290404199,NaN
64473.0,681676.7225832389,4823453.812520265,NaN
64526.0,683292.195784894,4823312.121901838,NaN
64519.0,684181.4572612017,4824410.613659257,NaN
64516.0,683562.8889219287,4820904.434805082,NaN
64556.0,681035.4027391644,4824633.764066362,NaN
64554.0,683354.6133545177,4821091.2679458,NaN
64563.0,683175.133156871,4820387.30219622,NaN
64551.0,683562.8889219287,4820904.434805082,NaN
64569.0,680113.5441149748,4820895.949880818,NaN
64569.0,680113.5441149748,4820895.949880818,NaN
64543.0,682212.5939746608,4822281.801641839,NaN
64547.0,683129.0723956869,4820284.060474737,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64569.0,680113.5441149748,4820895.949880818,NaN
64569.0,680113.5441149748,4820895.949880818,NaN
64556.0,681035.4027391644,4824633.764066362,NaN
64576.0,683458.9954456945,4820496.90298808,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64589.0,684654.7465805315,4824115.351595581,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64593.0,684949.0360756826,4821946.007974406,NaN
64590.0,685389.7330486742,4827814.6774400445,NaN
64603.0,681944.2887258402,4821260.150433976,NaN
64582.0,679918.3139491582,4821426.278239129,NaN
64653.0,683519.683089822,4823870.864955418,NaN
64626.0,684818.1350757797,4826157.83863985,NaN
64684.0,681097.2963029991,4822451.379967181,NaN
64609.0,685482.838885196,4823019.48585668,NaN
64652.0,684927.7321198555,4822619.764333125,NaN
64671.0,684349.3656836037,4824559.8935247995,NaN
64691.0,680633.1801731077,4824754.126679365,NaN
64691.0,680633.1801731077,4824754.126679365,NaN
64689.0,684849.3083638651,4825188.380238553,NaN
64672.0,682709.158181702,4820475.0472924225,NaN
64617.0,681470.4429859692,4823671.533211067,NaN
64634.0,685426.0807359075,4824084.308207281,NaN
64583.0,680191.7161200659,4819128.917159656,NaN
64583.0,680191.7161200659,4819128.917159656,NaN
64583.0,680191.7161200659,4819128.917159656,NaN
64693.0,686492.4780114477,4821507.30622167,NaN
64720.0,680938.8519431981,4821024.625473153,NaN
64707.0,683674.8763630702,4823815.811475521,NaN
64700.0,684389.801327407,4824032.979679992,NaN
64721.0,680670.5207997188,4824501.842364957,NaN
64759.0,683898.5653667082,4826821.432242779,NaN
64698.0,683774.3968930254,4820652.302609896,NaN
64733.0,683674.8763630702,4823815.811475521,NaN
64722.0,683562.8889219287,4820904.434805082,NaN
64737.0,683079.3499047155,4819944.909153713,NaN
64763.0,682939.5668064823,4821491.468044184,NaN
64761.0,680113.5441149748,4820895.949880818,NaN
64779.0,680113.5441149748,4820895.949880818,NaN
64786.0,683408.1666859004,4819458.671987265,NaN
64775.0,680042.829054224,4821184.671066513,NaN
64807.0,684359.9526782564,4821326.094899352,NaN
64754.0,682942.7855276898,4823412.0072141085,NaN
64802.0,679918.3139491582,4821426.278239129,NaN
64807.0,684359.9526782564,4821326.094899352,NaN
64807.0,684359.9526782564,4821326.094899352,NaN
64726.0,682319.3143074706,4823696.251105558,NaN
64693.0,686492.4780114477,4821507.30622167,NaN
64726.0,682319.3143074706,4823696.251105558,NaN
64697.0,680891.4226989842,4822646.066895973,NaN
64799.0,683050.0040793142,4823943.089879923,NaN
64837.0,679928.6994660351,4821032.717305026,NaN
64831.0,683382.0468750551,4820221.123467898,NaN
64788.0,684878.9395130723,4824084.264023782,NaN
64809.0,685426.0807359075,4824084.308207281,NaN
64825.0,680042.829054224,4821184.671066513,NaN
64901.0,679918.3139491582,4821426.278239129,NaN
64955.0,680891.4226989842,4822646.066895973,NaN
64935.0,683065.5609665243,4820688.322175506,NaN
64947.0,679918.3139491582,4821426.278239129,NaN
64978.0,684537.3346956226,4824112.540539959,NaN
64958.0,679669.5278110936,4821638.824698215,NaN
64979.0,683372.1279970799,4820506.902759075,NaN
64991.0,684165.0546940106,4825277.190070545,NaN
64981.0,681786.5158119539,4825073.715455567,NaN
64934.0,680042.829054224,4821184.671066513,NaN
64936.0,684625.1462973612,4823473.057436785,NaN
65232.0,682812.2671120442,4819825.852111451,NaN
65207.0,684937.6500010211,4822314.409510906,NaN
65294.0,685091.7063993955,4823772.367787572,NaN
65295.0,682939.5668064823,4821491.468044184,NaN
65350.0,680670.5207997188,4824501.842364957,NaN
65350.0,680670.5207997188,4824501.842364957,NaN
65350.0,680670.5207997188,4824501.842364957,NaN
65190.0,683918.4641245306,4822581.289837904,NaN
65366.0,684700.6607205691,4824978.32766436,NaN
65235.0,685114.3977429757,4822150.966962192,NaN
65312.0,685835.7607000965,4819146.248423481,NaN
65312.0,685835.7607000965,4819146.248423481,NaN
65312.0,685835.7607000965,4819146.248423481,NaN
65572.0,683774.3968930254,4820652.302609896,NaN
65515.0,684381.2014009232,4820610.559831348,NaN
65526.0,682139.9863686613,4821408.363676142,NaN
65572.0,683774.3968930254,4820652.302609896,NaN
65572.0,683774.3968930254,4820652.302609896,NaN
65572.0,683774.3968930254,4820652.302609896,NaN
65572.0,683774.3968930254,4820652.302609896,NaN
65426.0,686208.7319730773,4826000.90509261,NaN
65572.0,683774.3968930254,4820652.302609896,NaN
65629.0,685067.9380320988,4824578.635877828,NaN
65501.0,686546.0058127802,4822372.480148856,NaN
65669.0,683223.3671198534,4825731.654681623,NaN
65761.0,685838.7337149689,4825855.966449975,NaN
65809.0,681625.4832550462,4820443.891118225,NaN
65860.0,685426.0807359075,4824084.308207281,NaN
65871.0,683354.6133545177,4821091.2679458,NaN
65925.0,682758.1093025289,4820886.860974025,NaN
65752.0,686610.8756779575,4821060.078787739,NaN
65954.0,685426.0807359075,4824084.308207281,NaN
66045.0,683626.2236059782,4824326.588685773,NaN
65954.0,685426.0807359075,4824084.308207281,NaN
66082.0,683129.0723956869,4820284.060474737,NaN
66082.0,683129.0723956869,4820284.060474737,NaN
65922.0,682139.9863686613,4821408.363676142,NaN
66227.0,680852.4346438486,4824246.3831368,NaN
66227.0,680852.4346438486,4824246.3831368,NaN
66227.0,680852.4346438486,4824246.3831368,NaN
66227.0,680852.4346438486,4824246.3831368,NaN
66104.0,684246.4666799123,4823470.214825064,NaN
66057.0,683558.4985280565,4824539.0221361015,NaN
66254.0,687156.3517825152,4822203.271555488,NaN
66569.0,681132.2732743011,4819970.159887827,NaN
66510.0,683641.1254032038,4823887.678200588,NaN
66457.0,680152.5537703818,4820530.435798087,NaN
66498.0,683175.133156871,4820387.30219622,NaN
66581.0,685835.7607000965,4819146.248423481,NaN
66662.0,680747.8493019831,4823648.942839059,NaN
66662.0,680747.8493019831,4823648.942839059,NaN
66581.0,685835.7607000965,4819146.248423481,NaN
66640.0,683581.9173853205,4823813.57534017,NaN
66823.0,680670.5207997188,4824501.842364957,NaN
66960.0,683337.7386867283,4821663.841802082,NaN
66960.0,683337.7386867283,4821663.841802082,NaN
67012.0,682176.9070726543,4820264.192057578,NaN
67012.0,682176.9070726543,4820264.192057578,NaN
67012.0,682176.9070726543,4820264.192057578,NaN
67012.0,682176.9070726543,4820264.192057578,NaN
67218.0,680860.6218874415,4823958.779650621,NaN
67330.0,682890.0172047678,4820480.609500553,NaN
67218.0,680860.6218874415,4823958.779650621,NaN
67353.0,683079.3499047155,4819944.909153713,NaN
67353.0,683079.3499047155,4819944.909153713,NaN
67353.0,683079.3499047155,4819944.909153713,NaN
67452.0,683279.2478758428,4820289.60403855,NaN
67406.0,683381.432863622,4824392.9159555305,NaN
67353.0,683079.3499047155,4819944.909153713,NaN
67446.0,683408.1666859004,4819458.671987265,NaN
67446.0,683408.1666859004,4819458.671987265,NaN
67555.0,684818.1350757797,4826157.83863985,NaN
67539.0,679918.3139491582,4821426.278239129,NaN
67751.0,682890.0172047678,4820480.609500553,NaN
67751.0,682890.0172047678,4820480.609500553,NaN
67751.0,682890.0172047678,4820480.609500553,NaN
67751.0,682890.0172047678,4820480.609500553,NaN
67751.0,682890.0172047678,4820480.609500553,NaN
67710.0,682966.9722308747,4825902.458465436,NaN
67897.0,683296.5983609897,4821297.789289523,NaN
67865.0,683329.7833914403,4821953.042975578,NaN
67945.0,684302.2492070504,4824268.882177424,NaN
67945.0,684302.2492070504,4824268.882177424,NaN
67945.0,684302.2492070504,4824268.882177424,NaN
67938.0,686331.8137944967,4824082.604389083,NaN
67969.0,684428.4613476916,4823961.628827766,NaN
67993.0,684861.9900035596,4824782.461534135,NaN
68142.0,684650.8683683504,4824224.330731326,NaN
68188.0,684423.297556126,4825772.77021689,NaN
68188.0,684423.297556126,4825772.77021689,NaN
68188.0,684423.297556126,4825772.77021689,NaN
68321.0,682163.7843905713,4820662.317177766,NaN
68321.0,682163.7843905713,4820662.317177766,NaN
68320.0,679922.0713257331,4823639.515911189,NaN
68381.0,683271.9193011294,4820491.655715972,NaN
68552.0,683175.133156871,4820387.30219622,NaN
68552.0,683175.133156871,4820387.30219622,NaN
68552.0,683175.133156871,4820387.30219622,NaN
68858.0,684423.297556126,4825772.77021689,NaN
68975.0,682139.9863686613,4821408.363676142,NaN
69104.0,679822.0485466968,4820507.171390426,NaN
69178.0,683094.9756820342,4821292.650368603,NaN
69355.0,681866.2709908439,4822071.402528988,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69496.0,683175.133156871,4820387.30219622,NaN
69783.0,683279.2478758428,4820289.60403855,NaN
69846.0,681625.4832550462,4820443.891118225,NaN
69783.0,683279.2478758428,4820289.60403855,NaN
69979.0,683271.9193011294,4820491.655715972,NaN
69818.0,681625.4832550462,4820443.891118225,NaN
69846.0,681625.4832550462,4820443.891118225,NaN
70208.0,679743.3350752837,4821208.508293323,NaN
70144.0,680811.0690763667,4820420.180717984,NaN
70208.0,679743.3350752837,4821208.508293323,NaN
70061.0,682356.4868771906,4820464.699726562,NaN
70208.0,679743.3350752837,4821208.508293323,NaN
70231.0,681625.4832550462,4820443.891118225,NaN
70231.0,681625.4832550462,4820443.891118225,NaN
70144.0,680811.0690763667,4820420.180717984,NaN
70231.0,681625.4832550462,4820443.891118225,NaN
70240.0,683223.3671198534,4825731.654681623,NaN
70262.0,684962.2709484283,4825792.65476167,NaN
70286.0,683337.7386867283,4821663.841802082,NaN
70379.0,680805.3200017342,4825988.087614253,NaN
70694.0,686205.7771523653,4828775.175728529,NaN
70810.0,680811.0690763667,4820420.180717984,NaN
70834.0,680380.1202056275,4819603.876209073,NaN
70989.0,682709.158181702,4820475.0472924225,NaN
70988.0,685696.8525670748,4822974.064910157,NaN
70989.0,682709.158181702,4820475.0472924225,NaN
70920.0,686890.7592208851,4819178.151777821,NaN
70989.0,682709.158181702,4820475.0472924225,NaN
71084.0,682594.2248299171,4824510.345800187,NaN
71084.0,682594.2248299171,4824510.345800187,NaN
71084.0,682594.2248299171,4824510.345800187,NaN
71316.0,684423.297556126,4825772.77021689,NaN
71253.0,679052.9163766413,4823612.239382518,NaN
71145.0,684962.2709484283,4825792.65476167,NaN
71342.0,684818.1350757797,4826157.83863985,NaN
71338.0,685288.3599605131,4823929.093882967,NaN
71364.0,683039.9925159763,4823797.265496581,NaN
71342.0,684818.1350757797,4826157.83863985,NaN
71342.0,684818.1350757797,4826157.83863985,NaN
71371.0,679122.712887459,4821830.737669077,NaN
71444.0,684349.3656836037,4824559.8935247995,NaN
71588.0,683296.5983609897,4821297.789289523,NaN
71588.0,682709.158181702,4820475.0472924225,NaN
71588.0,682709.158181702,4820475.0472924225,NaN
71588.0,682709.158181702,4820475.0472924225,NaN
71850.0,684824.3078302052,4825907.892048471,NaN
71944.0,683144.6746591945,4820488.387133984,NaN
71954.0,680653.6915808228,4828259.202619856,NaN
71916.0,684381.2014009232,4820610.559831348,NaN
71954.0,680653.6915808228,4828259.202619856,NaN
71924.0,685288.3599605131,4823929.093882967,NaN
71880.0,682356.4868771906,4820464.699726562,NaN
71954.0,680653.6915808228,4828259.202619856,NaN
71900.0,683582.4812107622,4820299.564101402,NaN
71880.0,682356.4868771906,4820464.699726562,NaN
72162.0,681165.195787866,4820429.871889038,NaN
72197.0,679356.2955809007,4823092.286075949,NaN
72276.0,683376.0340201014,4820393.957558302,NaN
72532.0,683296.5983609897,4821297.789289523,NaN
72532.0,683296.5983609897,4821297.789289523,NaN
