personId,x,y,actType
202-2013001181429-054940,-96.75871754971588,43.55478022705753,Home
202-2013001181429-054940,-96.75867422286876,43.543911230868176,Work
202-2013001181429-054940,-96.75871754971588,43.55478022705753,Home
202-2014000266090-067421,-96.75715349838269,43.55814715050423,Home
202-2014000266090-067421,-96.76115820007128,43.54666305002932,Work
202-2014000266090-067421,-96.75715349838269,43.55814715050423,Home
202-2014000266090-067464,-96.75715349838269,43.55814715050423,Home
202-2014000266090-067464,-96.74656107333972,43.53667895691444,Work
202-2014000266090-067464,-96.75715349838269,43.55814715050423,Home
202-2014000266090-067507,-96.75766899593484,43.55814575321508,Home
202-2014000266090-067507,-96.72245330000783,43.54670174998425,Work
202-2014000266090-067507,-96.75766899593484,43.55814575321508,Home
202-2014000266090-067593,-96.75715349838269,43.55814715050423,Home
202-2014000266090-067593,-96.75867422286258,43.54391123086806,Work
202-2014000266090-067593,-96.75715349838269,43.55814715050423,Home
202-2015000772211-0106565,-96.77934085370948,43.55682385034281,Home
202-2015000772211-0106565,-96.75125192744673,43.552382625691564,Work
202-2015000772211-0106565,-96.77934085370948,43.55682385034281,Home
202-2015000772211-0106599,-96.78027475281905,43.55739345022212,Home
202-2015000772211-0106599,-96.7587710630669,43.552693725680975,Work
202-2015000772211-0106599,-96.78027475281905,43.55739345022212,Home
202-2015001003450-0113906,-96.77101357939046,43.56359427574014,Home
202-2015001003450-0113906,-96.75194589462548,43.55457060195271,Work
202-2015001003450-0113906,-96.77101357939046,43.56359427574014,Home
202-2016000105810-0127134,-96.77125123941721,43.570929902201335,Home
202-2016000105810-0127134,-96.76365165046667,43.54924695013912,Work
202-2016000105810-0127134,-96.77125123941721,43.570929902201335,Home
202-2016000105810-0127171,-96.77102625025879,43.56995375000676,Home
202-2016000105810-0127171,-96.7650614497886,43.55475325813126,Work
202-2016000105810-0127171,-96.77102625025879,43.56995375000676,Home
202-2016000105810-0127208,-96.77125123941721,43.570929902201335,Home
202-2016000105810-0127208,-96.73133380702902,43.5619509518302,Secondary
202-2016000105810-0127208,-96.77125123941721,43.570929902201335,Home
202-2016000116811-1127423,-96.77934085370948,43.55682385034281,Home
202-2016000116811-1127423,-96.7587710630669,43.552693725680975,Work
202-2016000116811-1127423,-96.77934085370948,43.55682385034281,Home
202-2016000116811-1127550,-96.77934085370948,43.55682385034281,Home
202-2016000116811-1127550,-96.75125192744673,43.552382625691564,Work
202-2016000116811-1127550,-96.77934085370948,43.55682385034281,Home
202-2016000116811-1127677,-96.77934085370948,43.55682385034281,Home
202-2016000116811-1127677,-96.75371107286225,43.54393053086724,Secondary
202-2016000116811-1127677,-96.77934085370948,43.55682385034281,Home
202-2016000116811-1127931,-96.78027475281905,43.55739345022212,Home
202-2016000116811-1127931,-96.75062129553565,43.55367650168259,Secondary
202-2016000116811-1127931,-96.78027475281905,43.55739345022212,Home
202-2016000878091-0145642,-96.77101357939046,43.56359427574014,Home
202-2016000878091-0145642,-96.74900059946266,43.54394992173564,Secondary
202-2016000878091-0145642,-96.77101357939046,43.56359427574014,Home
202-2016000878091-0145676,-96.77101357939046,43.56359427574014,Home
202-2016000878091-0145676,-96.75125192744673,43.552382625691564,Work
202-2016000878091-0145676,-96.77101357939046,43.56359427574014,Home
202-2016001082341-0148620,-96.78027475281905,43.55739345022212,Home
202-2016001082341-0148620,-96.7587710630669,43.552693725680975,Work
202-2016001082341-0148620,-96.78027475281905,43.55739345022212,Home
202-2016001225736-1152085,-96.77101357939046,43.56359427574014,Home
202-2016001225736-1152085,-96.71145780156183,43.56547845029323,Work
202-2016001225736-1152085,-96.77101357939046,43.56359427574014,Home
300-2012000447512-09576,-96.7135216640536,43.5549032351432,Home
300-2012000447512-09576,-96.72527464992885,43.581939551726215,Work
300-2012000447512-09576,-96.7135216640536,43.5549032351432,Home
300-2012001047732-020989,-96.70392657179454,43.55120898168808,Home
300-2012001047732-020989,-96.7267893002936,43.54534435001921,Work
300-2012001047732-020989,-96.70392657179454,43.55120898168808,Home
300-2012001325614-025600,-96.69323085870323,43.57221326811049,Home
300-2012001325614-025600,-96.71647409823332,43.56211173649175,Secondary
300-2012001325614-025600,-96.69323085870323,43.57221326811049,Home
300-2012001325614-025640,-96.69356308167433,43.572466785236934,Home
300-2012001325614-025640,-96.70394851991719,43.56234674834774,Work
300-2012001325614-025640,-96.69356308167433,43.572466785236934,Home
300-2012001325614-025680,-96.69323085870323,43.57221326811049,Home
300-2012001325614-025680,-96.73130135088415,43.5430639001962,Secondary
300-2012001325614-025680,-96.69323085870323,43.57221326811049,Home
300-2012001453028-028943,-96.71144670071862,43.56855445008667,Home
300-2012001453028-028943,-96.73127455143197,43.5674385001043,Secondary
300-2012001453028-028943,-96.71144670071862,43.56855445008667,Home
300-2012001453028-028971,-96.71144670071862,43.56855445008667,Home
300-2012001453028-028971,-96.7197359479598,43.5893471835289,Secondary
300-2012001453028-028971,-96.71144670071862,43.56855445008667,Home
300-2013000902944-049970,-96.72733630089746,43.56465665027895,Home
300-2013000902944-049970,-96.7197062983317,43.560778600149874,Secondary
300-2013000902944-049970,-96.72733630089746,43.56465665027895,Home
300-2013001099005-153546,-96.71471468394155,43.57367233631091,Home
300-2013001099005-153546,-96.73444856323619,43.56363723270248,Secondary
300-2013001099005-153546,-96.71471468394155,43.57367233631091,Home
300-2013001099005-153622,-96.71471468394155,43.57367233631091,Home
300-2013001099005-153622,-96.7114477263471,43.560283250746785,Work
300-2013001099005-153622,-96.71471468394155,43.57367233631091,Home
300-2013001099005-153698,-96.7108603944121,43.57484572654367,Home
300-2013001099005-153698,-96.71561889974002,43.54861510889502,Secondary
300-2013001099005-153698,-96.7108603944121,43.57484572654367,Home
300-2014000947834-080336,-96.72733630089746,43.56465665027895,Home
300-2014000947834-080336,-96.72149844956903,43.548611060897294,Secondary
300-2014000947834-080336,-96.72733630089746,43.56465665027895,Home
300-2014000947834-080387,-96.72733630089746,43.56465665027895,Home
300-2014000947834-080387,-96.7197062983317,43.560778600149874,Secondary
300-2014000947834-080387,-96.72733630089746,43.56465665027895,Home
300-2014000947834-080489,-96.72733630089746,43.56465665027895,Home
300-2014000947834-080489,-96.72276614589595,43.54777035036834,Secondary
300-2014000947834-080489,-96.72733630089746,43.56465665027895,Home
300-2015000806558-0108174,-96.69621100633883,43.56413750050381,Home
300-2015000806558-0108174,-96.71994535108203,43.553180450291386,Work
300-2015000806558-0108174,-96.69621100633883,43.56413750050381,Home
300-2016000634117-0139707,-96.70394851991719,43.56234674834774,Home
300-2016000634117-0139707,-96.69167020018132,43.56434085012139,Work
300-2016000634117-0139707,-96.70394851991719,43.56234674834774,Home
300-2016001311560-0153662,-96.7135216640536,43.5549032351432,Home
300-2016001311560-0153662,-96.7026652506615,43.54530975013096,Work
300-2016001311560-0153662,-96.7135216640536,43.5549032351432,Home
300-2016001459467-0156154,-96.70392657179454,43.55120898168808,Home
300-2016001459467-0156154,-96.70394851991719,43.56234674834774,Work
300-2016001459467-0156154,-96.70392657179454,43.55120898168808,Home
300-2016001459467-0156195,-96.70392657179454,43.55120898168808,Home
300-2016001459467-0156195,-96.70394851991719,43.56234674834774,Work
300-2016001459467-0156195,-96.70392657179454,43.55120898168808,Home
401-2012001437667-028857,-96.69148555666132,43.562207668560035,Home
401-2012001437667-028857,-96.71985565512402,43.55731010048435,Work
401-2012001437667-028857,-96.69148555666132,43.562207668560035,Home
401-2012001437667-028897,-96.69367606720526,43.561015268648276,Home
401-2012001437667-028897,-96.70896351107649,43.56218430462829,Secondary
401-2012001437667-028897,-96.69367606720526,43.561015268648276,Home
401-2013000413780-039760,-96.69893772178453,43.55121278168755,Home
401-2013000413780-039760,-96.71848249960065,43.548611109018026,Work
401-2013000413780-039760,-96.69893772178453,43.55121278168755,Home
401-2013000413780-039793,-96.69893772178453,43.55121278168755,Home
401-2013000413780-039793,-96.71702570019747,43.54581555002403,Work
401-2013000413780-039793,-96.69893772178453,43.55121278168755,Home
401-2013000413780-039826,-96.69893772178453,43.55121278168755,Home
401-2013000413780-039826,-96.7127892995558,43.54861650859851,Secondary
401-2013000413780-039826,-96.69893772178453,43.55121278168755,Home
401-2013000550247-043571,-96.69543430848675,43.53529287015839,Home
401-2013000550247-043571,-96.71145780156183,43.56547845029323,Secondary
401-2013000550247-043571,-96.69543430848675,43.53529287015839,Home
401-2013000550247-043614,-96.69531574981784,43.536657005059254,Home
401-2013000550247-043614,-96.70453529930666,43.54667211529775,Work
401-2013000550247-043614,-96.69531574981784,43.536657005059254,Home
401-2013001154841-054345,-96.69367606720526,43.561015268648276,Home
401-2013001154841-054345,-96.71985565512402,43.55731010048435,Work
401-2013001154841-054345,-96.69367606720526,43.561015268648276,Home
401-2014000097368-063220,-96.70261214829397,43.54271505031473,Home
401-2014000097368-063220,-96.7082559494507,43.546671064962695,Work
401-2014000097368-063220,-96.70261214829397,43.54271505031473,Home
401-2014000097368-063255,-96.70261214829397,43.54271505031473,Home
401-2014000097368-063255,-96.71138420132523,43.55301700025076,Work
401-2014000097368-063255,-96.70261214829397,43.54271505031473,Home
401-2014001430472-091106,-96.69643790052933,43.54984990012722,Home
401-2014001430472-091106,-96.71561889974002,43.54861510889502,Work
401-2014001430472-091106,-96.69643790052933,43.54984990012722,Home
401-2014001430472-091155,-96.69643790052933,43.54984990012722,Home
401-2014001430472-091155,-96.71352729721949,43.55121260992878,Work
401-2014001430472-091155,-96.69643790052933,43.54984990012722,Home
401-2015001146120-0116641,-96.69424580820579,43.549146300696336,Home
401-2015001146120-0116641,-96.71848249960065,43.548611109018026,Work
401-2015001146120-0116641,-96.69424580820579,43.549146300696336,Home
401-2015001146120-0116684,-96.69424580820579,43.549146300696336,Home
401-2015001146120-0116684,-96.7082559494507,43.546671064962695,Work
401-2015001146120-0116684,-96.69424580820579,43.549146300696336,Home
401-2016000055836-0125819,-96.69639980287297,43.53847842576851,Home
401-2016000055836-0125819,-96.77735735020889,43.54384065831476,Secondary
401-2016000055836-0125819,-96.69639980287297,43.53847842576851,Home
405-2012001371251-027057,-96.68974772321961,43.5512171624164,Home
405-2012001371251-027057,-96.71702805004517,43.54714850000065,Work
405-2012001371251-027057,-96.68974772321961,43.5512171624164,Home
405-2012001371251-027083,-96.68974772321961,43.5512171624164,Home
405-2012001371251-027083,-96.71390406178786,43.514805515668094,Secondary
405-2012001371251-027083,-96.68974772321961,43.5512171624164,Home
405-2012001371251-027096,-96.68974772321961,43.5512171624164,Home
405-2012001371251-027096,-96.71138385010269,43.54465335001775,Secondary
405-2012001371251-027096,-96.68974772321961,43.5512171624164,Home
405-2012001453028-028944,-96.68426387171897,43.54394570024945,Home
405-2012001453028-028944,-96.7082559494507,43.546671064962695,Work
405-2012001453028-028944,-96.68426387171897,43.54394570024945,Home
405-2012001453028-028972,-96.68426387171897,43.54394570024945,Home
405-2012001453028-028972,-96.70890574880342,43.551208527003965,Work
405-2012001453028-028972,-96.68426387171897,43.54394570024945,Home
405-2013000196126-034351,-96.68974772321961,43.5512171624164,Home
405-2013000196126-034351,-96.71702805004517,43.54714850000065,Work
405-2013000196126-034351,-96.68974772321961,43.5512171624164,Home
405-2013000196126-034394,-96.68974772321961,43.5512171624164,Home
405-2013000196126-034394,-96.71138385010269,43.54465335001775,Secondary
405-2013000196126-034394,-96.68974772321961,43.5512171624164,Home
405-2013000377800-338716,-96.68426387171897,43.54394570024945,Home
405-2013000377800-338716,-96.7141745000541,43.54714264999868,Work
405-2013000377800-338716,-96.68426387171897,43.54394570024945,Home
405-2013000377800-338836,-96.68426387171897,43.54394570024945,Home
405-2013000377800-338836,-96.71140117635072,43.55664375074694,Secondary
405-2013000377800-338836,-96.68426387171897,43.54394570024945,Home
405-2013000377800-338956,-96.68426387171897,43.54394570024945,Home
405-2013000377800-338956,-96.7082559494507,43.546671064962695,Secondary
405-2013000377800-338956,-96.68426387171897,43.54394570024945,Home
405-2013001005169-051487,-96.68637057321516,43.551212412416184,Home
405-2013001005169-051487,-96.71138420132523,43.55301700025076,Work
405-2013001005169-051487,-96.68637057321516,43.551212412416184,Home
405-2013001005169-051519,-96.68637057321516,43.551212412416184,Home
405-2013001005169-051519,-96.71128765044917,43.53074330013527,Secondary
405-2013001005169-051519,-96.68637057321516,43.551212412416184,Home
405-2013001005169-051583,-96.68637057321516,43.551212412416184,Home
405-2013001005169-051583,-96.71418540003238,43.54812410000135,Work
405-2013001005169-051583,-96.68637057321516,43.551212412416184,Home
405-2014000290826-167951,-96.68426387171897,43.54394570024945,Home
405-2014000290826-167951,-96.70888659875456,43.5439485771386,Work
405-2014000290826-167951,-96.68426387171897,43.54394570024945,Home
405-2014000582422-074047,-96.68167835925381,43.556466950849995,Home
405-2014000582422-074047,-96.71985565512402,43.55731010048435,Work
405-2014000582422-074047,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075371,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075371,-96.70896351107649,43.56218430462829,Work
405-2014000659476-075371,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075398,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075398,-96.71418540003238,43.54812410000135,Work
405-2014000659476-075398,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075452,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075452,-96.71647409823332,43.56211173649175,Work
405-2014000659476-075452,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075479,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075479,-96.71128765044917,43.53074330013527,Secondary
405-2014000659476-075479,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075506,-96.68167835925381,43.556466950849995,Home
405-2014000659476-075506,-96.69472950073818,43.546957200205725,Secondary
405-2014000659476-075506,-96.68167835925381,43.556466950849995,Home
405-2014001126769-085281,-96.68167835925381,43.556466950849995,Home
405-2014001126769-085281,-96.71985565512402,43.55731010048435,Work
405-2014001126769-085281,-96.68167835925381,43.556466950849995,Home
405-2014001126769-085304,-96.68167835925381,43.556466950849995,Home
405-2014001126769-085304,-96.70896351107649,43.56218430462829,Secondary
405-2014001126769-085304,-96.68167835925381,43.556466950849995,Home
405-2014001459793-091382,-96.68167835925381,43.556466950849995,Home
405-2014001459793-091382,-96.71985565512402,43.55731010048435,Work
405-2014001459793-091382,-96.68167835925381,43.556466950849995,Home
405-2014001459793-091433,-96.68167835925381,43.556466950849995,Home
405-2014001459793-091433,-96.69472950073818,43.546957200205725,Secondary
405-2014001459793-091433,-96.68167835925381,43.556466950849995,Home
405-2014001493901-091542,-96.68637057321516,43.551212412416184,Home
405-2014001493901-091542,-96.71128765044917,43.53074330013527,Secondary
405-2014001493901-091542,-96.68637057321516,43.551212412416184,Home
405-2014001493901-091580,-96.68637057321516,43.551212412416184,Home
405-2014001493901-091580,-96.71418540003238,43.54812410000135,Work
405-2014001493901-091580,-96.68637057321516,43.551212412416184,Home
405-2015000268615-096180,-96.68637057321516,43.551212412416184,Home
405-2015000268615-096180,-96.71128765044917,43.53074330013527,Secondary
405-2015000268615-096180,-96.68637057321516,43.551212412416184,Home
405-2015000268615-096195,-96.68637057321516,43.551212412416184,Home
405-2015000268615-096195,-96.71418540003238,43.54812410000135,Work
405-2015000268615-096195,-96.68637057321516,43.551212412416184,Home
405-2015001314717-3120784,-96.68426387171897,43.54394570024945,Home
405-2015001314717-3120784,-96.7141745000541,43.54714264999868,Work
405-2015001314717-3120784,-96.68426387171897,43.54394570024945,Home
405-2015001314717-3120938,-96.68426387171897,43.54394570024945,Home
405-2015001314717-3120938,-96.70888659875456,43.5439485771386,Work
405-2015001314717-3120938,-96.68426387171897,43.54394570024945,Home
405-2015001423993-0122927,-96.69230565018327,43.546777803158456,Home
405-2015001423993-0122927,-96.71994535108203,43.553180450291386,Work
405-2015001423993-0122927,-96.69230565018327,43.546777803158456,Home
405-2015001423993-0122950,-96.69230565018327,43.546777803158456,Home
405-2015001423993-0122950,-96.71562775003578,43.54714639999953,Secondary
405-2015001423993-0122950,-96.69230565018327,43.546777803158456,Home
405-2015001453384-0123303,-96.68637057321516,43.551212412416184,Home
405-2015001453384-0123303,-96.71138420132523,43.55301700025076,Work
405-2015001453384-0123303,-96.68637057321516,43.551212412416184,Home
406-2013000430975-040324,-96.68392527117106,43.53665833186661,Home
406-2013000430975-040324,-96.71140550008093,43.54690799999163,Work
406-2013000430975-040324,-96.68392527117106,43.53665833186661,Home
406-2013000430975-040388,-96.68392527117106,43.53665833186661,Home
406-2013000430975-040388,-96.70453529930666,43.54667211529775,Work
406-2013000430975-040388,-96.68392527117106,43.53665833186661,Home
406-2013001308560-057628,-96.69143915282892,43.542127550768036,Home
406-2013001308560-057628,-96.7026652506615,43.54530975013096,Secondary
406-2013001308560-057628,-96.69143915282892,43.542127550768036,Home
406-2014001231792-088119,-96.68426387171897,43.54394570024945,Home
406-2014001231792-088119,-96.70392657179454,43.55120898168808,Work
406-2014001231792-088119,-96.68426387171897,43.54394570024945,Home
406-2014001338541-089647,-96.68905222172626,43.54394715024712,Home
406-2014001338541-089647,-96.70453529930666,43.54667211529775,Work
406-2014001338541-089647,-96.68905222172626,43.54394715024712,Home
406-2015001225649-0118756,-96.69143915282878,43.54212755077253,Home
406-2015001225649-0118756,-96.71561889974002,43.54861510889502,Secondary
406-2015001225649-0118756,-96.69143915282878,43.54212755077253,Home
406-2015001225649-0118812,-96.69143915282878,43.54212755077253,Home
406-2015001225649-0118812,-96.71138680006092,43.548055000001014,Work
406-2015001225649-0118812,-96.69143915282878,43.54212755077253,Home
407-2012000156497-02761,-96.68389104725826,43.52931675658212,Home
407-2012000156497-02761,-96.71561889974002,43.54861510889502,Work
407-2012000156497-02761,-96.68389104725826,43.52931675658212,Home
407-2012000156497-02837,-96.68389104725826,43.52931675658212,Home
407-2012000156497-02837,-96.72902844989245,43.541444302421496,Secondary
407-2012000156497-02837,-96.68389104725826,43.52931675658212,Home
407-2012000156497-02951,-96.68389104725826,43.52931675658212,Home
407-2012000156497-02951,-96.74126505113222,43.534862150249396,Secondary
407-2012000156497-02951,-96.68389104725826,43.52931675658212,Home
407-2012000190101-03692,-96.68426387171897,43.54394570024945,Home
407-2012000190101-03692,-96.70391037117453,43.54849488155101,Work
407-2012000190101-03692,-96.68426387171897,43.54394570024945,Home
407-2012000190101-03859,-96.68426387171897,43.54394570024945,Home
407-2012000190101-03859,-96.71632269985606,43.54666545212998,Work
407-2012000190101-03859,-96.68426387171897,43.54394570024945,Home
407-2013000407259-039644,-96.68426387171897,43.54394570024945,Home
407-2013000407259-039644,-96.70391037117453,43.54849488155101,Work
407-2013000407259-039644,-96.68426387171897,43.54394570024945,Home
407-2013000407259-039707,-96.68426387171897,43.54394570024945,Home
407-2013000407259-039707,-96.70392657179454,43.55120898168808,Work
407-2013000407259-039707,-96.68426387171897,43.54394570024945,Home
407-2013001184872-055078,-96.68426387171897,43.54394570024945,Home
407-2013001184872-055078,-96.70392657179454,43.55120898168808,Work
407-2013001184872-055078,-96.68426387171897,43.54394570024945,Home
407-2013001184872-055115,-96.68426387171897,43.54394570024945,Home
407-2013001184872-055115,-96.70453529930666,43.54667211529775,Work
407-2013001184872-055115,-96.68426387171897,43.54394570024945,Home
407-2013001394719-058758,-96.68389104725826,43.52931675658212,Home
407-2013001394719-058758,-96.71848249960065,43.548611109018026,Work
407-2013001394719-058758,-96.68389104725826,43.52931675658212,Home
407-2014000723051-076194,-96.68389104725826,43.52931675658212,Home
407-2014000723051-076194,-96.72902844989245,43.541444302421496,Secondary
407-2014000723051-076194,-96.68389104725826,43.52931675658212,Home
407-2014000723051-076232,-96.68389104725826,43.52931675658212,Home
407-2014000723051-076232,-96.71561889974002,43.54861510889502,Work
407-2014000723051-076232,-96.68389104725826,43.52931675658212,Home
407-2014000834285-077686,-96.68392527117106,43.53665833186661,Home
407-2014000834285-077686,-96.7205081539827,43.54645531657294,Work
407-2014000834285-077686,-96.68392527117106,43.53665833186661,Home
407-2014000834285-077723,-96.68392527117106,43.53665833186661,Home
407-2014000834285-077723,-96.71418540003238,43.54812410000135,Work
407-2014000834285-077723,-96.68392527117106,43.53665833186661,Home
407-2014001174412-086352,-96.68392527117106,43.53665833186661,Home
407-2014001174412-086352,-96.72490604974065,43.54599570517001,Secondary
407-2014001174412-086352,-96.68392527117106,43.53665833186661,Home
407-2014001174412-086396,-96.68392527117106,43.53665833186661,Home
407-2014001174412-086396,-96.71418540003238,43.54812410000135,Work
407-2014001174412-086396,-96.68392527117106,43.53665833186661,Home
407-2015000459678-099859,-96.68392527117106,43.53665833186661,Home
407-2015000459678-099859,-96.71140550008093,43.54690799999163,Work
407-2015000459678-099859,-96.68392527117106,43.53665833186661,Home
407-2016000116811-1127436,-96.68392527117106,43.53665833186661,Home
407-2016000116811-1127436,-96.71418540003238,43.54812410000135,Work
407-2016000116811-1127436,-96.68392527117106,43.53665833186661,Home
407-2016000116811-1127563,-96.68392527117106,43.53665833186661,Home
407-2016000116811-1127563,-96.72490604974065,43.54599570517001,Secondary
407-2016000116811-1127563,-96.68392527117106,43.53665833186661,Home
408-2012000269732-15402,-96.68151705925652,43.55970685084935,Home
408-2012000269732-15402,-96.71386784597705,43.58744900656794,Work
408-2012000269732-15402,-96.68151705925652,43.55970685084935,Home
408-2012000642803-012901,-96.68151705925652,43.55970685084935,Home
408-2012000642803-012901,-96.71647409823332,43.56211173649175,Work
408-2012000642803-012901,-96.68151705925652,43.55970685084935,Home
408-2012000642803-013000,-96.68151705925035,43.559706850849224,Home
408-2012000642803-013000,-96.71145780156183,43.56547845029323,Secondary
408-2012000642803-013000,-96.68151705925035,43.559706850849224,Home
408-2012001287756-025022,-96.68151705925652,43.55970685084935,Home
408-2012001287756-025022,-96.71386784597705,43.58744900656794,Work
408-2012001287756-025022,-96.68151705925652,43.55970685084935,Home
408-2012001287756-025062,-96.68151705925035,43.559706850849224,Home
408-2012001287756-025062,-96.71145780156183,43.56547845029323,Secondary
408-2012001287756-025062,-96.68151705925035,43.559706850849224,Home
408-2013000438496-140527,-96.69148555666132,43.562207668560035,Home
408-2013000438496-140527,-96.70394851991719,43.56234674834774,Secondary
408-2013000438496-140527,-96.69148555666132,43.562207668560035,Home
408-2013000438496-140613,-96.69334618938875,43.561118152239786,Home
408-2013000438496-140613,-96.71145780156183,43.56547845029323,Secondary
408-2013000438496-140613,-96.69334618938875,43.561118152239786,Home
408-2013000438496-140871,-96.69334618938875,43.561118152239786,Home
408-2013000438496-140871,-96.71145780156183,43.56547845029323,Secondary
408-2013000438496-140871,-96.69334618938875,43.561118152239786,Home
408-2013000532687-042596,-96.69338414834156,43.580689518567894,Home
408-2013000532687-042596,-96.7114477263471,43.560283250746785,Work
408-2013000532687-042596,-96.69338414834156,43.580689518567894,Home
408-2013000532687-042764,-96.69338414834156,43.580689518567894,Home
408-2013000532687-042764,-96.71140117635072,43.55664375074694,Secondary
408-2013000532687-042764,-96.69338414834156,43.580689518567894,Home
408-2013000532687-042932,-96.69527300221905,43.58199550027411,Home
408-2013000532687-042932,-96.69249909982406,43.53666480510583,Secondary
408-2013000532687-042932,-96.69527300221905,43.58199550027411,Home
408-2013000532687-043268,-96.69338414834156,43.580689518567894,Home
408-2013000532687-043268,-96.71985565512402,43.55731010048435,Work
408-2013000532687-043268,-96.69338414834156,43.580689518567894,Home
408-2013001025042-051860,-96.69334618938875,43.561118152239786,Home
408-2013001025042-051860,-96.70394851991719,43.56234674834774,Secondary
408-2013001025042-051860,-96.69334618938875,43.561118152239786,Home
408-2013001025042-051893,-96.69148555666132,43.562207668560035,Home
408-2013001025042-051893,-96.71145780156183,43.56547845029323,Secondary
408-2013001025042-051893,-96.69148555666132,43.562207668560035,Home
408-2013001025042-051926,-96.69334618938875,43.561118152239786,Home
408-2013001025042-051926,-96.71145780156183,43.56547845029323,Secondary
408-2013001025042-051926,-96.69334618938875,43.561118152239786,Home
408-2014000238225-066928,-96.69146586200095,43.557812403421444,Home
408-2014000238225-066928,-96.71146660156107,43.56322815029214,Work
408-2014000238225-066928,-96.69146586200095,43.557812403421444,Home
408-2014000550778-273523,-96.69319676566552,43.575939002617154,Home
408-2014000550778-273523,-96.71985565512402,43.55731010048435,Work
408-2014000550778-273523,-96.69319676566552,43.575939002617154,Home
408-2015000578512-0101507,-96.68151705925652,43.55970685084935,Home
408-2015000578512-0101507,-96.71386784597705,43.58744900656794,Work
408-2015000578512-0101507,-96.68151705925652,43.55970685084935,Home
408-2015001014127-0114099,-96.68167835925381,43.556466950849995,Home
408-2015001014127-0114099,-96.70896351107649,43.56218430462829,Secondary
408-2015001014127-0114099,-96.68167835925381,43.556466950849995,Home
408-2016000071413-0126635,-96.68151705925652,43.55970685084935,Home
408-2016000071413-0126635,-96.71647409823332,43.56211173649175,Work
408-2016000071413-0126635,-96.68151705925652,43.55970685084935,Home
408-2016000264178-0131015,-96.69338414834156,43.580689518567894,Home
408-2016000264178-0131015,-96.71985565512402,43.55731010048435,Work
408-2016000264178-0131015,-96.69338414834156,43.580689518567894,Home
408-2016000264178-0131056,-96.69527300221905,43.58199550027411,Home
408-2016000264178-0131056,-96.71146660156107,43.56322815029214,Work
408-2016000264178-0131056,-96.69527300221905,43.58199550027411,Home
408-2016000509662-0136339,-96.68151705925035,43.559706850849224,Home
408-2016000509662-0136339,-96.71780921405403,43.55506158514624,Work
408-2016000509662-0136339,-96.68151705925035,43.559706850849224,Home
408-2016000509662-0136381,-96.68151705925652,43.55970685084935,Home
408-2016000509662-0136381,-96.71647409823332,43.56211173649175,Work
408-2016000509662-0136381,-96.68151705925652,43.55970685084935,Home
408-2016001086831-0148719,-96.69319676566552,43.575939002617154,Home
408-2016001086831-0148719,-96.7131386982291,43.56210593649294,Secondary
408-2016001086831-0148719,-96.69319676566552,43.575939002617154,Home
408-2016001086831-0148743,-96.69347362701457,43.5765781534374,Home
408-2016001086831-0148743,-96.70394851991719,43.56234674834774,Secondary
408-2016001086831-0148743,-96.69347362701457,43.5765781534374,Home
408-2016001086831-0148767,-96.69347362701457,43.5765781534374,Home
408-2016001086831-0148767,-96.73133380702902,43.5619509518302,Secondary
408-2016001086831-0148767,-96.69347362701457,43.5765781534374,Home
408-2016001187407-0150447,-96.68167835925381,43.556466950849995,Home
408-2016001187407-0150447,-96.71985565512402,43.55731010048435,Work
408-2016001187407-0150447,-96.68167835925381,43.556466950849995,Home
408-2016001187407-0150491,-96.68167835925381,43.556466950849995,Home
408-2016001187407-0150491,-96.69472950073818,43.546957200205725,Secondary
408-2016001187407-0150491,-96.68167835925381,43.556466950849995,Home
408-2016001200571-2150604,-96.68151705925652,43.55970685084935,Home
408-2016001200571-2150604,-96.71145780156183,43.56547845029323,Secondary
408-2016001200571-2150604,-96.68151705925652,43.55970685084935,Home
408-2016001295719-0153568,-96.68151705925652,43.55970685084935,Home
408-2016001295719-0153568,-96.71647409823332,43.56211173649175,Work
408-2016001295719-0153568,-96.68151705925652,43.55970685084935,Home
500-2012000131467-02135,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02135,-96.69569284994913,43.546624252320186,Secondary
500-2012000131467-02135,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02178,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02178,-96.71132235048849,43.536190100132565,Work
500-2012000131467-02178,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02221,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02221,-96.71319374915983,43.53756486519555,Work
500-2012000131467-02221,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02264,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02264,-96.69015219889383,43.546764057385005,Secondary
500-2012000131467-02264,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02307,-96.70640080052608,43.54530985012863,Home
500-2012000131467-02307,-96.74492195059062,43.5203150002358,Work
