timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
72100.0,405-2014000053367-062184,rideHailVehicle-700-2014001221401-087857,17.0
72210.0,1106-2014000113616-063852,rideHailVehicle-1106-2016001449407-0155820,34.0
72258.0,300-2016000772838-0143481,rideHailVehicle-1801-2012000506024-010210,15.0
72214.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,134.0
72034.0,1803-2015001324443-0121355,rideHailVehicle-1600-2013001394719-458859,238.0
72271.0,10405-2016000069252-0126529,rideHailVehicle-201-2015001431732-0123062,36.0
72277.0,202-2016001517438-0157746,rideHailVehicle-1106-2013000226280-134965,52.0
72278.0,1101-2012000816252-016135,rideHailVehicle-10102-2012000353261-26773,58.0
71515.0,406-2015000969061-0113353,rideHailVehicle-406-2013000570002-043768,941.0
72270.0,10102-2015001423993-0122944,rideHailVehicle-10102-2016000471794-1135601,58.0
72296.0,500-2012000131467-02522,rideHailVehicle-500-2012000131467-02178,17.0
72340.0,700-2013000280546-236562,rideHailVehicle-100-2016000171219-0128852,77.0
72340.0,600-2016001223046-1151837,rideHailVehicle-500-2015001314717-0121103,10.0
72340.0,1500-2016000836708-0144944,rideHailVehicle-1801-2016000327234-0132085,73.0
72302.0,1902-2013000190262-034173,rideHailVehicle-10104-2015000290126-196655,51.0
72333.0,10102-2015001497912-0123877,rideHailVehicle-10102-2015000224295-195804,58.0
72366.0,700-2016001407958-1154557,rideHailVehicle-700-2016000512639-0137154,50.0
72416.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
72373.0,10102-2012000559396-211154,rideHailVehicle-10102-2012000251540-05101,10.0
72466.0,10103-2016000246130-0130100,rideHailVehicle-700-2013000532687-142775,19.0
72488.0,1902-2013000226280-135062,rideHailVehicle-1902-2015001064196-0115310,5.0
72502.0,1803-2012001464904-129291,rideHailVehicle-201-2012000409645-08664,9.0
72517.0,1801-2014000947834-180467,rideHailVehicle-600-2014000487730-071483,15.0
72535.0,202-2015001162246-1117118,rideHailVehicle-1106-2014000113616-563513,55.0
72241.0,700-2015000542370-0100930,rideHailVehicle-1200-2014000832672-077637,441.0
72393.0,10600-2016000333866-0132261,rideHailVehicle-1600-2013001200076-055641,186.0
72564.0,202-2016000456810-0135360,rideHailVehicle-900-2012000829853-116578,108.0
72651.0,1500-2015001311731-1120728,rideHailVehicle-600-2014000487730-071561,123.0
72638.0,1500-2012000442109-19349,rideHailVehicle-1500-2016001232300-0152770,10.0
72588.0,201-2012000566763-111448,rideHailVehicle-900-2014000358619-069206,175.0
72632.0,1108-2016000107058-0127314,rideHailVehicle-1001-2013000485454-041651,30.0
72678.0,1801-2013000056397-330669,rideHailVehicle-1902-2014001154211-085755,58.0
72635.0,1107-2015000467368-0100002,rideHailVehicle-1106-2014001489850-091519,50.0
72672.0,1106-2012000478993-09918,rideHailVehicle-1108-2016000233221-0129892,40.0
72707.0,10103-2015000795744-2107776,rideHailVehicle-1101-2015001219743-0118456,43.0
72594.0,407-2012000252732-05233,rideHailVehicle-407-2013000055922-030454,63.0
72620.0,201-2013000280546-236650,rideHailVehicle-201-2014000533554-072798,65.0
72694.0,1804-2014000293639-068628,rideHailVehicle-1803-2016000008218-0124383,43.0
72779.0,10405-2014001275264-088704,rideHailVehicle-10405-2013000416193-039963,20.0
72709.0,10405-2012001398904-027851,rideHailVehicle-1105-2016001257783-0153062,227.0
72627.0,10405-2012001067422-021806,rideHailVehicle-10405-2013001099005-153678,344.0
72703.0,201-2016000275343-0131418,rideHailVehicle-700-2012000845031-017081,307.0
72827.0,1105-2015000542370-1100936,rideHailVehicle-1101-2016001223046-1151584,43.0
72881.0,100-2016001216686-0151299,rideHailVehicle-201-2014001013559-082377,117.0
72727.0,10405-2012001067422-021880,rideHailVehicle-1002-2012001254838-224921,334.0
72747.0,1500-2012000734635-014460,rideHailVehicle-10600-2013001219485-056047,280.0
72842.0,10102-2015001491257-0123703,rideHailVehicle-1101-2015000605015-0102215,105.0
72861.0,300-2014000475106-070959,rideHailVehicle-201-2015001028643-0114689,253.0
72969.0,1002-2012000805694-015658,rideHailVehicle-900-2016000267720-0131270,32.0
72936.0,10405-2013001099005-053753,rideHailVehicle-100-2015000290126-096689,45.0
72718.0,10405-2012000529759-010404,rideHailVehicle-10405-2013001049684-052637,428.0
72931.0,100-2015000213571-095642,rideHailVehicle-100-2015000213571-095599,250.0
73001.0,1107-2015001162246-0117055,rideHailVehicle-1107-2012001307179-025349,104.0
72979.0,1600-2014000287208-067886,rideHailVehicle-1600-2012000395090-07753,92.0
73033.0,1002-2015001369519-0121981,rideHailVehicle-10102-2014001139730-085411,64.0
73027.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000935346-0112657,57.0
73070.0,10104-2015000969061-0113310,rideHailVehicle-1902-2014000077550-162858,32.0
72961.0,405-2016000012225-1124686,rideHailVehicle-405-2014000836826-177821,45.0
73131.0,1804-2014000561422-073858,rideHailVehicle-1902-2016000512260-0137089,25.0
73091.0,201-2012000478993-09909,rideHailVehicle-202-2016000995092-0147662,169.0
73103.0,1101-2013000539556-043502,rideHailVehicle-1101-2014000125384-364403,65.0
73123.0,1107-2016000836708-0144898,rideHailVehicle-1106-2016000606284-0138689,69.0
73264.0,406-2014000901324-079868,rideHailVehicle-405-2012000889468-018106,48.0
73226.0,1107-2012001067422-021758,rideHailVehicle-1107-2013000341290-037570,50.0
73256.0,1804-2014001175351-086537,rideHailVehicle-1500-2016000836708-0144858,25.0
73193.0,1108-2012000734635-014483,rideHailVehicle-1101-2014000125384-064400,275.0
73346.0,300-2012001067422-021779,rideHailVehicle-406-2013000239390-035522,18.0
73320.0,201-2016000266802-0131157,rideHailVehicle-1002-2014000976338-080985,58.0
73347.0,10102-2012000963809-219497,rideHailVehicle-10102-2014000550778-573485,4.0
73273.0,10405-2012001067422-021732,rideHailVehicle-10405-2016001210775-1151101,235.0
73276.0,10405-2015000795744-1107873,rideHailVehicle-10405-2015000397926-098953,235.0
73290.0,10103-2012000078687-01539,rideHailVehicle-1105-2012001286980-024991,275.0
73383.0,10600-2012000442733-09428,rideHailVehicle-1101-2014000730190-076371,81.0
73339.0,300-2016000401357-0133689,rideHailVehicle-408-2013000606389-144650,60.0
73416.0,1001-2015000157314-094170,rideHailVehicle-10103-2013001200076-055574,64.0
72526.0,405-2016000267720-0131229,rideHailVehicle-408-2015000336194-097583,1059.0
73442.0,1801-2015001250406-0119274,rideHailVehicle-407-2013001355501-058229,38.0
73385.0,1106-2014001269694-088516,rideHailVehicle-1107-2015000467368-099958,104.0
73339.0,1002-2012000963809-519398,rideHailVehicle-1001-2013001157196-054503,309.0
73480.0,700-2014000537083-073101,rideHailVehicle-201-2014001183852-086905,35.0
73436.0,201-2014000947834-080538,rideHailVehicle-201-2015001238136-0119128,120.0
73482.0,500-2012001464904-029270,rideHailVehicle-1600-2012001111971-022517,30.0
73523.0,600-2016000012225-1124697,rideHailVehicle-600-2012000584680-011693,22.0
73557.0,10405-2016001210775-1151159,rideHailVehicle-1002-2015001369519-0121981,64.0
73631.0,201-2013000179683-033712,rideHailVehicle-201-2012000633457-012610,11.0
73622.0,1500-2016001216686-0151395,rideHailVehicle-10600-2014000273051-067689,10.0
73530.0,10102-2015000769721-1106388,rideHailVehicle-1101-2015000784412-2107012,58.0
73679.0,600-2014000987574-081286,rideHailVehicle-600-2015000502599-0100393,22.0
73675.0,1101-2012000816252-016087,rideHailVehicle-10102-2015001497912-0123913,58.0
73677.0,405-2016000482844-0136163,rideHailVehicle-405-2014000053367-062066,9.0
73691.0,10104-2012000829853-116622,rideHailVehicle-1803-2013001128965-053847,58.0
73724.0,10102-2013000287282-136824,rideHailVehicle-1105-2013000025564-029857,19.0
73619.0,1108-2015000210995-095502,rideHailVehicle-1801-2012000642638-012884,29.0
73535.0,10103-2014000532744-072707,rideHailVehicle-1105-2013001123049-053797,341.0
73712.0,1106-2014000212413-166118,rideHailVehicle-1106-2015000373339-198182,57.0
73789.0,1902-2014001154211-085839,rideHailVehicle-1803-2012000065514-01084,29.0
73768.0,100-2014001404766-090774,rideHailVehicle-100-2016000029416-1125057,82.0
73746.0,1106-2015000712347-1104925,rideHailVehicle-1107-2016000116811-1127986,8.0
73745.0,10102-2015001363337-0121829,rideHailVehicle-10102-2016001370156-0154028,58.0
73812.0,10600-2013001034691-052378,rideHailVehicle-1200-2012001393533-027619,58.0
73821.0,10103-2014001275264-088663,rideHailVehicle-10102-2013000575117-143840,19.0
73816.0,10103-2012001333257-026220,rideHailVehicle-1105-2012000719213-014086,19.0
73822.0,10103-2015001110576-1116269,rideHailVehicle-1108-2013001141014-154034,19.0
73871.0,1700-2014000665701-075835,rideHailVehicle-405-2015000902296-0112306,10.0
73853.0,1500-2015001219743-1118399,rideHailVehicle-1500-2015001363337-0121824,43.0
73836.0,1801-2013000634285-045267,rideHailVehicle-1804-2016000215667-0129517,40.0
73890.0,600-2014000987574-081210,rideHailVehicle-600-2016000012225-1124430,20.0
73913.0,300-2012001118760-122740,rideHailVehicle-407-2016000246130-0130167,40.0
73903.0,10102-2013000270445-036217,rideHailVehicle-10102-2016000233714-0129900,41.0
73962.0,201-2016001407958-1154606,rideHailVehicle-201-2014001213505-087561,32.0
73925.0,10103-2016000406848-0134033,rideHailVehicle-1105-2015000398159-099007,19.0
73957.0,10405-2016000364640-0132654,rideHailVehicle-10405-2012000746898-014550,40.0
73977.0,10405-2012000251540-05178,rideHailVehicle-10405-2013000377800-138918,40.0
74012.0,1600-2016001091548-1148930,rideHailVehicle-1700-2012000395090-07754,44.0
74030.0,10102-2015001164577-0117405,rideHailVehicle-10102-2014000550778-273482,50.0
74045.0,10103-2012000923823-118509,rideHailVehicle-1101-2015001219743-0118456,19.0
74069.0,1803-2012000429510-09019,rideHailVehicle-1803-2015000392807-498692,25.0
74109.0,202-2012000923823-018467,rideHailVehicle-10405-2013000668727-046368,126.0
74137.0,201-2014001213505-087737,rideHailVehicle-700-2015001314717-3121112,148.0
74226.0,900-2015000046865-092295,rideHailVehicle-1001-2016001487612-0157322,53.0
74182.0,10102-2016000471794-1135644,rideHailVehicle-10102-2016001223046-2151717,58.0
74203.0,1801-2015000696733-0104433,rideHailVehicle-1803-2013000376438-038636,43.0
74159.0,1105-2015000398159-099073,rideHailVehicle-10102-2014001093569-184555,19.0
74161.0,10405-2015000099042-092922,rideHailVehicle-10405-2012000529759-010444,64.0
74184.0,1107-2015000467368-0100046,rideHailVehicle-1107-2012001404956-028063,62.0
74192.0,10405-2013000608809-044819,rideHailVehicle-10405-2014000661359-075712,74.0
74292.0,10102-2016001210775-0151104,rideHailVehicle-1107-2013000105963-031724,58.0
74379.0,10102-2012000164709-53100,rideHailVehicle-10102-2012000442109-09219,4.0
74305.0,300-2014000849408-078229,rideHailVehicle-300-2013000419803-140057,28.0
73907.0,700-2016000250854-0130764,rideHailVehicle-202-2015000777578-0106708,606.0
74090.0,1105-2016000607896-3139248,rideHailVehicle-1101-2016001227839-0152175,454.0
74350.0,1106-2012000442109-19343,rideHailVehicle-407-2012001464904-029182,21.0
74432.0,10102-2016000874667-0145548,rideHailVehicle-10102-2016000874667-0145460,50.0
74430.0,1106-2014000585174-474282,rideHailVehicle-700-2012000855549-017685,59.0
74410.0,1803-2012000963809-219462,rideHailVehicle-1804-2014000293639-068584,60.0
74473.0,1600-2014000292394-268268,rideHailVehicle-1700-2012000559396-011192,62.0
74456.0,10405-2012000529759-010484,rideHailVehicle-10405-2013000416193-039963,58.0
74390.0,1107-2012001045321-020902,rideHailVehicle-1107-2014001459793-091400,8.0
74261.0,1101-2015000587248-0101782,rideHailVehicle-10102-2016000471794-1135687,338.0
74493.0,900-2015000557350-1101202,rideHailVehicle-1107-2013000359041-038031,52.0
74591.0,100-2016001216686-0151336,rideHailVehicle-1200-2015000879933-0111701,129.0
74607.0,202-2013001200076-055579,rideHailVehicle-1106-2014001169422-186238,55.0
74544.0,1106-2014000994591-081943,rideHailVehicle-1002-2016000482844-0136164,57.0
74605.0,10102-2013000190262-233894,rideHailVehicle-1803-2014000182228-065651,34.0
74622.0,1108-2016000116811-3127991,rideHailVehicle-1108-2016000456554-0135150,19.0
74679.0,405-2012000478993-09885,rideHailVehicle-1804-2014001194700-087184,33.0
74642.0,300-2014001166634-086112,rideHailVehicle-100-2014000032166-061428,58.0
74639.0,10102-2014000947834-180479,rideHailVehicle-1105-2016000364640-0132503,19.0
74597.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,250.0
74730.0,10103-2014000596551-074781,rideHailVehicle-10103-2016000036021-0125485,19.0
74690.0,1107-2012001045321-020862,rideHailVehicle-1107-2015000587248-0101819,8.0
74388.0,201-2013000280546-236539,rideHailVehicle-600-2014000114846-063990,547.0
74775.0,1108-2016000510160-0136755,rideHailVehicle-1105-2015000107452-093100,19.0
74790.0,1801-2013000532687-343179,rideHailVehicle-1801-2015000587248-0101824,50.0
74898.0,10103-2012001357312-126665,rideHailVehicle-1108-2012001241802-024249,19.0
74881.0,10103-2012001061274-021403,rideHailVehicle-10103-2015000549095-0100990,19.0
74801.0,1107-2012001067422-021721,rideHailVehicle-1801-2012000935230-018865,21.0
74863.0,1106-2015001314717-1121138,rideHailVehicle-1106-2013000939162-150728,8.0
74873.0,1500-2015001219743-1118545,rideHailVehicle-1500-2014001249091-088289,53.0
74926.0,1106-2013000226280-134965,rideHailVehicle-1001-2013000532687-242784,34.0
75000.0,1002-2015000949415-0113002,rideHailVehicle-1002-2013000438496-040968,57.0
75039.0,1002-2015001408710-1122655,rideHailVehicle-1001-2014000036459-061505,36.0
75030.0,10600-2014000659476-075553,rideHailVehicle-10600-2012000021280-0231,37.0
75044.0,300-2012001193408-023841,rideHailVehicle-10600-2016000030344-0125261,32.0
74962.0,600-2016001232300-0152571,rideHailVehicle-1700-2015000884043-0111892,38.0
74342.0,10102-2015000587753-1101983,rideHailVehicle-1200-2015000902296-1112262,902.0
75126.0,1101-2014000561422-073748,rideHailVehicle-1108-2012000963809-019242,31.0
75055.0,407-2016000471794-0135656,rideHailVehicle-1200-2014000832672-077637,14.0
74798.0,10103-2016000829228-0144520,rideHailVehicle-1001-2013000532687-242616,454.0
75069.0,10405-2014001404766-090805,rideHailVehicle-1106-2014001169422-186238,192.0
75014.0,10405-2013000668727-246495,rideHailVehicle-10405-2014001404766-090805,344.0
75184.0,300-2016001223046-0151909,rideHailVehicle-300-2012000816252-016169,23.0
75183.0,700-2015001440276-0123175,rideHailVehicle-700-2013001269612-056882,188.0
75205.0,900-2015001250406-0119300,rideHailVehicle-700-2015001440276-0123175,55.0
75299.0,10102-2013001017952-051802,rideHailVehicle-10102-2015000516151-0100472,50.0
75323.0,1600-2014000477188-071169,rideHailVehicle-1700-2015000884043-0111800,26.0
75134.0,10405-2015001270029-1119795,rideHailVehicle-10405-2013000377800-138918,74.0
75329.0,10103-2016000246130-0130206,rideHailVehicle-1801-2013000920118-150429,29.0
75235.0,10401-2012000750507-014817,rideHailVehicle-1804-2015000635597-0103590,38.0
75192.0,1106-2015001311731-2120722,rideHailVehicle-1106-2014001138085-185397,46.0
75251.0,1804-2013000107750-032182,rideHailVehicle-1804-2014001194700-087264,38.0
74600.0,600-2016000155763-0128489,rideHailVehicle-600-2014000560532-073660,800.0
75245.0,407-2014000546945-073404,rideHailVehicle-407-2013000055922-030454,173.0
75394.0,10102-2016001158545-0150004,rideHailVehicle-10104-2012000676634-013743,28.0
75401.0,405-2016001210684-1150811,rideHailVehicle-405-2013000293337-036960,45.0
75526.0,1801-2015000587248-0101791,rideHailVehicle-1801-2013000054200-030381,16.0
75403.0,1500-2015000154601-093993,rideHailVehicle-1901-2015000207675-095106,73.0
75395.0,900-2014001166634-086121,rideHailVehicle-10405-2013001018214-051829,189.0
75505.0,202-2012000923823-018515,rideHailVehicle-1002-2015000935346-0112657,55.0
75427.0,1803-2013000190262-333953,rideHailVehicle-1106-2015000290126-196706,58.0
75473.0,1002-2016000456810-0135372,rideHailVehicle-1101-2014000125384-364403,40.0
75381.0,10405-2014001160902-085986,rideHailVehicle-10405-2012001067422-021843,235.0
75445.0,10104-2015000949415-3112982,rideHailVehicle-1902-2012001348814-026378,32.0
75497.0,202-2016000069252-0126381,rideHailVehicle-1002-2014000901104-179681,30.0
75474.0,1902-2016000829228-0144507,rideHailVehicle-1500-2013001232881-056292,193.0
75513.0,10104-2015001453276-0123281,rideHailVehicle-10104-2015000302073-097057,193.0
75563.0,1902-2013000668727-346490,rideHailVehicle-1803-2013001307359-057475,26.0
75569.0,1106-2014000869030-379014,rideHailVehicle-1106-2013000663329-445790,20.0
75529.0,10401-2015001504336-0124249,rideHailVehicle-406-2016000568684-0138570,250.0
75650.0,202-2013000068309-031128,rideHailVehicle-1106-2016000829745-0144569,29.0
75577.0,1804-2012000747410-014599,rideHailVehicle-1101-2015001270029-0119825,33.0
75593.0,1500-2015001311731-1120632,rideHailVehicle-1600-2014001093569-184609,77.0
75595.0,10405-2012001462917-029103,rideHailVehicle-10405-2015000189392-094738,40.0
75600.0,1002-2016000275343-0131511,rideHailVehicle-700-2012001372968-027122,40.0
75636.0,1801-2016000900036-0146007,rideHailVehicle-500-2016001048510-0148334,30.0
75716.0,1902-2016000512260-0137051,rideHailVehicle-10600-2012000797087-015315,25.0
75721.0,1803-2015000154601-094059,rideHailVehicle-10401-2013000703547-047059,43.0
75742.0,201-2016001091548-0148881,rideHailVehicle-10405-2013001135090-053905,28.0
75559.0,300-2012000816252-016073,rideHailVehicle-100-2012000559396-011108,249.0
75739.0,100-2015000213571-095728,rideHailVehicle-300-2014000031594-061358,50.0
75722.0,900-2014001183852-086978,rideHailVehicle-700-2013000485454-041571,105.0
75612.0,1700-2012001382026-027381,rideHailVehicle-1600-2016000900036-0145931,266.0
75699.0,10405-2016000116811-0128026,rideHailVehicle-500-2014000221484-066378,158.0
75718.0,1106-2013000270445-036220,rideHailVehicle-1106-2015001275570-2119956,46.0
75685.0,1106-2016000874667-0145598,rideHailVehicle-1600-2012000395090-07753,21.0
75776.0,408-2015001219743-1118517,rideHailVehicle-408-2012001009640-020563,36.0
75981.0,1106-2013000147306-132763,rideHailVehicle-1107-2015000362210-097905,71.0
75872.0,401-2015000630216-0103382,rideHailVehicle-201-2014001183852-086905,53.0
75982.0,1108-2016000510160-0136682,rideHailVehicle-1108-2014000459183-070707,29.0
75983.0,10102-2013000576300-043947,rideHailVehicle-600-2016001232300-0152691,123.0
75916.0,1600-2016000069252-0126512,rideHailVehicle-1600-2013000438496-040907,44.0
76040.0,405-2013001034691-152327,rideHailVehicle-405-2012000752641-314907,10.0
75923.0,401-2014000532744-072716,rideHailVehicle-100-2012001304643-025213,311.0
76056.0,1002-2013000576300-043925,rideHailVehicle-10104-2013001059260-152772,87.0
76052.0,1106-2014000869030-479015,rideHailVehicle-10401-2015000628621-1103030,63.0
76074.0,900-2014000113616-163840,rideHailVehicle-201-2013000280546-136649,128.0
76085.0,201-2012000252732-05227,rideHailVehicle-600-2014000987574-081210,64.0
76095.0,1902-2016001412423-0154736,rideHailVehicle-1500-2013000487483-041844,24.0
76142.0,1700-2014001079600-084077,rideHailVehicle-500-2012001151676-023415,32.0
76088.0,10405-2012000965843-119864,rideHailVehicle-10405-2014001093569-084624,43.0
76181.0,300-2015001250406-0119251,rideHailVehicle-100-2016001467581-0156440,43.0
76135.0,700-2013000105963-131932,rideHailVehicle-700-2012000987013-020341,5.0
76215.0,900-2013000190262-133922,rideHailVehicle-10600-2013001219485-056047,8.0
76082.0,1106-2016000772838-4143518,rideHailVehicle-1106-2015000606577-1102450,8.0
76096.0,10102-2012001003893-120483,rideHailVehicle-10102-2016000690309-1141511,58.0
76158.0,1106-2012001067422-121831,rideHailVehicle-201-2014000533554-072798,63.0
76123.0,10405-2013001328389-057942,rideHailVehicle-10405-2013001328389-057963,235.0
76159.0,10405-2015000875080-1111510,rideHailVehicle-10405-2014001404766-090768,235.0
76271.0,600-2013001357772-058453,rideHailVehicle-600-2014000392422-069927,9.0
76275.0,1106-2015000213571-195704,rideHailVehicle-1001-2013000107064-032099,45.0
76333.0,1101-2015000726028-1105349,rideHailVehicle-1500-2012000629682-012422,34.0
76310.0,1002-2016000250854-0130594,rideHailVehicle-900-2015000102574-093027,43.0
76328.0,1500-2014000224796-066576,rideHailVehicle-10600-2016001223046-0152065,37.0
76363.0,1001-2013001232881-056402,rideHailVehicle-10102-2012001254838-224591,25.0
76316.0,1106-2014000174501-265321,rideHailVehicle-1107-2013000341290-037570,63.0
76285.0,1200-2012000829853-116659,rideHailVehicle-1101-2013001311085-057659,56.0
76409.0,10600-2014001205505-087552,rideHailVehicle-1902-2014000438320-070342,78.0
76380.0,201-2014001213505-087649,rideHailVehicle-600-2014000114846-063990,10.0
76429.0,10405-2012000965843-119926,rideHailVehicle-10405-2012001377121-027272,43.0
76391.0,300-2012000963809-219536,rideHailVehicle-300-2013000487483-041864,48.0
76425.0,407-2014000546945-073449,rideHailVehicle-1700-2012000395090-07754,144.0
76521.0,10104-2013000258802-135750,rideHailVehicle-1902-2013000056397-030576,42.0
76607.0,1002-2012000164709-23150,rideHailVehicle-1902-2016001153481-0149743,46.0
76652.0,201-2013001034691-052247,rideHailVehicle-202-2012000311610-06146,6.0
76551.0,1200-2014001105461-084911,rideHailVehicle-1002-2015001369519-0121930,20.0
76595.0,1106-2015001231997-1119062,rideHailVehicle-1106-2014000093171-163129,172.0
76663.0,405-2013000293337-037136,rideHailVehicle-1804-2014001194700-087184,45.0
76680.0,10103-2012001394863-027722,rideHailVehicle-1101-2014001331531-089456,43.0
76676.0,600-2014000448294-170637,rideHailVehicle-1804-2016001459467-0156263,45.0
76725.0,10103-2012001045321-020799,rideHailVehicle-1101-2016001227839-0152175,19.0
76755.0,10405-2012001398904-027884,rideHailVehicle-1001-2015000397926-098931,6.0
76765.0,700-2012001325614-025728,rideHailVehicle-1804-2012001111261-022473,26.0
76715.0,900-2012000237790-04971,rideHailVehicle-201-2015000542370-0100876,170.0
76789.0,1106-2015001231997-1119105,rideHailVehicle-1002-2013000787397-048072,67.0
76719.0,10104-2012000340672-06520,rideHailVehicle-900-2016000772838-1143323,30.0
76838.0,500-2012000131467-02393,rideHailVehicle-700-2016000266802-0131133,17.0
76861.0,300-2015000502599-0100429,rideHailVehicle-300-2013000056397-130506,54.0
76508.0,1002-2013000377800-138978,rideHailVehicle-1106-2016000829745-0144569,431.0
76813.0,1107-2012001464904-029239,rideHailVehicle-1107-2015000467368-099958,63.0
76690.0,1500-2016000770003-1143140,rideHailVehicle-1106-2016000511579-2136884,379.0
76933.0,407-2016000246130-0130273,rideHailVehicle-1107-2016000116811-1127986,66.0
77041.0,10102-2014000947834-180428,rideHailVehicle-1108-2015001162246-1117166,29.0
77014.0,500-2012000816252-016080,rideHailVehicle-1803-2012000836407-216731,23.0
77120.0,600-2012000963809-119564,rideHailVehicle-406-2013000570002-043768,10.0
77074.0,300-2012000198633-04086,rideHailVehicle-600-2014000901035-079581,32.0
77058.0,300-2016001223046-1151734,rideHailVehicle-401-2012001304643-025261,71.0
77182.0,1803-2016000012225-0124736,rideHailVehicle-10102-2016000614752-1139416,16.0
76630.0,405-2014001002756-082083,rideHailVehicle-408-2016001519410-0157830,773.0
76850.0,10600-2016001216686-0151330,rideHailVehicle-10600-2016000905283-0146190,558.0
77219.0,1700-2014001058472-083549,rideHailVehicle-1804-2014001058472-083466,45.0
77154.0,300-2012000816252-015977,rideHailVehicle-100-2016000012225-1124499,249.0
77099.0,202-2016000267720-0131226,rideHailVehicle-1105-2016001257783-0153062,276.0
76919.0,10600-2016001043314-0148193,rideHailVehicle-1105-2015000712347-2104861,364.0
76983.0,1106-2014001033050-182856,rideHailVehicle-1002-2014000221274-066331,481.0
77252.0,1106-2012000401040-28142,rideHailVehicle-1002-2015000189392-294865,192.0
77265.0,1106-2013001307359-157505,rideHailVehicle-1002-2012001414670-028214,192.0
77325.0,100-2016000364640-0132531,rideHailVehicle-408-2015000831253-0109623,27.0
77281.0,1200-2016000378294-0132957,rideHailVehicle-1001-2012000987013-020255,61.0
77357.0,500-2013000532687-042768,rideHailVehicle-1801-2012000353261-56881,33.0
76909.0,1106-2014000113616-563943,rideHailVehicle-1106-2013000293337-236975,615.0
77438.0,1803-2016001223046-1151877,rideHailVehicle-10401-2015000282851-096548,43.0
77485.0,1106-2013000226280-035035,rideHailVehicle-1001-2013000107064-032099,172.0
77108.0,700-2014000585174-274259,rideHailVehicle-700-2014000331589-069010,625.0
77526.0,406-2015001384599-0122177,rideHailVehicle-406-2014001079306-083935,40.0
77642.0,1200-2014000869030-079022,rideHailVehicle-202-2013001204199-055739,128.0
77745.0,700-2012001433817-028784,rideHailVehicle-700-2015000087715-092851,26.0
77760.0,10102-2012000015028-055,rideHailVehicle-1101-2015000364742-198025,15.0
77683.0,10405-2012001067422-021769,rideHailVehicle-10405-2015000831253-1109765,235.0
77346.0,1106-2014000053367-762225,rideHailVehicle-1002-2014000308169-068851,481.0
77649.0,300-2012001118760-122740,rideHailVehicle-700-2015001314717-3121112,297.0
77878.0,100-2016001216686-0151299,rideHailVehicle-202-2015001496113-0123745,101.0
77810.0,201-2016000676140-0141145,rideHailVehicle-1106-2014000113616-563513,32.0
77832.0,1106-2016000364640-1132462,rideHailVehicle-900-2015000102574-093027,172.0
77890.0,1801-2016000510160-1136692,rideHailVehicle-1106-2013000939162-150728,66.0
77689.0,900-2013000190262-134210,rideHailVehicle-1500-2014001459793-191456,413.0
77976.0,201-2013001034691-052320,rideHailVehicle-1001-2013000107064-032068,19.0
77955.0,1108-2014000477188-071192,rideHailVehicle-1108-2012000836407-016842,29.0
77927.0,1106-2015000272688-096380,rideHailVehicle-900-2015000727153-1105528,172.0
77999.0,1106-2013000226280-034964,rideHailVehicle-700-2012001372968-027122,172.0
78013.0,1106-2013000780914-047971,rideHailVehicle-1106-2013000780914-047971,34.0
77414.0,406-2015001491257-0123678,rideHailVehicle-408-2012000442109-09234,839.0
78139.0,1106-2013000105963-231946,rideHailVehicle-1600-2013001200076-055641,59.0
78107.0,1101-2014000561422-073814,rideHailVehicle-1105-2013000293337-037059,31.0
78055.0,10103-2015000557350-0101263,rideHailVehicle-10103-2013001200076-055614,29.0
78103.0,10103-2012000965843-019870,rideHailVehicle-10103-2012000804271-015436,29.0
78078.0,405-2013000703874-047221,rideHailVehicle-300-2012001331164-025877,143.0
78150.0,1804-2012000019980-0182,rideHailVehicle-1500-2015000538774-0100816,31.0
78208.0,10103-2012001061274-021424,rideHailVehicle-1108-2014000477188-071192,29.0
78124.0,1801-2015001250406-0119354,rideHailVehicle-1801-2016000568684-0138554,38.0
78201.0,1108-2016000116811-3127737,rideHailVehicle-10103-2014000224796-066470,29.0
78163.0,1106-2016000364640-1132550,rideHailVehicle-1101-2013000145970-032668,172.0
78247.0,1106-2014000537083-073124,rideHailVehicle-1106-2016000829745-0144569,172.0
78248.0,1106-2012000401040-28344,rideHailVehicle-1002-2014000039346-161549,172.0
78300.0,300-2012001067422-021742,rideHailVehicle-407-2015000458232-099819,18.0
78291.0,1002-2015001369519-0121964,rideHailVehicle-1001-2014000596551-074816,32.0
78217.0,1106-2012001064755-021579,rideHailVehicle-407-2012001464904-029182,88.0
78313.0,1108-2016000836708-0144942,rideHailVehicle-700-2012000855549-017685,17.0
78267.0,1107-2016001223046-1151948,rideHailVehicle-1804-2015000367198-098138,59.0
78333.0,1801-2015000152468-093821,rideHailVehicle-10600-2013001034691-052451,25.0
78384.0,1600-2014000477188-071195,rideHailVehicle-700-2013001292199-057294,26.0
78443.0,10405-2016000420812-0134496,rideHailVehicle-10405-2015000875080-1111186,43.0
78424.0,201-2014000224796-066514,rideHailVehicle-201-2014001394187-090635,14.0
