linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
99.99999999996675,100,1
99.99999999996679,100,2
89.33525434339037,89,1
59.05038833335728,59,1
0.15283271661728665,0,1
81.43947395029586,81,1
0.2902353013453149,0,1
54.62827527625943,55,1
99.99999999996653,100,7
1.1509925565047077,1,1
96.14647525027301,96,1
0.04379792060796615,0,1
0.682376368401727,1,1
99.99999999996642,100,10
80.05074892663701,80,1
75.34611849643584,75,1
0.19077793765375986,0,1
20.94678199298046,21,1
29.22773058689373,29,1
1.3735563165466491,1,1
0.4366027457603627,0,1
0.33944794991413285,0,2
1.8022657575421135,2,1
94.115023234611,94,1
0.677221267326272,1,1
99.99999999996692,100,5
0.2032644207584308,0,1
93.05422331701469,93,1
99.99999999996699,100,18
99.999999999967,100,12
40.0302988737245,40,1
98.09499074578677,98,1
92.27916527469361,92,1
13.484619508149484,13,1
6.288308837319863,6,1
77.04850485781904,77,1
0.4995044401258378,0,1
99.99999999996587,100,6
99.99999999996577,100,19
99.99999999996558,100,1
99.8654245402302,100,1
99.99999999996548,100,6
0.9658866767334903,1,1
0.4129828072267366,0,1
99.99999999996633,100,3
99.99999999996614,100,1
99.99999999996601,100,1
0.33632209992331347,0,1
1.7823407614443152,2,1
96.70899702020245,97,1
1.056087741878295,1,2
0.14145547339801112,0,1
0.02856841510240912,0,1
0.735399770025472,1,1
0.37298588443707387,0,1
3.68441122766232,4,1
0.31422307962580837,0,1
99.99999999996832,100,1
20.125323802334336,20,1
99.99999999996835,100,2
97.8901433065334,98,1
99.99999999996822,100,1
99.99999999996896,100,5
1.4665495998529392,1,1
1.296512742735281,1,1
97.412282992115,97,1
29.81342542619788,30,1
55.56135390175301,56,1
87.59079158593225,88,1
0.09501360634346294,0,1
55.486510247572305,55,1
5.367364139558294,5,1
1.2889708247498843,1,1
0.30311037023658166,0,1
65.05211478674565,65,1
0.9887846650513028,1,1
97.7803933955212,98,1
99.9999999999676,100,1
0.12341184659832302,0,1
99.9999999999677,100,1
5.224505722406611,5,1
91.80242936640921,92,1
99.99999999996751,100,13
96.0944516778038,96,1
29.614874605444204,30,1
70.82882847568766,71,1
68.02260145845894,68,1
0.24029080796786448,0,1
98.38125639192847,98,1
0.40005653984344464,0,1
99.9999999999673,100,2
88.79062171844365,89,1
99.99999999996808,100,1
43.583724923319274,44,1
2.7760332988746135,3,1
0.14250098504103106,0,1
6.674743789542097,7,1
35.09655812592098,35,1
68.3125056,68,1
99.999999999968,100,4
0.29615272852127034,0,1
99.99999999996801,100,2
85.73199666064971,86,1
2.0472130538377167,2,1
57.87194127233883,58,1
82.88799793061735,83,1
1.747268227438049,2,1
92.8481087413694,93,1
86.02534711360852,86,1
65.86543338444234,66,1
75.60676309270583,76,1
6.064262520332461,6,1
2.5906272198205413,3,1
0.012972302875040993,0,1
81.2145470742608,81,1
1.7870571859071525,2,1
47.963810911946716,48,1
0.38370668278275283,0,1
99.99999999996999,100,5
98.79720346922645,99,1
1.1192146475404114,1,1
99.99999999997007,100,12
96.3163592427488,96,1
96.00375445904747,96,1
1.4267554763696038,1,1
0.6388734394408847,1,1
0.3379862513938849,0,1
99.99999999997083,100,1
99.99999999997084,100,2
68.89334006137892,69,1
0.4106892780489242,0,1
99.9999999999707,100,8
99.99999999997074,100,5
94.36061612978436,94,1
0.31805592888875867,0,1
99.99999999997057,100,2
36.59422311488602,37,1
90.19917241812414,90,1
0.3295745899408046,0,1
0.14501103896103895,0,1
95.66803619198616,96,1
88.64537314566235,89,1
2.138441047444632,2,1
79.60909269452885,80,1
0.5248212340585949,1,1
0.08327293532339541,0,1
92.83341614082055,93,1
87.31419932326008,87,1
70.68881576073622,71,1
0.2963362809589101,0,1
1.2455529318111047,1,1
99.99999999996948,100,5
88.92432544767999,89,1
31.775541531637558,32,1
1.591961910162231,2,1
79.146254986536,79,1
99.99999999996938,100,6
62.60343218687684,63,1
98.45536860233175,98,1
0.150385456925636,0,1
94.30880436076812,94,1
0.3907986264938019,0,1
94.87172925347551,95,1
83.18268773924437,83,1
73.03386030015008,73,1
0.3348178923857269,0,1
0.06524710281792286,0,1
99.99999999996977,100,5
10.21431027836382,10,1
0.703409630022287,1,1
88.71863958767293,89,1
10.416316532974733,10,1
0.008195375898393689,0,1
99.99999999996973,100,5
7.189855181295577,7,1
99.99999999996975,100,1
99.99999999996956,100,1
99.99999999996959,100,9
39.44035020232903,39,1
99.99999999997216,100,7
0.8738561163221282,1,1
0.7076226753882839,1,1
66.09539786005165,66,1
99.99999999997223,100,12
44.968126733234406,45,1
0.2247691953642274,0,2
26.52910389981587,27,1
96.62516414199537,97,1
0.7739240490907972,1,1
0.3183433191304681,0,1
77.33829196076371,77,1
99.99999999997196,100,8
18.654383628790008,19,1
77.45960677214192,77,1
99.9999999999718,100,4
91.19284057202415,91,1
97.01567893648276,97,1
99.99999999997188,100,7
0.6830943812957285,1,1
99.99999999997264,100,2
77.12782382751047,77,1
88.08052321729902,88,1
1.0401545784299764,1,1
22.557989553855354,23,1
5.480978619888549,5,1
5.657483720930233,6,1
0.09745112872187106,0,1
99.99999999997254,100,2
99.99999999997259,100,1
99.99999999997237,100,6
86.84214642757301,87,1
98.57915138923819,99,1
76.72916109861984,77,1
99.33669091547902,99,1
99.99999999997233,100,23
35.02645722661749,35,1
55.729281568311094,56,1
0.04086817006467055,0,1
47.13607231165249,47,1
98.86350866333866,99,1
8.106782505316268,8,1
99.99999999997112,100,3
99.99999999997117,100,6
78.61029649993769,79,1
77.01412309739845,77,1
99.99999999997105,100,6
0.26009129126969777,0,1
4.3958485506736045,4,1
5.521651656218733,6,1
26.050246700996905,26,1
0.5767697781654858,1,1
6.532081531776322,7,1
99.999999999971,100,8
92.28407771302709,92,1
0.4901300248767927,0,1
1.6747515073248491,2,1
0.08527535732038978,0,1
99.99999999997175,100,1
0.5943662654527903,1,1
99.99999999997158,100,5
88.46695153059204,88,1
7.395549239849368,7,1
73.41167810890056,73,1
9.351585813566112,9,1
91.73485682178514,92,1
99.99999999997162,100,7
3.403348854581588,3,1
0.8994421186587599,1,1
0.614756103101804,1,1
99.99999999997151,100,1
0.23726340162865506,0,1
99.99999999997155,100,8
0.4396574766332163,0,1
0.9632677971415066,1,1
0.5621141683632649,1,1
7.105493390154592,7,1
5.878368753685697,6,1
99.99999999997138,100,18
97.66256323409418,98,1
0.28733207348234147,0,1
70.42013233999042,70,1
19.384068353763126,19,1
72.96885039810076,73,1
13.161857633259617,13,1
99.99999999997385,100,7
99.99999999997391,100,4
98.23304443063192,98,1
99.99999999997395,100,1
0.4593654712536983,0,1
99.99999999997374,100,18
99.99999999997378,100,3
0.22096752930966176,0,1
1.0564118698713665,1,1
37.12657783103925,37,1
0.10441230402441787,0,1
94.16962723281986,94,1
99.99999999997364,100,5
79.09407741705769,79,1
79.28638979105557,79,1
0.3445483888131815,0,1
0.21398346250002506,0,1
50.52913059630097,51,1
3.3364765533141543,3,1
0.22758618140851164,0,1
54.30244712288557,54,1
99.99999999997439,100,8
0.9619834833454731,1,1
99.99999999997424,100,6
20.925131657679184,21,1
0.10709845893083275,0,1
0.17518297095090363,0,1
0.3156173883760716,0,1
99.99999999997408,100,1
73.32808226778003,73,1
99.9999999999741,100,5
0.3139082745871516,0,1
82.5343618855365,83,1
72.88662559792684,73,1
13.47748528193893,13,1
85.89126880565094,86,1
83.65568724678727,84,1
0.14083590113917888,0,1
99.99999999997313,100,1
1.868169215082396,2,1
17.219583070859116,17,1
82.43587356523963,82,1
99.99999999997296,100,8
0.08987217379431163,0,1
0.397540946995432,0,1
84.60193052524666,85,1
99.99999999997283,100,5
0.7138406417144738,1,1
99.99999999997289,100,1
77.88688878252805,78,1
99.99999999997293,100,5
0.8985084300659286,1,1
84.18120928212649,84,1
96.83121902587575,97,1
99.99999999997357,100,3
1.3494138061286238,1,1
0.1489413100900114,0,1
99.99999999997341,100,1
52.23866117365319,52,1
0.1036952335501565,0,1
5.680326738180793,6,1
99.99999999997328,100,3
0.38666923105741685,0,1
40.78269961493219,41,1
83.79186783939252,84,1
12.835296088159659,13,1
12.077000437307234,12,1
0.4831372648504355,0,1
0.2119246007218988,0,1
2.4513716217658037,2,1
2.585699885006461,3,1
91.6308668277287,92,1
99.99999999997584,100,1
0.3911889458379939,0,1
99.99999999997587,100,1
11.51955247117221,12,1
9.447860991650181,9,1
99.51657712017602,100,1
99.9999999999757,100,11
99.99999999997573,100,2
93.55406824988496,94,1
2.3812686975197237,2,1
97.32320102327047,97,1
18.46096041247009,18,1
99.99999999997559,100,5
2.581124776119403,3,1
0.18014644783789288,0,1
0.06106530368313871,0,1
99.99999999997563,100,1
5.855027899887673,6,1
99.99999999997546,100,1
0.6182992953187482,1,1
99.99999999997551,100,1
71.1589897517705,71,1
13.771992220151338,14,1
99.99999999997627,100,9
1.3361197024157707,1,1
6.3757257828538,6,1
92.71061500430864,93,1
0.8232672430646469,1,1
0.29053345908676936,0,1
0.16854229994780928,0,1
99.99999999997623,100,2
99.99999999997604,100,1
0.3821292494851532,0,1
99.99999999997605,100,7
7.474414897549693,7,1
82.03818788432007,82,1
0.1418762181203053,0,1
0.19560939595024587,0,1
99.99999999997591,100,7
27.855171363132524,28,1
0.5764771296553025,1,1
0.12301200375286947,0,1
12.694011367937039,13,1
0.04418242414168983,0,1
99.99999999997598,100,20
37.50136868638229,38,1
99.999999999976,100,11
49.953449178073065,50,1
91.0865249227619,91,1
1.2707299476168534,1,1
99.99999999997496,100,7
96.41338544948422,96,1
11.00740471298483,11,1
0.28874001461318055,0,1
99.99999999997478,100,8
0.6410984742449204,1,1
99.53319510563357,100,1
0.11381006319348011,0,1
99.99999999997469,100,3
82.2548051281606,82,1
99.50675020600117,100,1
8.834153511412831,9,1
99.99999999997462,100,11
0.659631410428398,1,1
0.2889217733355295,0,1
96.34935130893048,96,1
69.14975744305632,69,1
99.99999999997536,100,9
0.37758274618497645,0,1
6.016803921776116,6,2
19.248419135666825,19,1
99.99999999997523,100,3
0.8820042300999518,1,1
98.00413559071823,98,1
99.99999999997529,100,6
93.399409643192,93,1
90.83739717179192,91,1
53.53788606894982,54,1
99.99999999997517,100,2
99.9999999999752,100,9
84.09098260647541,84,1
99.99999999997499,100,13
99.999999999975,100,1
99.99999999997502,100,10
80.69200365232538,81,1
34.06109201052825,34,1
0.20760150421750362,0,1
79.155393483145,79,1
99.99999999997767,100,1
22.047287503603922,22,1
99.9999999999777,100,4
99.99999999997759,100,4
0.4415531895930809,0,1
99.99999999997739,100,11
76.71183716357783,77,1
91.44692456144595,91,1
0.3550743772325218,0,1
99.99999999997728,100,4
99.9999999999773,100,4
99.99999999997736,100,5
99.99999999997807,100,7
0.13190812399613655,0,1
40.68786461538446,41,1
0.7275092731563133,1,1
99.99999999997812,100,2
15.999659925602211,16,1
86.0735845688078,86,1
0.75743481457235,1,1
99.99999999997804,100,2
99.99999999997786,100,3
99.9999999999779,100,2
99.99999999997793,100,23
15.509575449301199,16,1
99.99999999997776,100,14
99.9046899047116,100,1
88.28971833464185,88,1
99.99999999997678,100,2
93.97529824083419,94,1
99.99999999997658,100,6
75.4102039047438,75,1
99.99999999997661,100,5
59.56612838401065,60,1
99.99999999997647,100,1
99.99999999997648,100,1
99.99999999997652,100,14
12.502750952514452,13,1
0.39110069287179633,0,1
99.99999999997655,100,14
0.7078320143515286,1,1
18.989756247304157,19,1
77.23737072747565,77,1
0.7158836540545656,1,1
95.61788518534851,96,1
68.21921934678952,68,1
21.140080227071113,21,1
0.11092316705190064,0,1
0.3595616716190782,0,1
99.99999999997723,100,15
62.93300410715792,63,1
82.7608263447545,83,1
0.6691938735450897,1,1
99.80128799614445,100,1
1.0156093690551375,1,1
12.019581553542674,12,1
32.39920599718636,32,1
99.99999999997692,100,10
96.68945557170005,97,1
0.39285501824266306,0,1
90.78908768658044,91,1
74.39414693143254,74,1
99.99999999997698,100,3
5.94912130029258,6,1
5.838717828765665,6,1
0.22485078192233296,0,1
99.99999999997684,100,2
99.99999999997685,100,10
80.6414522762552,81,1
99.99999999997944,100,8
0.5001191866046721,1,1
98.45215603520587,98,1
99.99999999997932,100,1
99.99999999997934,100,4
99.99999999997937,100,1
12.148834312533271,12,1
0.3360115219638343,0,2
99.99999999997921,100,1
90.32243174997757,90,1
77.3474879428483,77,1
99.99999999997908,100,1
0.2663414705442348,0,1
76.13778632232837,76,1
96.19674677474944,96,1
96.45309117094666,96,1
99.99999999997918,100,14
99.61239502081145,100,1
0.36144289976622257,0,1
99.99999999997988,100,2
0.1370419986080011,0,1
78.57446141718314,79,1
28.85054828649658,29,1
99.99999999997998,100,15
0.1997868488267155,0,1
5.985838574539581,6,1
99.99999999997968,100,21
99.99999999997969,100,1
0.225910174295296,0,1
99.99999999997972,100,12
99.99999999997974,100,1
71.2333885495391,71,1
99.99999999997955,100,20
1.2743422363060524,1,1
0.2611794158244234,0,1
99.99999999997958,100,6
0.4179281489070712,0,1
99.9999999999796,100,2
0.34416454604150176,0,1
99.99999999997962,100,2
0.33785069196472556,0,1
96.80434733595806,97,1
3.465260694308625,3,1
0.11143265011003503,0,1
40.16162306407603,40,1
99.99999999997856,100,3
0.30526826548572417,0,1
57.524525073753594,58,1
0.15729974261653712,0,1
4.683920249026636,5,1
40.02899673619682,40,1
99.9999999999784,100,1
0.1443793330515628,0,1
99.99999999997843,100,14
24.56048428914887,25,1
0.15040434628303798,0,1
96.48694025039116,96,1
1.0970416169954231,1,1
2.023379230046721,2,1
99.99999999997831,100,1
99.99999999997836,100,2
0.09331390080239553,0,1
99.99999999997839,100,15
99.99999999997819,100,4
99.99999999997823,100,1
81.38608772544818,81,1
23.604314602966483,24,1
99.99999999997897,100,4
90.89806060196273,91,1
0.1498712495377029,0,1
0.2516928210658698,0,1
1.4123683637197548,1,1
99.99999999997895,100,4
74.65828473123217,75,1
9.901003063183907,10,1
1.0862008328073947,1,1
99.99999999997875,100,1
0.5081557243342005,1,1
99.99999999997878,100,4
12.796461934481282,13,1
92.74058359319311,93,1
99.99999999997881,100,1
81.00830696652467,81,1
99.99999999997884,100,6
99.99999999997864,100,3
0.4045758131199292,0,1
0.4880736121599986,0,1
99.99999999998126,100,4
1.7098239021079775,2,1
48.288148091566306,48,1
16.54430448117656,17,1
99.99999999998117,100,1
93.97066279809992,94,1
41.17594698979904,41,1
0.433493791351867,0,1
99.99999999998106,100,2
99.99999999998109,100,1
0.21672187356295666,0,1
86.38030698645713,86,1
0.7322520821235445,1,1
16.148956347981176,16,1
1.97444007851169,2,1
0.19758104765648452,0,1
99.99999999998099,100,17
73.14375266623978,73,1
99.9999999999817,100,7
0.8453178646579287,1,1
25.091208436994194,25,1
0.4728789865175624,0,1
4.011525475806793,4,1
99.99999999998163,100,1
31.972727707861214,32,1
95.72631453185548,96,1
9.884935078157692,10,1
99.99999999998168,100,9
1.681377498839773,2,1
11.30901833952634,11,1
94.3105812719778,94,1
99.99999999998154,100,10
99.99999999998155,100,12
0.3031229256632766,0,1
0.09913944047199635,0,1
99.99999999998143,100,3
99.99999999998144,100,4
99.99999999998145,100,3
2.9535607299595257,3,1
2.4352469845040057,2,1
96.52205663545386,97,1
90.55908580598245,91,1
48.17658377537741,48,1
23.39186662109598,23,1
99.99999999998042,100,2
99.99999999998043,100,6
0.5961598162818641,1,1
99.99999999998023,100,1
4.3197130146810485,4,1
1.3110700596975169,1,1
0.2577245911641489,0,1
99.9999999999802,100,1
99.99999999998,100,10
94.54204552693236,95,1
99.99999999998005,100,8
6.431261311784484,6,1
99.49894276311156,99,1
70.02784139463706,70,1
99.99999999998084,100,7
0.47198006358370825,0,1
99.99999999998089,100,8
12.966496160574783,13,1
99.9999999999807,100,1
10.832001702592489,11,1
0.20288758411666907,0,1
93.33263103709128,93,1
99.99999999998074,100,1
99.99999999998076,100,8
0.6281433355348334,1,1
16.998370398642326,17,1
99.99999999998056,100,7
85.70061408406046,86,1
0.2875888338853367,0,1
99.9999999999806,100,1
99.99999999998064,100,13
33.95829243344551,34,1
0.767399211219583,1,1
64.27517075725693,64,1
99.99999999998049,100,4
93.77110882715765,94,1
99.9999999999805,100,14
38.31089269616042,38,1
5.8395985306467075,6,1
67.6208547416951,68,1
0.4459640289778065,0,1
99.9999999999831,100,1
99.99999999998312,100,1
23.099893976123383,23,1
99.99999999998313,100,17
99.99999999998298,100,2
0.19230623151143905,0,1
82.8193240736183,83,1
99.99999999998305,100,13
99.99999999998286,100,8
78.77609054184454,79,1
99.99999999998288,100,5
98.06353174740862,98,1
99.99999999998289,100,5
4.2703572851836675,4,1
99.99999999998293,100,6
99.99999999998272,100,2
2.692273147038822,3,1
0.07543237977267492,0,1
0.23294463222988368,0,1
2.563913440192353,3,1
29.49498498878122,29,1
99.99999999998282,100,1
0.03868758863496694,0,1
99.99999999998359,100,10
58.593533431921685,59,1
5.561323390417532,6,1
1.9728244897959186,2,1
99.99999999998344,100,11
74.26914324477116,74,1
27.244585631630297,27,1
99.9999999999835,100,13
77.39697850842822,77,1
0.38061129533033244,0,1
99.99999999998333,100,3
41.322239999999994,41,1
85.10264279116704,85,1
5.561323390417551,6,5
99.99999999998319,100,4
0.04105297796973403,0,1
55.800087492493354,56,1
1.208749678058027,1,1
0.11878127492579388,0,1
99.9999999999822,100,7
57.65694876121912,58,1
64.98134265218938,65,1
32.42861484216017,32,1
99.99999999998224,100,1
99.99999999998225,100,14
1.1703468317048462,1,1
76.58832965692207,77,1
32.6262448267689,33,1
11.93000604385806,12,1
99.99999999998208,100,1
1.2049025604198829,1,1
87.40807085782667,87,1
0.6237177429236654,1,1
38.28262705064973,38,1
99.99999999998195,100,3
99.99999999998197,100,24
92.2119736294818,92,1
0.38396129396531997,0,1
86.89570104648061,87,1
0.41059626854646897,0,1
95.29580318843954,95,1
1.9020172777455446,2,1
99.99999999998185,100,2
94.07108625287533,94,1
94.40658593259307,94,1
99.99999999998191,100,20
99.9999999999826,100,8
51.84087067852313,52,1
93.4015322368023,93,1
0.028970895465090067,0,1
99.99999999998266,100,1
99.9999999999827,100,9
0.2640444749547234,0,1
0.19051297940326678,0,1
1.7541594372402152,2,1
84.10162874838134,84,1
0.3914745426480429,0,1
99.99999999998239,100,22
0.07820666236722458,0,1
99.9999999999824,100,1
27.536126863951964,28,1
96.13303632298403,96,1
39.8111785183109,40,1
99.99999999998246,100,2
98.33282228778889,98,1
99.99999999998248,100,8
99.99999999998226,100,15
56.07822942494168,56,1
68.82327877063261,69,1
99.99999999998235,100,10
99.99999999998236,100,2
99.99999999998488,100,1
1.321516603307408,1,1
78.6530915233979,79,1
99.99999999998491,100,3
0.7818223759813021,1,1
58.62674182745188,59,1
99.99999999998494,100,2
99.99999999998495,100,22
86.61414277740226,87,1
96.93951257154788,97,1
81.53560192657767,82,1
92.28020193380566,92,1
99.99999999998477,100,22
98.73443808114195,99,1
99.99999999998478,100,6
0.04480037158109279,0,1
0.19041031002763145,0,1
70.46370849036643,70,1
99.99999999998484,100,3
17.427868009039422,17,1
83.73083851496615,84,1
99.99999999998487,100,7
91.03948714122924,91,1
99.99999999998465,100,2
99.99999999998467,100,3
0.38644792802155004,0,1
73.08944361872184,73,1
99.9999999999847,100,1
99.99999999998471,100,5
0.14961622991545154,0,1
99.99999999998475,100,1
96.63270443832675,97,1
1.6659369636458505,2,1
99.9999999999846,100,3
97.79577794490508,98,1
44.054650833454254,44,1
99.99999999998464,100,44
100.00000000021745,100,1
98.00768402462799,98,1
0.4716475891762807,0,1
96.28961650000869,96,1
99.51949244717248,100,1
27.53074393698799,28,1
99.99999999998543,100,10
0.45300526737702823,0,1
99.99999999998528,100,6
0.4329667520428267,0,1
2.419647159174088,2,1
99.99999999998516,100,1
1.2193301802851024,1,1
99.99999999998519,100,11
87.01641367894301,87,1
99.999999999985,100,2
9.77489791020166,10,1
99.99999999998502,100,1
98.29550477480302,98,1
99.99999999998505,100,11
92.08157659340885,92,1
99.99999999998398,100,3
42.109805371815476,42,1
99.99999999998401,100,2
99.99999999998403,100,1
99.99999999998404,100,4
99.99999999998388,100,1
97.78197581733487,98,1
99.99999999998393,100,2
0.2731795260788953,0,1
42.33172719068669,42,1
93.99748674881623,94,1
97.7409735839195,98,1
99.99999999998384,100,1
99.99999999998366,100,2
99.99999999998367,100,1
1.081930937647208,1,1
99.99999999998371,100,2
99.99999999998373,100,1
99.99999999998442,100,12
4.170435380862213,4,1
99.99999999998445,100,1
99.9999999999845,100,1
89.22519683410842,89,1
99.99999999998431,100,2
95.47874301519418,95,1
99.99999999998434,100,19
29.2922041024015,29,1
99.99999999998437,100,8
0.3054244615841857,0,1
99.9999999999844,100,2
99.99999999998441,100,1
99.9999999999842,100,1
3.8360839320756055,4,1
99.99999999998424,100,10
60.31312655672876,60,1
99.9999999999843,100,3
0.8219236087840134,1,1
99.99999999998415,100,5
0.41306228855280264,0,1
84.83613660889827,85,1
99.99999999998418,100,2
99.9999999999867,100,18
72.72379656111592,73,1
99.99999999998671,100,2
53.68716601428956,54,1
99.99999999998677,100,29
99.77192613197948,100,1
99.99999999998678,100,8
27.959274218700912,28,1
99.99999999998658,100,1
85.50325402039816,86,1
99.99999999998663,100,1
69.43615474861211,69,1
1.4321280797453342,1,1
74.26171406521725,74,1
99.99999999998667,100,2
99.99999999998668,100,3
99.99999999998649,100,1
99.9999999999865,100,28
0.44000427619120125,0,1
0.2859378292746629,0,1
0.44052001497014454,0,1
79.39875257625053,79,1
99.99999999998657,100,6
0.2650568094582507,0,1
63.70365656938047,64,1
99.99999999998637,100,15
91.65242692435763,92,1
99.99999999998643,100,9
0.9535674180683893,1,1
99.99999999998715,100,1
93.6602517387608,94,1
3.962668531457976,4,1
1.188426810176035,1,1
99.99999999998722,100,4
99.99999999998724,100,1
99.99999999998725,100,4
99.99999999998704,100,16
86.89381433908521,87,1
0.2372232742051278,0,1
9.936964157753973,10,1
99.99999999998708,100,1
99.99999999998714,100,20
0.37393740832169,0,1
85.35039968797662,85,1
99.99999999998695,100,1
99.99999999998697,100,16
99.99999999998698,100,1
99.58098725670578,100,1
99.99999999998701,100,2
99.99999999998703,100,5
59.003751551765625,59,1
0.1439639593719888,0,1
0.4236014633390865,0,1
99.99999999998688,100,8
47.670251708549415,48,1
0.5483027027027026,1,1
98.03538414605106,98,1
40.400592516909164,40,1
99.99999999998586,100,7
0.23036010635108856,0,1
99.99999999998589,100,1
0.259521686145593,0,1
99.9999999999857,100,10
99.99999999998572,100,5
0.1264940339363963,0,1
99.99999999998576,100,5
99.99999999998577,100,2
99.99999999998556,100,8
99.9999999999856,100,20
99.99999999998562,100,1
0.6120533131652951,1,1
0.735375878731849,1,1
91.81157588477087,92,1
79.37941929466477,79,1
99.99999999998546,100,1
91.7774253786617,92,1
0.6048729070732262,1,1
99.9999999999855,100,3
0.34963000821121254,0,1
99.44143452852902,99,1
71.13990450769396,71,1
99.99999999998555,100,4
99.99999999998624,100,8
99.99999999998627,100,15
0.23815990286253924,0,1
99.99999999998631,100,9
99.99999999998633,100,13
0.1976680088259722,0,1
99.99999999998617,100,3
44.95016013545203,45,1
0.1210386462268952,0,1
82.61010678987954,83,1
74.976975,75,1
99.99999999998604,100,1
99.99999999998607,100,6
1.3836798083584865,1,1
99.99999999998612,100,3
99.9999999999859,100,19
0.5863331974839773,1,1
99.99999999998596,100,1
99.99999999998597,100,5
65.77991188724366,66,1
0.6165039017986933,1,1
86.22440571976504,86,1
99.99999999998853,100,1
87.94988371096066,88,1
0.29289401505758944,0,1
0.43686343160333024,0,1
99.99999999998857,100,2
44.5991912301327,45,1
99.99999999998859,100,4
13.655851482348483,14,1
99.9999999999886,100,9
0.05741637609413474,0,1
6.992056492127513,7,1
99.9999999999884,100,5
99.99999999998842,100,1
99.99999999998846,100,13
99.9999999999885,100,4
99.99999999998829,100,5
99.9999999999883,100,2
77.33670267311419,77,1
99.99999999998839,100,14
10.146748315652049,10,1
99.99999999998818,100,18
93.25492132785831,93,1
14.032683825005337,14,1
99.99999999998825,100,6
99.99999999998828,100,1
0.26663781519024804,0,1
0.7206866987344728,1,1
99.99999999998906,100,13
67.95790683208106,68,1
0.5667053011222529,1,1
99.99999999998886,100,4
99.99999999998889,100,12
0.7380304684342046,1,2
99.99999999998876,100,10
99.99999999998877,100,1
99.99999999998879,100,7
99.9999999999888,100,1
86.10838436777321,86,1
91.62438870910802,92,1
99.99999999998863,100,5
99.9999999999887,100,2
49.14389235234936,49,1
99.99999999998761,100,4
98.11606141199871,98,1
99.99999999998764,100,15
99.99999999998766,100,1
9.50741768107365,10,1
39.36248596472849,39,1
99.9999999999877,100,6
0.8774013324956815,1,1
99.99999999998752,100,14
99.99999999998755,100,1
99.99999999998757,100,14
99.9999999999876,100,1
99.9999999999874,100,4
99.99999999998741,100,14
80.668804408194,81,1
81.3241232191482,81,1
0.8244058396792777,1,1
0.11643403499713226,0,1
99.99999999998747,100,2
99.99999999998748,100,1
0.24849277202742634,0,1
99.99999999998727,100,14
99.9999999999873,100,7
99.99999999998734,100,11
0.37335255458758343,0,1
1.5346053630176466,2,1
75.74371731957827,76,1
0.19222797075336576,0,1
99.9999999999881,100,13
37.00421053777362,37,1
99.99999999998812,100,6
99.99999999998813,100,21
0.8890949596622492,1,1
99.99999999998799,100,1
2.984371480758079,3,1
99.99999999998802,100,10
17.149007250507708,17,1
62.92011361103687,63,1
99.99999999998784,100,2
99.99999999998785,100,5
45.916405939853185,46,1
99.99999999998788,100,4
99.99999999998789,100,8
99.9999999999879,100,7
0.6707975914047946,1,1
0.24763452186584195,0,1
3.2994909300934516,3,1
0.2760317984227507,0,1
99.99999999998775,100,1
99.99999999998776,100,4
99.99999999998778,100,9
99.99999999998779,100,3
99.9999999999878,100,4
99.99999999999034,100,28
28.090187172270365,28,1
99.99999999999035,100,1
99.99999999999038,100,2
99.99999999999042,100,10
19.58627459936245,20,1
31.329353836686153,31,1
68.82871339625754,69,1
99.99999999999028,100,1
99.99999999999031,100,1
57.874584220092615,58,1
9.08720183543188,9,1
62.30692538645024,62,1
39.67758135594984,40,1
99.99999999999012,100,5
99.99999999999017,100,12
11.686472320018996,12,1
99.99999999999018,100,2
99.9999999999902,100,1
7.4415671013311275,7,1
99.99999999999,100,7
99.99999999999001,100,1
99.99999999999002,100,15
99.99999999999007,100,5
3.8280292478137334,4,1
0.0709433743358948,0,1
0.6115289945797234,1,1
99.99999999999079,100,2
8.161860732859697,8,1
99.9999999999908,100,1
89.47661392013964,89,1
0.3565461006025885,0,1
77.54053717429207,78,1
99.99999999999085,100,6
28.011624255146,28,1
99.99999999999068,100,2
0.021381299152114664,0,1
99.99999999999069,100,18
99.9999999999907,100,1
2.41229186813469,2,1
99.99999999999073,100,1
99.99999999999075,100,1
99.99999999999076,100,1
0.7420590356353816,1,1
9.450412027914483,9,1
99.99999999999064,100,9
99.99999999999065,100,2
0.21229676123153637,0,1
99.99999999999046,100,33
9.250868304917304,9,1
0.26361273164165266,0,1
99.99999999999051,100,3
7.589455593193979,8,1
99.99999999999054,100,1
99.99999999999055,100,1
99.99999999998944,100,2
24.556606687013844,25,1
99.99999999998947,100,7
99.99999999998948,100,15
99.99999999998953,100,9
0.4515274448221116,0,1
99.99999999998931,100,19
99.99999999998933,100,2
99.99999999998936,100,1
99.99999999998937,100,2
99.9999999999894,100,16
99.99999999998941,100,3
0.3143517540203992,0,1
99.99999999998924,100,7
84.21580439973889,84,1
0.06644841090300549,0,1
35.17643399188836,35,1
99.99999999998926,100,6
99.99999999998927,100,11
99.99999999998929,100,6
25.50844793809997,26,1
99.9999999999893,100,5
0.02239308499453523,0,1
99.9999999999891,100,3
99.99999999998911,100,4
13.41549656727812,13,1
99.99999999998917,100,1
94.52338063279258,95,1
99.99999999998988,100,18
28.66552795006743,29,1
17.6213701806846,18,1
