personId,x,y,actType
1902-2016000674160-0140797,-96.73126339334834,43.5171895662829,Secondary
1902-2016000674160-0140797,-96.71012076664076,43.504791982958345,Home
1902-2016000674160-0140837,-96.71012076664076,43.504791982958345,Home
1902-2016000674160-0140837,-96.73250154966956,43.51488045676126,Secondary
1902-2016000674160-0140837,-96.71012076664076,43.504791982958345,Home
1902-2016000674755-0140896,-96.71105659983066,43.50716749999546,Home
1902-2016000674755-0140896,-96.73018699986258,43.5148817550008,Secondary
1902-2016000674755-0140896,-96.71105659983066,43.50716749999546,Home
1902-2016000674755-0140958,-96.71105659983066,43.50716749999546,Home
1902-2016000674755-0140958,-96.71568099991484,43.53757315168222,Work
1902-2016000674755-0140958,-96.71105659983066,43.50716749999546,Home
1902-2016000758296-0142818,-96.70630135551421,43.51863208855455,Home
1902-2016000758296-0142818,-96.74123017732313,43.52412915078467,Work
1902-2016000758296-0142818,-96.70630135551421,43.51863208855455,Home
1902-2016000829228-0144485,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144485,-96.7790778499811,43.514827300587015,Secondary
1902-2016000829228-0144485,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144496,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144496,-96.73840809038431,43.50900263761252,Secondary
1902-2016000829228-0144496,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144507,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144507,-96.73840809038431,43.50900263761252,Secondary
1902-2016000829228-0144507,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144518,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144518,-96.73840809038431,43.50900263761252,Secondary
1902-2016000829228-0144518,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144529,-96.74602540016383,43.5060072000441,Home
1902-2016000829228-0144529,-96.73840809038431,43.50900263761252,Secondary
1902-2016000829228-0144529,-96.74602540016383,43.5060072000441,Home
1902-2016000837646-0144999,-96.70126553207471,43.50214247587634,Home
1902-2016000837646-0144999,-96.74366069897953,43.514862126905655,Secondary
1902-2016000837646-0144999,-96.70126553207471,43.50214247587634,Home
1902-2016000838769-0145027,-96.72231282984453,43.50030730084606,Home
1902-2016000838769-0145027,-96.74622865041694,43.525979175365464,Work
1902-2016000838769-0145027,-96.72231282984453,43.50030730084606,Home
1902-2016000838769-0145055,-96.72231282984453,43.50030730084606,Home
1902-2016000838769-0145055,-96.68934440846338,43.50892520071285,Work
1902-2016000838769-0145055,-96.72231282984453,43.50030730084606,Home
1902-2016000906739-0146210,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146210,-96.7312933265872,43.525972225383434,Work
1902-2016000906739-0146210,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146231,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146231,-96.77106315176614,43.512226550556115,Secondary
1902-2016000906739-0146231,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146252,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146252,-96.77358218618367,43.52413530267779,Secondary
1902-2016000906739-0146252,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146273,-96.73112225128824,43.50204607569684,Home
1902-2016000906739-0146273,-96.73441929929643,43.52213061509121,Work
1902-2016000906739-0146273,-96.73112225128824,43.50204607569684,Home
1902-2016000927549-0146519,-96.70126553207471,43.50214247587634,Home
1902-2016000927549-0146519,-96.73373325010024,43.513965300049236,Work
1902-2016000927549-0146519,-96.70126553207471,43.50214247587634,Home
1902-2016001094523-0149068,-96.74602540016383,43.5060072000441,Home
1902-2016001094523-0149068,-96.77219338913457,43.5219009512926,Work
1902-2016001094523-0149068,-96.74602540016383,43.5060072000441,Home
1902-2016001094523-0149091,-96.74602540016383,43.5060072000441,Home
1902-2016001094523-0149091,-96.74865769882997,43.522119327105685,Work
1902-2016001094523-0149091,-96.74602540016383,43.5060072000441,Home
1902-2016001098391-0149112,-96.70860277017906,43.50757818116236,Home
1902-2016001098391-0149112,-96.68887634726512,43.529305106580836,Work
1902-2016001098391-0149112,-96.70860277017906,43.50757818116236,Home
1902-2016001140403-0149577,-96.69236399500824,43.507539287381725,Home
1902-2016001140403-0149577,-96.73840809038431,43.50900263761252,Secondary
1902-2016001140403-0149577,-96.69236399500824,43.507539287381725,Home
1902-2016001153481-0149743,-96.73116555129356,43.505553025695825,Home
1902-2016001153481-0149743,-96.7312774508022,43.520323500240764,Work
1902-2016001153481-0149743,-96.73116555129356,43.505553025695825,Home
1902-2016001153481-0149777,-96.73116555129356,43.505553025695825,Home
1902-2016001153481-0149777,-96.72876499895837,43.518522877378565,Work
1902-2016001153481-0149777,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150112,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150112,-96.7312774508022,43.520323500240764,Work
1902-2016001178626-0150112,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150132,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150132,-96.7312774508022,43.520323500240764,Work
1902-2016001178626-0150132,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150152,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150152,-96.77358218618367,43.52413530267779,Secondary
1902-2016001178626-0150152,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150172,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150172,-96.77358218618367,43.52413530267779,Secondary
1902-2016001178626-0150172,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150192,-96.73116555129356,43.505553025695825,Home
1902-2016001178626-0150192,-96.77358218618367,43.52413530267779,Secondary
1902-2016001178626-0150192,-96.73116555129356,43.505553025695825,Home
1902-2016001210684-0150774,-96.73116555129356,43.505553025695825,Home
1902-2016001210684-0150774,-96.7312774508022,43.520323500240764,Secondary
1902-2016001210684-0150774,-96.73116555129356,43.505553025695825,Home
1902-2016001210684-0150876,-96.73116555129356,43.505553025695825,Home
1902-2016001210684-0150876,-96.77106315176614,43.512226550556115,Secondary
1902-2016001210684-0150876,-96.73116555129356,43.505553025695825,Home
1902-2016001210684-0150978,-96.73116555129356,43.505553025695825,Home
1902-2016001210684-0150978,-96.77106315176614,43.512226550556115,Secondary
1902-2016001210684-0150978,-96.73116555129356,43.505553025695825,Home
1902-2016001217429-1151456,-96.70362872016744,43.50755538116172,Home
1902-2016001217429-1151456,-96.7445437537965,43.50728645475343,Work
1902-2016001217429-1151456,-96.70362872016744,43.50755538116172,Home
1902-2016001217429-1151511,-96.70362872016744,43.50755538116172,Home
1902-2016001217429-1151511,-96.73116555129356,43.505553025695825,Secondary
1902-2016001217429-1151511,-96.70362872016744,43.50755538116172,Home
1902-2016001270621-0153263,-96.70412510232295,43.51180195069266,Home
1902-2016001270621-0153263,-96.74035430583443,43.51009087611745,Work
1902-2016001270621-0153263,-96.70412510232295,43.51180195069266,Home
1902-2016001270621-0153294,-96.70412510232295,43.51180195069266,Home
1902-2016001270621-0153294,-96.70817739959628,43.52214554154143,Work
1902-2016001270621-0153294,-96.70412510232295,43.51180195069266,Home
1902-2016001368397-0153939,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0153939,-96.74366069897953,43.514862126905655,Work
1902-2016001368397-0153939,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0153966,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0153966,-96.73962944899988,43.51486845658374,Work
1902-2016001368397-0153966,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0153993,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0153993,-96.73962944899988,43.51486845658374,Secondary
1902-2016001368397-0153993,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0154020,-96.70126553207471,43.50214247587634,Home
1902-2016001368397-0154020,-96.73962944899988,43.51486845658374,Secondary
1902-2016001368397-0154020,-96.70126553207471,43.50214247587634,Home
1902-2016001399217-0154242,-96.6897183433863,43.51511467450279,Home
1902-2016001399217-0154242,-96.73126339334834,43.5171895662829,Secondary
1902-2016001399217-0154242,-96.6897183433863,43.51511467450279,Home
1902-2016001399217-0154285,-96.6897183433863,43.51511467450279,Home
1902-2016001399217-0154285,-96.68887634726512,43.529305106580836,Work
1902-2016001399217-0154285,-96.6897183433863,43.51511467450279,Home
1902-2016001407958-1154463,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154463,-96.71130625042728,43.53347275012764,Secondary
1902-2016001407958-1154463,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154526,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154526,-96.73018699986258,43.5148817550008,Secondary
1902-2016001407958-1154526,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154589,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154589,-96.73840809038431,43.50900263761252,Secondary
1902-2016001407958-1154589,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154652,-96.70860277017906,43.50757818116236,Home
1902-2016001407958-1154652,-96.7460353500511,43.50735459999842,Secondary
1902-2016001407958-1154652,-96.70860277017906,43.50757818116236,Home
1902-2016001412423-0154682,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154682,-96.71562775003578,43.54714639999953,Secondary
1902-2016001412423-0154682,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154709,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154709,-96.73844284776253,43.5221302365643,Secondary
1902-2016001412423-0154709,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154736,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154736,-96.73126339334834,43.5171895662829,Secondary
1902-2016001412423-0154736,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154763,-96.70412510232295,43.51180195069266,Home
1902-2016001412423-0154763,-96.73652714899767,43.51487650658232,Secondary
1902-2016001412423-0154763,-96.70412510232295,43.51180195069266,Home
1902-2016001433052-0155249,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155249,-96.77358218618367,43.52413530267779,Secondary
1902-2016001433052-0155249,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155289,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155289,-96.71935398436563,43.51331900027665,Work
1902-2016001433052-0155289,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155329,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155329,-96.7312774508022,43.520323500240764,Secondary
1902-2016001433052-0155329,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155369,-96.74156720379432,43.50809530475479,Home
1902-2016001433052-0155369,-96.72754109993708,43.545995602542945,Secondary
1902-2016001433052-0155369,-96.74156720379432,43.50809530475479,Home
1902-2016001442009-0155706,-96.70195237322665,43.52760755413351,Home
1902-2016001442009-0155706,-96.73345779720516,43.527256461396114,Secondary
1902-2016001442009-0155706,-96.70195237322665,43.52760755413351,Home
1902-2016001442009-0155740,-96.70086496086482,43.52877980256093,Home
1902-2016001442009-0155740,-96.71132235048849,43.536190100132565,Work
1902-2016001442009-0155740,-96.70086496086482,43.52877980256093,Home
1902-2016001442340-0155771,-96.69821579501618,43.50754243737895,Home
1902-2016001442340-0155771,-96.73247909998541,43.51306075673641,Secondary
1902-2016001442340-0155771,-96.69821579501618,43.50754243737895,Home
1902-2016001442340-0155802,-96.69821579501618,43.50754243737895,Home
1902-2016001442340-0155802,-96.74366069897953,43.514862126905655,Work
1902-2016001442340-0155802,-96.69821579501618,43.50754243737895,Home
1902-2016001449407-0155830,-96.68915700846188,43.511700400711675,Home
1902-2016001449407-0155830,-96.73840809038431,43.50900263761252,Secondary
1902-2016001449407-0155830,-96.68915700846188,43.511700400711675,Home
1902-2016001449407-0155858,-96.68915700846188,43.511700400711675,Home
1902-2016001449407-0155858,-96.72876499895837,43.518522877378565,Work
1902-2016001449407-0155858,-96.68915700846188,43.511700400711675,Home
1902-2016001451342-1155948,-96.73112225128824,43.50204607569684,Home
1902-2016001451342-1155948,-96.73441929929643,43.52213061509121,Work
1902-2016001451342-1155948,-96.73112225128824,43.50204607569684,Home
1902-2016001451342-1155999,-96.73112225128824,43.50204607569684,Home
1902-2016001451342-1155999,-96.77106315176614,43.512226550556115,Secondary
1902-2016001451342-1155999,-96.73112225128824,43.50204607569684,Home
1902-2016001451342-1156050,-96.73112225128824,43.50204607569684,Home
1902-2016001451342-1156050,-96.7312933265872,43.525972225383434,Work
1902-2016001451342-1156050,-96.73112225128824,43.50204607569684,Home
1902-2016001487612-1156785,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156785,-96.70888659875456,43.5439485771386,Work
1902-2016001487612-1156785,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156848,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156848,-96.73192464991713,43.52212735175991,Work
1902-2016001487612-1156848,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156911,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156911,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1156911,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156974,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1156974,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1156974,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157037,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157037,-96.73373325010024,43.513965300049236,Secondary
1902-2016001487612-1157037,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157100,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157100,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1157100,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157163,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157163,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1157163,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157226,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157226,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1157226,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157289,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157289,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1157289,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157352,-96.7112908450776,43.50941970029461,Home
1902-2016001487612-1157352,-96.72872704893408,43.51307592756944,Secondary
1902-2016001487612-1157352,-96.7112908450776,43.50941970029461,Home
201-2012000044870-0461,-96.74656599972589,43.55438090003625,Home
201-2012000044870-0461,-96.70392657179454,43.55120898168808,Work
201-2012000044870-0461,-96.74656599972589,43.55438090003625,Home
201-2012000044870-0487,-96.74656599972589,43.55438090003625,Home
201-2012000044870-0487,-96.72599225012289,43.545343750017196,Secondary
201-2012000044870-0487,-96.74656599972589,43.55438090003625,Home
201-2012000078687-01423,-96.74370719922635,43.563445671495245,Home
201-2012000078687-01423,-96.72291169991648,43.55121340209321,Work
201-2012000078687-01423,-96.74370719922635,43.563445671495245,Home
201-2012000078687-01463,-96.74451902322687,43.56364520352402,Home
201-2012000078687-01463,-96.72983080029432,43.549953900108726,Work
201-2012000078687-01463,-96.74451902322687,43.56364520352402,Home
201-2012000078687-01503,-96.74451902322687,43.56364520352402,Home
201-2012000078687-01503,-96.73130055013478,43.547949900021436,Secondary
201-2012000078687-01503,-96.74451902322687,43.56364520352402,Home
201-2012000078687-01543,-96.74451902322687,43.56364520352402,Home
201-2012000078687-01543,-96.73130055013478,43.547949900021436,Secondary
201-2012000078687-01543,-96.74451902322687,43.56364520352402,Home
201-2012000164709-02997,-96.74873518242538,43.55240500648687,Home
201-2012000164709-02997,-96.76121160089231,43.55657785024826,Secondary
201-2012000164709-02997,-96.74873518242538,43.55240500648687,Home
201-2012000164709-03115,-96.74873518242538,43.55240500648687,Home
201-2012000164709-03115,-96.76121160089231,43.55657785024826,Secondary
201-2012000164709-03115,-96.74873518242538,43.55240500648687,Home
201-2012000221226-04508,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04508,-96.7267922502842,43.54245365006211,Work
201-2012000221226-04508,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04548,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04548,-96.7267893002936,43.54534435001921,Secondary
201-2012000221226-04548,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04588,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04588,-96.73129950139841,43.540251725322975,Secondary
201-2012000221226-04588,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04628,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04628,-96.7267893002936,43.54534435001921,Secondary
201-2012000221226-04628,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04668,-96.73420309861562,43.55121088666367,Home
201-2012000221226-04668,-96.7267893002936,43.54534435001921,Secondary
201-2012000221226-04668,-96.73420309861562,43.55121088666367,Home
201-2012000252732-05188,-96.75481835485827,43.56206876711933,Home
201-2012000252732-05188,-96.75123215360087,43.54212812578962,Work
201-2012000252732-05188,-96.75481835485827,43.56206876711933,Home
201-2012000252732-05227,-96.75481835485827,43.56206876711933,Home
201-2012000252732-05227,-96.75867422286258,43.54391123086806,Secondary
201-2012000252732-05227,-96.75481835485827,43.56206876711933,Home
201-2012000269732-05385,-96.75481835485827,43.56206876711933,Home
201-2012000269732-05385,-96.74511884966418,43.54396556194609,Work
201-2012000269732-05385,-96.75481835485827,43.56206876711933,Home
201-2012000281261-05855,-96.7587710630669,43.552693725680975,Home
201-2012000281261-05855,-96.75594919909476,43.55842858187608,Secondary
201-2012000281261-05855,-96.7587710630669,43.552693725680975,Home
201-2012000394283-07694,-96.73132361265586,43.557656053309486,Home
201-2012000394283-07694,-96.72405274998886,43.55120875085592,Secondary
201-2012000394283-07694,-96.73132361265586,43.557656053309486,Home
201-2012000395090-07730,-96.73713345901923,43.55726110287354,Home
201-2012000395090-07730,-96.72909429993405,43.551222752440786,Secondary
201-2012000395090-07730,-96.73713345901923,43.55726110287354,Home
201-2012000395090-07771,-96.73713345901923,43.55726110287354,Home
201-2012000395090-07771,-96.71647409823332,43.56211173649175,Work
201-2012000395090-07771,-96.73713345901923,43.55726110287354,Home
201-2012000409645-08664,-96.74439127235154,43.55119420259576,Home
201-2012000409645-08664,-96.73130135088415,43.5430639001962,Work
201-2012000409645-08664,-96.74439127235154,43.55119420259576,Home
201-2012000409645-08694,-96.74439127235154,43.55119420259576,Home
201-2012000409645-08694,-96.72754349991403,43.54345400242798,Work
201-2012000409645-08694,-96.74439127235154,43.55119420259576,Home
201-2012000409645-08724,-96.74439127235154,43.55119420259576,Home
201-2012000409645-08724,-96.73129950139841,43.540251725322975,Work
201-2012000409645-08724,-96.74439127235154,43.55119420259576,Home
201-2012000444431-09470,-96.75481835485827,43.56206876711933,Home
201-2012000444431-09470,-96.74511884966418,43.54396556194609,Work
201-2012000444431-09470,-96.75481835485827,43.56206876711933,Home
201-2012000444431-09517,-96.75481835485827,43.56206876711933,Home
201-2012000444431-09517,-96.75867422286258,43.54391123086806,Secondary
201-2012000444431-09517,-96.75481835485827,43.56206876711933,Home
201-2012000478993-09831,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09831,-96.72978160024638,43.54246345006186,Work
201-2012000478993-09831,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09857,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09857,-96.73130055013478,43.547949900021436,Secondary
201-2012000478993-09857,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09883,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09883,-96.7267893002936,43.54534435001921,Secondary
201-2012000478993-09883,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09909,-96.7395290223465,43.55120345259536,Home
201-2012000478993-09909,-96.74511884966418,43.54396556194609,Secondary
201-2012000478993-09909,-96.7395290223465,43.55120345259536,Home
201-2012000510062-010243,-96.73131340703303,43.55336115183464,Home
201-2012000510062-010243,-96.72232394959389,43.541442609497324,Work
201-2012000510062-010243,-96.73131340703303,43.55336115183464,Home
201-2012000566763-011376,-96.74873518242538,43.55240500648687,Home
201-2012000566763-011376,-96.75373774838138,43.52942303179892,Work
201-2012000566763-011376,-96.74873518242538,43.55240500648687,Home
201-2012000566763-011447,-96.74873518242538,43.55240500648687,Home
201-2012000566763-011447,-96.76121160089231,43.55657785024826,Secondary
201-2012000566763-011447,-96.74873518242538,43.55240500648687,Home
201-2012000566763-111377,-96.75471630113192,43.55645661807715,Home
201-2012000566763-111377,-96.76332884938324,43.55159522033668,Work
201-2012000566763-111377,-96.75471630113192,43.55645661807715,Home
201-2012000566763-111448,-96.75871754971588,43.55478022705753,Home
201-2012000566763-111448,-96.76621549992092,43.545972050552734,Work
201-2012000566763-111448,-96.75871754971588,43.55478022705753,Home
201-2012000606353-011940,-96.7587710630669,43.552693725680975,Home
201-2012000606353-011940,-96.75275006366988,43.563948294356344,Work
201-2012000606353-011940,-96.7587710630669,43.552693725680975,Home
201-2012000606353-011988,-96.7587710630669,43.552693725680975,Home
201-2012000606353-011988,-96.77219338913457,43.5219009512926,Secondary
201-2012000606353-011988,-96.7587710630669,43.552693725680975,Home
201-2012000633457-012556,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012556,-96.7127892995558,43.54861650859851,Work
201-2012000633457-012556,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012583,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012583,-96.78515114986641,43.543970102719626,Secondary
201-2012000633457-012583,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012610,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012610,-96.72503745052744,43.54677540031819,Secondary
201-2012000633457-012610,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012637,-96.74656599972589,43.55438090003625,Home
201-2012000633457-012637,-96.72503745052744,43.54677540031819,Secondary
201-2012000633457-012637,-96.74656599972589,43.55438090003625,Home
201-2012000651476-013074,-96.74694050008013,43.560921950008456,Home
201-2012000651476-013074,-96.74861274834805,43.563861458439,Secondary
201-2012000651476-013074,-96.74694050008013,43.560921950008456,Home
201-2012000651476-013133,-96.74661770702166,43.561018401177236,Home
201-2012000651476-013133,-96.72759819995025,43.552530352438495,Secondary
201-2012000651476-013133,-96.74661770702166,43.561018401177236,Home
201-2012000659907-013198,-96.75125192744673,43.552382625691564,Home
201-2012000659907-013198,-96.76780095106257,43.570899650300696,Work
201-2012000659907-013198,-96.75125192744673,43.552382625691564,Home
201-2012000659907-013239,-96.75062129553565,43.55367650168259,Home
201-2012000659907-013239,-96.74511884966418,43.54396556194609,Secondary
201-2012000659907-013239,-96.75062129553565,43.55367650168259,Home
201-2012000662466-013288,-96.73710975501031,43.55322570158897,Home
201-2012000662466-013288,-96.7363705499371,43.54597960226371,Work
201-2012000662466-013288,-96.73710975501031,43.55322570158897,Home
201-2012000662466-013371,-96.73710975501031,43.55322570158897,Home
201-2012000662466-013371,-96.73053764992996,43.541441602528764,Work
201-2012000662466-013371,-96.73710975501031,43.55322570158897,Home
201-2012000662466-013454,-96.73710975501031,43.55322570158897,Home
201-2012000662466-013454,-96.74511884966418,43.54396556194609,Secondary
201-2012000662466-013454,-96.73710975501031,43.55322570158897,Home
201-2012000662519-013528,-96.74656599972589,43.55438090003625,Home
201-2012000662519-013528,-96.72503745052744,43.54677540031819,Secondary
201-2012000662519-013528,-96.74656599972589,43.55438090003625,Home
201-2012000662519-013562,-96.74656599972589,43.55438090003625,Home
201-2012000662519-013562,-96.7267893002936,43.54534435001921,Work
201-2012000662519-013562,-96.74656599972589,43.55438090003625,Home
201-2012000722042-014338,-96.75471630113192,43.55645661807715,Home
201-2012000722042-014338,-96.76228525401648,43.58540541551568,Secondary
201-2012000722042-014338,-96.75471630113192,43.55645661807715,Home
201-2012000752641-114891,-96.74656599972589,43.55438090003625,Home
201-2012000752641-114891,-96.7267991500995,43.54407260001082,Work
201-2012000752641-114891,-96.74656599972589,43.55438090003625,Home
201-2012000818858-016296,-96.73710975501031,43.55322570158897,Home
201-2012000818858-016296,-96.73345779720516,43.527256461396114,Work
201-2012000818858-016296,-96.73710975501031,43.55322570158897,Home
201-2012000818858-016330,-96.73710975501031,43.55322570158897,Home
201-2012000818858-016330,-96.72829850006197,43.545343450013014,Work
201-2012000818858-016330,-96.73710975501031,43.55322570158897,Home
201-2012000877604-017940,-96.73420309861562,43.55121088666367,Home
201-2012000877604-017940,-96.72753529994317,43.54144795242549,Work
201-2012000877604-017940,-96.73420309861562,43.55121088666367,Home
201-2012001055364-021076,-96.73710975501031,43.55322570158897,Home
201-2012001055364-021076,-96.72358495001863,43.544683300221195,Work
201-2012001055364-021076,-96.73710975501031,43.55322570158897,Home
201-2012001111261-122383,-96.7395290223465,43.55120345259536,Home
201-2012001111261-122383,-96.73558760000402,43.541277699984995,Work
201-2012001111261-122383,-96.7395290223465,43.55120345259536,Home
201-2012001193408-023769,-96.74439127235154,43.55119420259576,Home
201-2012001193408-023769,-96.73128977658392,43.52340847538281,Work
201-2012001193408-023769,-96.74439127235154,43.55119420259576,Home
201-2012001193408-023804,-96.74439127235154,43.55119420259576,Home
201-2012001193408-023804,-96.7267893002936,43.54534435001921,Secondary
201-2012001193408-023804,-96.74439127235154,43.55119420259576,Home
201-2012001193408-023839,-96.74439127235154,43.55119420259576,Home
201-2012001193408-023839,-96.7267893002936,43.54534435001921,Secondary
201-2012001193408-023839,-96.74439127235154,43.55119420259576,Home
201-2012001253007-024414,-96.73715715501137,43.561296501586206,Home
201-2012001253007-024414,-96.72907319988776,43.54857120240968,Work
201-2012001253007-024414,-96.73715715501137,43.561296501586206,Home
201-2012001414670-128195,-96.74656599972589,43.55438090003625,Home
201-2012001414670-128195,-96.72754669986868,43.54469220240385,Secondary
201-2012001414670-128195,-96.74656599972589,43.55438090003625,Home
201-2012001414670-128266,-96.74656599972589,43.55438090003625,Home
201-2012001414670-128266,-96.74313299931202,43.53667266526011,Work
201-2012001414670-128266,-96.74656599972589,43.55438090003625,Home
201-2012001433817-028654,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028654,-96.72410709981465,43.54860950462512,Work
201-2012001433817-028654,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028694,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028694,-96.72149844956903,43.548611060897294,Secondary
201-2012001433817-028694,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028734,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028734,-96.72149844956903,43.548611060897294,Secondary
201-2012001433817-028734,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028774,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028774,-96.72149844956903,43.548611060897294,Secondary
201-2012001433817-028774,-96.73899830495819,43.564072855723246,Home
201-2012001433817-028814,-96.73877344999725,43.563469011215815,Home
201-2012001433817-028814,-96.71994535108203,43.553180450291386,Secondary
201-2012001433817-028814,-96.73877344999725,43.563469011215815,Home
201-2012001437667-028854,-96.75481835485827,43.56206876711933,Home
201-2012001437667-028854,-96.76855028627335,43.5693036054026,Secondary
201-2012001437667-028854,-96.75481835485827,43.56206876711933,Home
201-2012001437667-028894,-96.75481835485827,43.56206876711933,Home
201-2012001437667-028894,-96.75371107285606,43.54393053086711,Work
201-2012001437667-028894,-96.75481835485827,43.56206876711933,Home
201-2013000016078-029756,-96.73713345901923,43.55726110287354,Home
201-2013000016078-029756,-96.73441929929643,43.52213061509121,Work
201-2013000016078-029756,-96.73713345901923,43.55726110287354,Home
201-2013000079403-031203,-96.75471630113192,43.55645661807715,Home
201-2013000079403-031203,-96.7440318488787,43.54595498327165,Work
201-2013000079403-031203,-96.75471630113192,43.55645661807715,Home
201-2013000095146-031502,-96.74451902322687,43.56364520352402,Home
