timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
75379.0,1901-2013000190262-033956,rideHailVehicle-10104-2016000690309-0141551,75.0
75466.0,406-2013001307359-057493,rideHailVehicle-405-2015000806558-0108176,26.0
75336.0,1101-2016000479494-0136071,rideHailVehicle-1101-2012000569444-011524,32.0
75659.0,1001-2016000987597-0147601,rideHailVehicle-1001-2014001175351-086522,28.0
75702.0,1200-2014000994591-081898,rideHailVehicle-1101-2015000630216-0103406,24.0
75675.0,408-2015000187968-094597,rideHailVehicle-408-2016000833173-0144609,27.0
75822.0,1902-2013000890503-049557,rideHailVehicle-500-2015001325357-0121424,40.0
76010.0,1200-2014000869030-079022,rideHailVehicle-900-2012000829853-116578,13.0
76211.0,100-2016001216686-0151336,rideHailVehicle-100-2012000420927-08848,18.0
76469.0,1002-2014000533554-072876,rideHailVehicle-1002-2013000787397-048152,102.0
76728.0,700-2016001407958-1154557,rideHailVehicle-700-2012000987013-020209,0.0
76673.0,300-2012001193408-023841,rideHailVehicle-700-2013001049684-052610,52.0
76722.0,1101-2012000816252-016135,rideHailVehicle-10102-2012000353261-26773,35.0
76705.0,300-2013000895447-149727,rideHailVehicle-100-2014000488669-071634,139.0
76768.0,10600-2014000659476-075391,rideHailVehicle-1901-2012000266314-05364,37.0
76826.0,1106-2012000089288-01751,rideHailVehicle-1001-2013000532687-242784,69.0
76826.0,1106-2014000537083-073144,rideHailVehicle-1002-2015000766477-0106285,69.0
76826.0,1106-2016000829745-0144580,rideHailVehicle-1106-2012000429510-19037,69.0
76875.0,900-2014000730190-076368,rideHailVehicle-900-2015001291004-0120123,15.0
76826.0,1106-2015000272688-096380,rideHailVehicle-1106-2016000829745-0144569,69.0
76826.0,1106-2014000113616-563857,rideHailVehicle-1106-2014000113616-563513,69.0
76858.0,1700-2012000559396-011351,rideHailVehicle-405-2016001210684-1150811,45.0
76028.0,1902-2012001064755-021589,rideHailVehicle-1700-2015000884043-0111800,890.0
76826.0,1002-2016000116811-1127837,rideHailVehicle-1106-2016000364640-1132506,69.0
76858.0,1700-2012000559396-011245,rideHailVehicle-408-2015000336194-097583,45.0
76826.0,1002-2015000949415-0113002,rideHailVehicle-1002-2014001331845-189492,69.0
76901.0,1801-2013001470309-060219,rideHailVehicle-1901-2014001213505-087724,16.0
76987.0,201-2012000164709-03115,rideHailVehicle-700-2014000475625-071021,44.0
77190.0,408-2015000895578-0112077,rideHailVehicle-401-2015000628621-1103067,28.0
77078.0,700-2012001118760-022749,rideHailVehicle-300-2012000816252-016025,137.0
77299.0,408-2012001189763-023735,rideHailVehicle-407-2015000971084-0113433,27.0
77299.0,408-2015000128096-093321,rideHailVehicle-408-2015000399196-099102,27.0
77474.0,700-2013000280546-236673,rideHailVehicle-10600-2012000797087-015315,31.0
77543.0,500-2015001219743-0118518,rideHailVehicle-500-2014001175351-086440,47.0
77548.0,700-2014000292394-368071,rideHailVehicle-700-2015000949415-1112860,89.0
77616.0,201-2012000221226-04628,rideHailVehicle-700-2012001145091-023344,21.0
77726.0,10104-2014001079600-084134,rideHailVehicle-1200-2015000364742-098036,3.0
77580.0,900-2012000963809-019571,rideHailVehicle-700-2014000401392-069965,220.0
77794.0,1700-2014001058472-083593,rideHailVehicle-500-2012000634858-112690,109.0
78030.0,1101-2014000730190-076371,rideHailVehicle-201-2016000544078-1137599,20.0
78110.0,408-2015001219743-1118371,rideHailVehicle-408-2015000759098-0105868,18.0
78450.0,1106-2014000113616-563943,rideHailVehicle-1002-2013000211454-034669,69.0
78450.0,1106-2016000069252-1126498,rideHailVehicle-1106-2014000212413-166190,69.0
78450.0,1106-2014000053367-762343,rideHailVehicle-1106-2013000293337-237107,69.0
78450.0,1106-2013001492343-160811,rideHailVehicle-1106-2013000226280-034822,69.0
78482.0,1700-2012000559396-011192,rideHailVehicle-1700-2015000795744-1107853,109.0
78407.0,1001-2016001487612-0157070,rideHailVehicle-10600-2016001043314-0148193,168.0
78580.0,202-2016001407958-0154544,rideHailVehicle-202-2015000458232-099774,45.0
78774.0,900-2016000267720-0131270,rideHailVehicle-700-2012001382026-027407,41.0
79168.0,1901-2015000207675-095232,rideHailVehicle-1500-2016000562028-0138478,26.0
79324.0,10104-2015000969061-0113310,rideHailVehicle-10104-2014001166634-186071,75.0
79462.0,401-2013000532687-043086,rideHailVehicle-408-2013000377800-238843,27.0
79369.0,300-2015001225649-0118864,rideHailVehicle-407-2015000795744-0107472,170.0
79708.0,700-2016000645198-0140315,rideHailVehicle-700-2014000401392-070013,63.0
79643.0,700-2016001407958-0154556,rideHailVehicle-700-2014000224796-066484,91.0
79643.0,700-2016001407958-0154619,rideHailVehicle-700-2015000399196-099105,91.0
79902.0,1600-2015000850269-0110631,rideHailVehicle-1600-2015000875080-1111488,74.0
80074.0,1106-2013001307359-157467,rideHailVehicle-1001-2012000444431-09482,69.0
80074.0,1106-2014000113616-563685,rideHailVehicle-1001-2014000596551-074738,69.0
80106.0,1700-2012000559396-011139,rideHailVehicle-1902-2016001442009-0155706,109.0
80317.0,600-2016000012225-1124697,rideHailVehicle-700-2012000855549-017685,36.0
80438.0,408-2013000377800-239083,rideHailVehicle-408-2013000606389-144650,28.0
80548.0,201-2014000113616-063818,rideHailVehicle-700-2012000987013-020209,9.0
80553.0,201-2013000280546-236428,rideHailVehicle-201-2015001264337-0119543,91.0
80791.0,500-2015001219743-0118445,rideHailVehicle-500-2013001157196-054607,47.0
80834.0,1600-2013001034691-052287,rideHailVehicle-1600-2014000858265-078488,3.0
80834.0,1600-2013001034691-052360,rideHailVehicle-500-2014000448294-070531,3.0
80834.0,1600-2013001034691-052433,rideHailVehicle-1700-2014000119219-064126,3.0
81395.0,300-2014000849408-078273,rideHailVehicle-300-2012000873181-017908,50.0
81462.0,406-2013000570002-043801,rideHailVehicle-500-2016001459467-0156283,20.0
81698.0,1002-2016000482844-0136190,rideHailVehicle-1002-2015000879933-0111690,69.0
80900.0,1902-2016000012225-2124746,rideHailVehicle-1902-2015001064196-0115310,892.0
82048.0,100-2012000372616-07417,rideHailVehicle-100-2016000012225-1124499,101.0
82062.0,408-2015000128096-093366,rideHailVehicle-401-2014000228364-066764,374.0
82506.0,1200-2014000869030-078933,rideHailVehicle-1001-2015000401067-099302,13.0
82965.0,1002-2016000772838-1143505,rideHailVehicle-900-2015001314717-2120807,102.0
83279.0,1001-2016001487612-0156944,rideHailVehicle-202-2015000272305-096316,102.0
83279.0,1001-2016001487612-0157322,rideHailVehicle-900-2014001023351-082496,102.0
83322.0,1106-2016000364640-1132594,rideHailVehicle-1106-2012001365754-226912,69.0
83959.0,201-2013000914558-150228,rideHailVehicle-201-2015000306203-097134,13.0
84556.0,401-2015000301668-096977,rideHailVehicle-500-2012000131467-02178,20.0
84946.0,1002-2016000510160-1136742,rideHailVehicle-1002-2012001254838-224636,344.0
84946.0,1002-2015000949415-0112933,rideHailVehicle-1002-2012001250298-024348,344.0
84946.0,1106-2012000401040-28243,rideHailVehicle-1002-2014001362578-090243,344.0
85420.0,201-2014000113616-063904,rideHailVehicle-201-2014001013559-082377,9.0
85341.0,900-2015000726028-1105342,rideHailVehicle-202-2014000053367-062177,17.0
86400.0,1600-2015000850269-0110543,rideHailVehicle-1700-2016000086561-0126860,125.0
86400.0,300-2013000570002-043732,rideHailVehicle-408-2015000399196-099148,39.0
86400.0,1106-2013000226280-034964,rideHailVehicle-1002-2013000377800-138738,344.0
86400.0,1106-2015000837069-0110057,rideHailVehicle-1002-2013000377800-139098,344.0
86400.0,1106-2014000113616-563771,rideHailVehicle-1106-2014001169422-186238,344.0
