time,x,y,expectedMaximumUtility
67095.0,680554.9185104101,4824649.163757667,NaN
67095.0,680938.8519431981,4821024.625473153,NaN
67104.0,683616.9449510829,4824613.382268745,NaN
67102.0,679706.1777745727,4820291.896599999,NaN
67118.0,685426.0807359075,4824084.308207281,NaN
67101.0,679918.3139491582,4821426.278239129,NaN
66944.0,685590.1493524995,4823937.40577772,NaN
67133.0,682538.5059423011,4821499.651201474,NaN
67134.0,681570.389874391,4822062.2561244,NaN
67155.0,681120.6046938647,4823660.214626038,NaN
67159.0,683582.4812107622,4820299.564101402,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67191.0,683209.9462826157,4820894.536966974,NaN
67188.0,680042.829054224,4821184.671066513,NaN
67161.0,683354.0570795874,4821108.841585197,NaN
67279.0,683354.0570795874,4821108.841585197,NaN
67287.0,680543.4228817136,4822438.953321591,NaN
67285.0,683562.8889219287,4820904.434805082,NaN
67175.0,681940.6527857449,4825133.378951097,NaN
67287.0,680543.4228817136,4822438.953321591,NaN
67318.0,682164.488314815,4823694.212542575,NaN
67351.0,681779.3813599999,4825293.4282979,NaN
67351.0,681779.3813599999,4825293.4282979,NaN
67356.0,681735.6472159767,4821458.968699055,NaN
67362.0,683652.2302383664,4827955.427951825,NaN
67359.0,683342.870956413,4821482.547416706,NaN
67352.0,684725.1513217208,4822796.066661449,NaN
67342.0,683902.0063020585,4823821.34418994,NaN
67375.0,682749.7572094852,4823933.454859013,NaN
67444.0,682812.2671120442,4819825.852111451,NaN
67452.0,683279.2478758428,4820289.60403855,NaN
67464.0,683562.8889219287,4820904.434805082,NaN
67466.0,679918.3139491582,4821426.278239129,NaN
67484.0,684559.2718481673,4820425.560433559,NaN
67490.0,686433.4963467795,4822181.338605,NaN
67491.0,684862.0465227184,4824780.262361467,NaN
67378.0,684898.2277059131,4823517.463732788,NaN
67514.0,683365.4290031405,4820736.313577899,NaN
67450.0,678862.0791051962,4830522.878730811,NaN
67445.0,684424.2094534605,4824109.66588174,NaN
67336.0,681849.3540613637,4823683.915680552,NaN
67535.0,684488.7196605843,4823260.938763168,NaN
67536.0,683562.8889219287,4820904.434805082,NaN
67555.0,684818.1350757797,4826157.83863985,NaN
67567.0,679918.3139491582,4821426.278239129,NaN
67542.0,679706.1777745727,4820291.896599999,NaN
67509.0,683818.6758180798,4823818.829501668,NaN
67522.0,684918.6516449719,4822905.263601305,NaN
67399.0,683469.5761693745,4823449.512847304,NaN
67590.0,682198.5377404713,4822784.551233426,NaN
67598.0,681120.6046938647,4823660.214626038,NaN
67606.0,682597.52347983,4820294.670374082,NaN
67605.0,683514.2821766953,4824028.845407526,NaN
67614.0,682594.2248299171,4824510.345800187,NaN
67635.0,685835.7607000965,4819146.248423481,NaN
67650.0,681097.2963029991,4822451.379967181,NaN
67649.0,680651.46674015,4824240.333870399,NaN
67474.0,682769.8049425252,4821283.760939345,NaN
67689.0,681540.4112891725,4821248.967361143,NaN
67694.0,682346.9164907215,4822888.593061682,NaN
67704.0,681849.3540613637,4823683.915680552,NaN
67733.0,681944.2887258402,4821260.150433976,NaN
67723.0,681944.2887258402,4821260.150433976,NaN
67745.0,684906.9201777801,4823264.430907308,NaN
67806.0,683486.5616072963,4824899.176559471,NaN
67666.0,682721.4367839975,4822094.33468861,NaN
67826.0,680891.4226989842,4822646.066895973,NaN
67842.0,680152.5537703818,4820530.435798087,NaN
67811.0,680118.8056272937,4820856.107328464,NaN
67680.0,684782.0803727219,4820557.746043827,NaN
67730.0,681641.3736714962,4824694.070411574,NaN
67924.0,680021.6631984756,4825435.308497561,NaN
67931.0,681035.4027391644,4824633.764066362,NaN
67931.0,683209.9462826157,4820894.536966974,NaN
67987.0,686813.7899275051,4819574.008868517,NaN
67848.0,684165.0124016167,4824555.08179334,NaN
68014.0,683818.6758180798,4823818.829501668,NaN
68000.0,679909.8354730065,4821555.026519269,NaN
68006.0,680852.4346438486,4824246.3831368,NaN
68050.0,682890.0172047678,4820480.609500553,NaN
68011.0,683320.9621226464,4822289.968949792,NaN
68055.0,683209.9462826157,4820894.536966974,NaN
68077.0,678622.7733050159,4823600.762329948,NaN
68072.0,680554.9185104101,4824649.163757667,NaN
68083.0,678544.2059991107,4820527.979800634,NaN
68136.0,680882.6575217509,4823048.576917093,NaN
68143.0,685590.1493524995,4823937.40577772,NaN
68147.0,681783.3783294163,4825183.597394861,NaN
68154.0,679669.5278110936,4821638.824698215,NaN
68154.0,679669.5278110936,4821638.824698215,NaN
68159.0,683408.1666859004,4819458.671987265,NaN
68159.0,683408.1666859004,4819458.671987265,NaN
68186.0,683333.7089406034,4821806.20413987,NaN
68236.0,684818.1350757797,4826157.83863985,NaN
68261.0,680837.3197736652,4824723.634181244,NaN
68260.0,679928.6994660351,4821032.717305026,NaN
68285.0,681165.195787866,4820429.871889038,NaN
68296.0,679918.3139491582,4821426.278239129,NaN
68225.0,681135.0494010687,4821237.223927288,NaN
68296.0,681120.6046938647,4823660.214626038,NaN
68323.0,686226.1781583864,4824138.127144717,NaN
68326.0,683354.0570795874,4821108.841585197,NaN
68359.0,679918.3139491582,4821426.278239129,NaN
68352.0,684165.0546940106,4825277.190070545,NaN
68398.0,679669.5278110936,4821638.824698215,NaN
68239.0,684165.0546940106,4825277.190070545,NaN
68436.0,685696.8525670748,4822974.064910157,NaN
68474.0,682069.9116121556,4822881.778757034,NaN
68386.0,683333.7089406034,4821806.20413987,NaN
68335.0,683262.4547745854,4824385.071421523,NaN
68349.0,680118.8056272937,4820856.107328464,NaN
68519.0,682890.0172047678,4820480.609500553,NaN
68598.0,680670.5207997188,4824501.842364957,NaN
68543.0,684862.0465227184,4824780.262361467,NaN
68606.0,682176.9070726543,4820264.192057578,NaN
68687.0,680852.4346438486,4824246.3831368,NaN
68701.0,683451.5780641572,4824099.427448507,NaN
68627.0,686890.7592208851,4819178.151777821,NaN
68637.0,680118.8056272937,4820856.107328464,NaN
68719.0,680554.9185104101,4824649.163757667,NaN
68734.0,680454.1249918697,4823871.043062646,NaN
68758.0,682709.158181702,4820475.0472924225,NaN
68782.0,681035.4027391644,4824633.764066362,NaN
68780.0,681581.082398456,4824857.10616176,NaN
68860.0,682890.0172047678,4820480.609500553,NaN
68801.0,683333.7089406034,4821806.20413987,NaN
68869.0,684302.2492070504,4824268.882177424,NaN
68892.0,679918.3139491582,4821426.278239129,NaN
68892.0,679918.3139491582,4821426.278239129,NaN
68820.0,686419.7009392646,4826075.691663826,NaN
68902.0,685696.8525670748,4822974.064910157,NaN
68919.0,683519.683089822,4823870.864955418,NaN
68933.0,682176.9070726543,4820264.192057578,NaN
68975.0,681779.3813599999,4825293.4282979,NaN
68987.0,684818.1350757797,4826157.83863985,NaN
69011.0,684482.6609254116,4824057.582059566,NaN
69028.0,679909.8354730065,4821555.026519269,NaN
69018.0,683094.9756820342,4821292.650368603,NaN
68999.0,682939.5668064823,4821491.468044184,NaN
69075.0,679918.3139491582,4821426.278239129,NaN
69075.0,679918.3139491582,4821426.278239129,NaN
69128.0,683329.7833914403,4821953.042975578,NaN
69146.0,680837.3197736652,4824723.634181244,NaN
69175.0,685374.7206564853,4825822.44682267,NaN
69169.0,686916.4413352539,4820439.695033641,NaN
69175.0,680837.3197736652,4824723.634181244,NaN
69076.0,683279.2478758428,4820289.60403855,NaN
69023.0,680042.829054224,4821184.671066513,NaN
69223.0,683987.2958518313,4824048.019333787,NaN
69258.0,681470.4429859692,4823671.533211067,NaN
69336.0,683786.2814286557,4820274.9923046455,NaN
69354.0,681641.3736714962,4824694.070411574,NaN
69370.0,680554.9185104101,4824649.163757667,NaN
69373.0,681641.3736714962,4824694.070411574,NaN
69374.0,679918.3139491582,4821426.278239129,NaN
69223.0,684782.0803727219,4820557.746043827,NaN
69235.0,684165.0546940106,4825277.190070545,NaN
69424.0,684559.2718481673,4820425.560433559,NaN
69263.0,681822.4478180629,4822876.037068357,NaN
69443.0,685013.2872899293,4823375.129806296,NaN
69510.0,683342.870956413,4821482.547416706,NaN
69591.0,682939.5668064823,4821491.468044184,NaN
69610.0,684423.297556126,4825772.77021689,NaN
69631.0,679918.3139491582,4821426.278239129,NaN
69523.0,683342.870956413,4821482.547416706,NaN
69667.0,684488.7196605843,4823260.938763168,NaN
69704.0,682347.0060734905,4820464.431674229,NaN
69739.0,683120.1550122714,4822104.239381374,NaN
69755.0,682939.5668064823,4821491.468044184,NaN
69783.0,683408.1666859004,4819458.671987265,NaN
69818.0,683641.1254032038,4823887.678200588,NaN
69768.0,683342.870956413,4821482.547416706,NaN
69901.0,680021.6631984756,4825435.308497561,NaN
69920.0,679918.3139491582,4821426.278239129,NaN
69903.0,683333.7089406034,4821806.20413987,NaN
69951.0,683354.0570795874,4821108.841585197,NaN
70020.0,685114.2090734511,4824075.542169388,NaN
69842.0,685590.1493524995,4823937.40577772,NaN
70125.0,685479.7888210663,4824288.3948276965,NaN
70098.0,685114.2090734511,4824075.542169388,NaN
70212.0,682890.0172047678,4820480.609500553,NaN
70232.0,682890.0172047678,4820480.609500553,NaN
70292.0,680938.8519431981,4821024.625473153,NaN
70301.0,679918.3139491582,4821426.278239129,NaN
70311.0,680852.4346438486,4824246.3831368,NaN
70334.0,684836.071396705,4825547.523902413,NaN
70306.0,683354.0570795874,4821108.841585197,NaN
70185.0,681676.7225832389,4823453.812520265,NaN
70370.0,684928.2566273762,4822603.501220083,NaN
70207.0,681644.7580052172,4824580.9387425445,NaN
70387.0,682890.0172047678,4820480.609500553,NaN
70464.0,685479.7888210663,4824288.3948276965,NaN
70516.0,679918.3139491582,4821426.278239129,NaN
70530.0,684537.3346956226,4824112.540539959,NaN
70530.0,684537.3346956226,4824112.540539959,NaN
70535.0,680543.4228817136,4822438.953321591,NaN
70486.0,682139.9863686613,4821408.363676142,NaN
70609.0,684165.0546940106,4825277.190070545,NaN
70596.0,681059.2503124755,4820162.304823451,NaN
70619.0,681108.087192727,4825241.686697074,NaN
70463.0,684918.6516449719,4822905.263601305,NaN
70699.0,679918.3139491582,4821426.278239129,NaN
70700.0,683279.2478758428,4820289.60403855,NaN
70756.0,682347.0060734905,4820464.431674229,NaN
70706.0,680243.2753748524,4830226.112214472,NaN
70748.0,683562.8889219287,4820904.434805082,NaN
70589.0,680543.4228817136,4822438.953321591,NaN
70784.0,683562.8889219287,4820904.434805082,NaN
70784.0,684774.2696452036,4828102.203633498,NaN
71053.0,681735.6472159767,4821458.968699055,NaN
71076.0,681783.3783294163,4825183.597394861,NaN
71000.0,683778.3023285326,4824050.487596443,NaN
70931.0,681035.4027391644,4824633.764066362,NaN
71120.0,683175.133156871,4820387.30219622,NaN
71137.0,683120.1550122714,4822104.239381374,NaN
71120.0,683175.133156871,4820387.30219622,NaN
71179.0,681035.4027391644,4824633.764066362,NaN
71231.0,682890.0172047678,4820480.609500553,NaN
71277.0,682890.0172047678,4820480.609500553,NaN
71247.0,684488.7196605843,4823260.938763168,NaN
71252.0,682347.0060734905,4820464.431674229,NaN
71123.0,680042.829054224,4821184.671066513,NaN
71313.0,683279.2478758428,4820289.60403855,NaN
71364.0,683103.0269372193,4823799.296511465,NaN
71418.0,683268.7803526006,4824167.097266528,NaN
71470.0,681625.4832550462,4820443.891118225,NaN
71470.0,681625.4832550462,4820443.891118225,NaN
71366.0,683223.3671198534,4825731.654681623,NaN
71488.0,680261.7860484165,4820405.334061849,NaN
71584.0,679052.9163766413,4823612.239382518,NaN
71492.0,680882.6575217509,4823048.576917093,NaN
71673.0,679197.9214163332,4826185.734737751,NaN
71561.0,678679.7188329054,4822815.290404199,NaN
71744.0,684918.6516449719,4822905.263601305,NaN
71767.0,681165.195787866,4820429.871889038,NaN
71801.0,680891.4226989842,4822646.066895973,NaN
71938.0,682347.0060734905,4820464.431674229,NaN
71969.0,682347.0060734905,4820464.431674229,NaN
72065.0,681786.6986004876,4819908.276843805,NaN
72154.0,684537.3346956226,4824112.540539959,NaN
72154.0,684537.3346956226,4824112.540539959,NaN
72169.0,684165.0546940106,4825277.190070545,NaN
72207.0,685374.7206564853,4825822.44682267,NaN
72151.0,683354.0570795874,4821108.841585197,NaN
72338.0,683333.7089406034,4821806.20413987,NaN
72357.0,684680.095704188,4822441.603412405,NaN
72340.0,683129.0723956869,4820284.060474737,NaN
72206.0,681035.4027391644,4824633.764066362,NaN
72411.0,684871.068514587,4824439.120098125,NaN
72553.0,681786.6986004876,4819908.276843805,NaN
72489.0,683772.3802450267,4820708.165059198,NaN
72394.0,681849.3540613637,4823683.915680552,NaN
72612.0,680118.8056272937,4820856.107328464,NaN
72771.0,682538.5059423011,4821499.651201474,NaN
72642.0,679706.1777745727,4820291.896599999,NaN
72619.0,682513.9295836753,4822288.113794546,NaN
72803.0,681035.4027391644,4824633.764066362,NaN
72820.0,685114.2090734511,4824075.542169388,NaN
72853.0,684166.3091388725,4825617.5299337255,NaN
72866.0,681120.6046938647,4823660.214626038,NaN
72834.0,680640.8934690373,4819611.640815555,NaN
72715.0,678634.4380082865,4819578.959485991,NaN
72945.0,685215.7525211102,4821352.428728927,NaN
72920.0,680165.4384966036,4820032.740172071,NaN
73018.0,684918.6516449719,4822905.263601305,NaN
72952.0,682347.0060734905,4820464.431674229,NaN
73168.0,681120.6046938647,4823660.214626038,NaN
73254.0,679472.4791509602,4819377.352450909,NaN
73094.0,681625.4832550462,4820443.891118225,NaN
73381.0,680891.4226989842,4822646.066895973,NaN
73517.0,680934.1856408599,4825266.216477784,NaN
73364.0,681120.6046938647,4823660.214626038,NaN
73523.0,684076.8287049282,4828790.408800751,NaN
73478.0,683495.5184595382,4824609.634401569,NaN
73550.0,683958.762863748,4824166.009196653,NaN
73388.0,683329.7833914403,4821953.042975578,NaN
73708.0,680042.829054224,4821184.671066513,NaN
73752.0,682176.9070726543,4820264.192057578,NaN
73786.0,679918.3139491582,4821426.278239129,NaN
73629.0,679918.3139491582,4821426.278239129,NaN
73683.0,680011.6846420867,4820398.482683588,NaN
73822.0,683354.0570795874,4821108.841585197,NaN
73860.0,682347.0060734905,4820464.431674229,NaN
73911.0,683582.4812107622,4820299.564101402,NaN
73825.0,681470.4429859692,4823671.533211067,NaN
74098.0,684573.1329675587,4824276.950639819,NaN
74102.0,682597.52347983,4820294.670374082,NaN
74247.0,682890.0172047678,4820480.609500553,NaN
74252.0,680042.829054224,4821184.671066513,NaN
74285.0,683144.6746591945,4820488.387133984,NaN
74122.0,686785.1813579041,4820234.904870502,NaN
74217.0,684671.092000057,4825778.989236183,NaN
74414.0,679918.3139491582,4821426.278239129,NaN
74240.0,683486.5616072963,4824899.176559471,NaN
74505.0,683329.7833914403,4821953.042975578,NaN
74608.0,682251.6390311482,4821067.936930569,NaN
74781.0,681165.195787866,4820429.871889038,NaN
74669.0,682939.5668064823,4821491.468044184,NaN
74747.0,681786.6986004876,4819908.276843805,NaN
74810.0,681540.4112891725,4821248.967361143,NaN
75021.0,685374.7206564853,4825822.44682267,NaN
75105.0,679819.1106551543,4820507.087220024,NaN
75247.0,681165.195787866,4820429.871889038,NaN
75274.0,682201.4838466444,4824498.647759665,NaN
75286.0,685114.2090734511,4824075.542169388,NaN
75316.0,683254.1749126102,4824670.341399255,NaN
75532.0,682347.0060734905,4820464.431674229,NaN
75514.0,686596.5556372504,4824126.953042884,NaN
75368.0,679356.2955809007,4823092.286075949,NaN
75560.0,681120.6046938647,4823660.214626038,NaN
75537.0,681243.2395818853,4825276.749762607,NaN
75414.0,684962.2709484283,4825792.65476167,NaN
75503.0,678560.7237193172,4819952.518853205,NaN
75690.0,681500.5658504588,4822464.674804393,NaN
75959.0,682347.0060734905,4820464.431674229,NaN
75934.0,683299.3399887367,4823055.669433862,NaN
76100.0,683772.3802450267,4820708.165059198,NaN
76084.0,680042.829054224,4821184.671066513,NaN
75995.0,683504.9174568667,4822921.975042392,NaN
76284.0,684818.1350757797,4826157.83863985,NaN
76227.0,680543.4228817136,4822438.953321591,NaN
76409.0,683337.7386867283,4821663.841802082,NaN
76420.0,684166.082129716,4824907.709034493,NaN
76488.0,682890.0172047678,4820480.609500553,NaN
76508.0,684423.297556126,4825772.77021689,NaN
76576.0,681165.195787866,4820429.871889038,NaN
76647.0,678547.5715478556,4820363.813745175,NaN
76664.0,680837.3197736652,4824723.634181244,NaN
76491.0,686303.3717657793,4828140.708164296,NaN
76774.0,684694.6037114982,4824568.8154085735,NaN
76917.0,682347.0060734905,4820464.431674229,NaN
76811.0,681631.1794606925,4825049.6192879025,NaN
77005.0,683175.133156871,4820387.30219622,NaN
77183.0,680108.2121698047,4826854.185078485,NaN
77029.0,682347.0060734905,4820464.431674229,NaN
77112.0,684573.1329675587,4824276.950639819,NaN
77407.0,680934.1856408599,4825266.216477784,NaN
77461.0,681120.6046938647,4823660.214626038,NaN
77392.0,681625.4832550462,4820443.891118225,NaN
77399.0,683342.870956413,4821482.547416706,NaN
77711.0,683381.432863622,4824392.9159555305,NaN
77725.0,684166.3091388725,4825617.5299337255,NaN
77712.0,683581.9173853205,4823813.57534017,NaN
77599.0,682749.7572094852,4823933.454859013,NaN
77837.0,680543.4228817136,4822438.953321591,NaN
77866.0,679706.1777745727,4820291.896599999,NaN
77914.0,679918.3139491582,4821426.278239129,NaN
78118.0,683175.133156871,4820387.30219622,NaN
78610.0,685114.2090734511,4824075.542169388,NaN
79176.0,682890.0172047678,4820480.609500553,NaN
79490.0,681570.389874391,4822062.2561244,NaN
79445.0,681957.5068421416,4820453.505385712,NaN
79817.0,685426.0807359075,4824084.308207281,NaN
80097.0,681866.2709908439,4822071.402528988,NaN
80174.0,681165.195787866,4820429.871889038,NaN
80173.0,684537.3346956226,4824112.540539959,NaN
80121.0,684849.3083638651,4825188.380238553,NaN
81901.0,683175.133156871,4820387.30219622,NaN
83577.0,684559.2718481673,4820425.560433559,NaN
96381.0,683320.9621226464,4822289.968949792,NaN
